incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21132241,0,211322410,99 MISSISSIPPI STREET,2021-10-28T00:00:00.000,213012700,2021-10-28T16:59:06.000,2021-10-28T17:01:40.000,2021-10-28T17:05:44.000,San Francisco,94107,B03,29,2431,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,"122 Convention center, exhibition hall",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Mission Bay,POINT (-122.394753 37.765322),2021-10-28T17:05:44.000,2025-06-01T02:18:08.000
21132249,0,211322490,1454 SOUTH VAN NESS AVENUE,2021-10-28T00:00:00.000,213012758,2021-10-28T17:14:20.000,2021-10-28T17:17:56.000,2021-10-28T17:37:04.000,San Francisco,94110,B06,11,5534,1,4,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,64 Shut down system,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.416111 37.749892),2021-10-28T17:37:04.000,2025-06-01T02:18:08.000
21132250,0,211322500,1754 WAWONA STREET,2021-10-28T00:00:00.000,213012764,2021-10-28T17:15:38.000,2021-10-28T17:21:08.000,2021-10-28T18:24:43.000,San Francisco,94116,B08,18,7525,3,10,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,66 Remove water,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.485643 37.736876),2021-10-28T18:24:43.000,2025-06-01T02:18:08.000
21132252,0,211322520,25TH STREET,2021-10-28T00:00:00.000,213012778,2021-10-28T17:20:22.000,2021-10-28T17:23:48.000,2021-10-28T17:29:15.000,San Francisco,94110,B06,7,5614,3,10,2,3,0,0,,,,0,0,0,0,1,"320 Emergency medical service incident, other",N None,31 Provide first aid & check for injuries,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.413927 37.750904),2021-10-28T17:29:15.000,2025-06-01T02:18:08.000
21132253,0,211322530,360 POST STREET,2021-10-28T00:00:00.000,213012801,2021-10-28T17:24:35.000,2021-10-28T17:28:45.000,2021-10-28T17:34:18.000,San Francisco,94102,B01,2,1362,3,11,0,0,0,0,,,,0,0,0,0,1,"714 Central station, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.407767 37.788443),2021-10-28T17:34:18.000,2025-06-01T02:18:08.000
21132255,0,211322550,1175 NAPLES STREET,2021-10-28T00:00:00.000,213012865,2021-10-28T17:42:04.000,2021-10-28T17:49:11.000,2021-10-28T17:50:59.000,San Francisco,94112,B09,43,6223,1,4,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.437488 37.712233),2021-10-28T17:50:59.000,2025-06-01T02:18:08.000
21132258,0,211322580,501 POST STREET,2021-10-28T00:00:00.000,213012882,2021-10-28T17:48:23.000,2021-10-28T17:51:32.000,2021-10-28T18:00:00.000,San Francisco,94109,B01,3,1451,3,11,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,"60 Systems and services, other",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.410132 37.788004),2021-10-28T18:00:00.000,2025-06-01T02:18:08.000
21132260,0,211322600,1294 POTRERO AVENUE,2021-10-28T00:00:00.000,213012915,2021-10-28T17:54:53.000,2021-10-28T17:58:30.000,2021-10-28T18:04:27.000,San Francisco,94110,B10,9,2624,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.406315 37.75179),2021-10-28T18:04:27.000,2025-06-01T02:18:08.000
21132267,0,211322670,1239 TURK STREET,2021-10-28T00:00:00.000,213012964,2021-10-28T18:07:51.000,2021-10-28T18:12:17.000,2021-10-28T18:28:11.000,San Francisco,94115,B02,5,3426,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.42947 37.780768),2021-10-28T18:28:11.000,2025-06-01T02:18:08.000
21132271,0,211322710,1422 PLYMOUTH AVENUE,2021-10-28T00:00:00.000,213012986,2021-10-28T18:12:55.000,2021-10-28T18:17:26.000,2021-10-28T18:26:51.000,San Francisco,94112,B09,15,8515,3,11,0,0,0,0,,,,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,U Unknown,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.456424 37.728103),2021-10-28T18:26:51.000,2025-06-01T02:18:08.000
21132272,0,211322720,12TH STREET,2021-10-28T00:00:00.000,213012988,2021-10-28T18:13:29.000,2021-10-28T18:16:44.000,2021-10-28T18:17:01.000,San Francisco,94103,B02,36,5116,2,9,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.418618 37.773052),2021-10-28T18:17:01.000,2025-06-01T02:18:08.000
21132278,0,211322780,125 CAMBON DRIVE,2021-10-28T00:00:00.000,213013039,2021-10-28T18:26:02.000,2021-10-28T18:31:48.000,2021-10-28T18:52:34.000,San Francisco,94132,B08,19,8428,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.47418 37.716828),2021-10-28T18:52:34.000,2025-06-01T02:18:08.000
21132284,0,211322840,3216 JACKSON STREET,2021-10-28T00:00:00.000,213013072,2021-10-28T18:34:55.000,2021-10-28T18:38:37.000,2021-10-28T18:51:49.000,San Francisco,94118,B04,10,4415,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.44785 37.790847),2021-10-28T18:51:49.000,2025-06-01T02:18:08.000
