incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20017164,0,200171640,1601 LAWTON STREET,2020-02-09T00:00:00.000,200401312,2020-02-09T10:20:48.000,2020-02-09T10:30:05.000,2020-02-09T10:30:05.000,San Francisco,94122,B08,23,7724,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.506737 37.756644),2020-02-09T10:30:05.000,2025-06-01T02:18:08.000
20017165,0,200171650,1370 44TH AVENUE,2020-02-09T00:00:00.000,200401320,2020-02-09T10:24:14.000,2020-02-09T10:29:58.000,2020-02-09T10:29:58.000,San Francisco,94122,B08,23,7653,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,45 Remove hazard,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.503736 37.761082),2020-02-09T10:29:58.000,2025-06-01T02:18:08.000
20017166,0,200171660,1915 12TH AVENUE,2020-02-09T00:00:00.000,200401324,2020-02-09T10:26:03.000,2020-02-09T10:31:18.000,2020-02-09T11:09:45.000,San Francisco,94116,B08,40,7354,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.468926 37.751986),2020-02-09T11:09:45.000,2025-06-01T02:18:08.000
20017168,0,200171680,960 HARRISON STREET,2020-02-09T00:00:00.000,200401340,2020-02-09T10:30:10.000,2020-02-09T10:33:07.000,2020-02-09T10:42:03.000,San Francisco,94107,B03,1,2243,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.403271 37.778003),2020-02-09T10:42:03.000,2025-06-01T02:18:08.000
20017169,0,200171690,NEWCOMB AVENUE,2020-02-09T00:00:00.000,200401358,2020-02-09T10:32:39.000,2020-02-09T10:38:53.000,2020-02-09T11:47:20.000,San Francisco,94124,B10,42,6444,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,55 Establish safe area,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.397253 37.739466),2020-02-09T11:47:20.000,2025-06-01T02:18:08.000
20017170,0,200171700,2249 17TH AVENUE,2020-02-09T00:00:00.000,200401359,2020-02-09T10:32:54.000,2020-02-09T10:34:58.000,2020-02-09T10:37:56.000,San Francisco,94116,B08,40,7375,1,4,0,0,0,0,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.473837 37.745956),2020-02-09T10:37:56.000,2025-06-01T02:18:08.000
20017172,0,200171720,1 101SB,2020-02-09T00:00:00.000,200401367,2020-02-09T10:34:51.000,2020-02-09T10:42:54.000,2020-02-09T10:51:55.000,San Francisco,94124,B10,9,2626,1,5,0,0,0,0,,,,0,0,0,0,1,551 Assist police or other governmental agency,N None,45 Remove hazard,"00 Action taken, other",,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.404979 37.749084),2020-02-09T10:51:55.000,2025-06-01T02:18:08.000
20017173,0,200171730,846 46TH AVENUE,2020-02-09T00:00:00.000,200401371,2020-02-09T10:35:07.000,2020-02-09T10:55:28.000,2020-02-09T10:55:36.000,San Francisco,94121,B07,34,7277,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.506669 37.772529),2020-02-09T10:55:36.000,2025-06-01T02:18:08.000
20017175,0,200171750,LINCOLN BL,2020-02-09T00:00:00.000,200401381,2020-02-09T10:37:23.000,2020-02-09T10:42:52.000,2020-02-09T10:55:02.000,Presidio,94129,B07,51,4629,1,4,0,0,0,0,,,,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,65 Secure property,,,,"110 Fixed-use recreation places, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio,POINT (-122.475809 37.803651),2020-02-09T10:55:02.000,2025-06-01T02:18:08.000
20017176,0,200171760,126 BLK SAGAMORE STREET,2020-02-09T00:00:00.000,200401382,2020-02-09T10:37:38.000,2020-02-09T10:44:00.000,2020-02-09T10:49:02.000,San Francisco,94112,B09,33,8371,1,4,0,0,0,0,,,,0,0,0,0,1,444 Power line down,N None,75 Provide equipment,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Oceanview/Merced/Ingleside,POINT (-122.456038 37.711408),2020-02-09T10:49:02.000,2025-06-01T02:18:08.000
