incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22081888,0,220818880,36 ALADDIN TR,2022-06-26T00:00:00.000,221772577,2022-06-26T18:50:00.000,2022-06-26T18:53:37.000,2022-06-26T19:55:35.000,San Francisco,94133,B01,28,1436,1,4,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,82 Notify other agencies.,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.413721 37.800414),2022-06-26T19:55:35.000,2025-06-01T02:18:08.000
22081891,0,220818910,42ND AVENUE,2022-06-26T00:00:00.000,221772582,2022-06-26T18:50:34.000,2022-06-26T18:55:31.000,2022-06-26T19:04:13.000,San Francisco,94121,B07,34,7271,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,931 Open land or field,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.5024 37.771736),2022-06-26T19:04:13.000,2025-06-01T02:18:08.000
22081893,0,220818930,1360 WAYLAND STREET,2022-06-26T00:00:00.000,221772588,2022-06-26T18:53:48.000,2022-06-26T18:55:20.000,2022-06-26T19:00:36.000,San Francisco,94134,B09,42,6346,2,8,0,0,0,0,,,,0,0,0,0,1,4440 PG&E Power line down,N None,"40 Hazardous condition, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,McLaren Park,POINT (-122.414936 37.723343),2022-06-26T19:00:36.000,2025-06-01T02:18:08.000
22081900,0,220819000,LAWTON STREET,2022-06-26T00:00:00.000,221772656,2022-06-26T19:11:35.000,2022-06-26T19:24:07.000,2022-06-26T19:25:58.000,San Francisco,94122,B08,23,7724,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,83 Provide information to public or media,,,,937 Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.508899 37.75655),2022-06-26T19:25:58.000,2025-06-01T02:18:08.000
22081903,0,220819030,24TH STREET,2022-06-26T00:00:00.000,221772686,2022-06-26T19:18:45.000,2022-06-26T19:24:37.000,2022-06-26T19:58:09.000,San Francisco,94110,B06,7,5526,1,5,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414089 37.752505),2022-06-26T19:58:09.000,2025-06-01T02:18:08.000
22081909,0,220819090,554 19TH AVENUE,2022-06-26T00:00:00.000,221772740,2022-06-26T19:34:47.000,2022-06-26T19:37:21.000,2022-06-26T19:51:30.000,San Francisco,94121,B07,14,7165,3,10,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.478009 37.777441),2022-06-26T19:51:30.000,2025-06-01T02:18:08.000
22081914,0,220819140,1585 BEACH STREET,2022-06-26T00:00:00.000,221772798,2022-06-26T19:52:42.000,2022-06-26T19:56:08.000,2022-06-26T20:26:45.000,San Francisco,94123,B04,16,3452,8,29,1,2,1,2,,,,0,0,0,0,1,"251 Excessive heat, scorch burns with no ignition",N None,73 Provide manpower,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.435058 37.804741),2022-06-26T20:26:45.000,2025-06-01T02:18:08.000
22081921,0,220819210,605 JONES STREET,2022-06-26T00:00:00.000,221772844,2022-06-26T20:09:58.000,2022-06-26T20:13:37.000,2022-06-26T20:20:32.000,San Francisco,94102,B01,3,1462,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,63 Restore fire alarm system,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.413279 37.786811),2022-06-26T20:20:32.000,2025-06-01T02:18:08.000
22081922,0,220819220,300 BUCHANAN STREET,2022-06-26T00:00:00.000,221772850,2022-06-26T20:12:01.000,2022-06-26T20:16:05.000,2022-06-26T20:28:20.000,San Francisco,94102,B02,36,3422,1,5,0,0,0,0,,,,0,0,0,0,1,"510 Person in distress, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.427089 37.772605),2022-06-26T20:28:20.000,2025-06-01T02:18:08.000
22081927,0,220819270,502 IVY STREET,2022-06-26T00:00:00.000,221772867,2022-06-26T20:18:07.000,2022-06-26T20:23:32.000,2022-06-26T20:42:04.000,San Francisco,94102,B02,36,3413,4,16,0,0,0,0,,,,0,0,0,0,1,411 Gasoline or other flammable liquid spill,N None,43 Hazardous materials spill control and confinement,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.42649 37.776985),2022-06-26T20:42:04.000,2025-06-01T02:18:08.000
