incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10008635,0,100086350,Shafter Av. / Keith St.,2010-01-28T00:00:00.000,100280329,2010-01-28T20:26:31.000,2010-01-28T20:30:45.000,2010-01-28T20:43:14.000,SF,94124,B10,17,,10,32,0,0,0,0,T17,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.398163 37.729658),2010-01-28T21:15:21.000,2025-06-01T02:18:08.000
10008636,0,100086360,11 Wood St.,2010-01-28T00:00:00.000,100280330,2010-01-28T20:27:09.000,2010-01-28T20:33:37.000,2010-01-28T20:52:14.000,SF,94115,B05,10,,1,4,0,0,0,0,E10,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.44962828 37.78348919),2010-01-28T22:06:47.000,2025-06-01T02:18:08.000
10008638,0,100086380,185 Parker Av.,2010-01-28T00:00:00.000,100280333,2010-01-28T20:31:24.000,2010-01-28T20:39:04.000,2010-01-28T20:54:26.000,SF,94115,B07,10,,1,4,0,0,0,0,E31,,,0,0,0,0,1,"440 - Elec. wiring/equip. problem, other",,64 - Shut down system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.4540994 37.78156813),2010-01-28T21:37:59.000,2025-06-01T02:18:08.000
10008644,0,100086440,2101 Bryant St.,2010-01-28T00:00:00.000,100280340,2010-01-28T20:54:21.000,2010-01-28T20:59:35.000,2010-01-28T21:12:28.000,SF,94110,B06,07,,1,4,0,0,0,0,T07,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.40974009 37.76009287),2010-01-29T07:39:35.000,2025-06-01T02:18:08.000
10008649,0,100086490,945 Sacramento St.,2010-01-28T00:00:00.000,100280346,2010-01-28T21:15:29.000,2010-01-28T21:20:32.000,2010-01-28T21:28:18.000,SF,94108,B01,02,,3,11,0,0,0,0,B01,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.408276 37.793038),2010-01-28T22:49:12.000,2025-06-01T02:18:08.000
10008666,0,100086660,400 Mason St.,2010-01-28T00:00:00.000,100280364,2010-01-28T22:18:02.000,2010-01-28T22:21:32.000,2010-01-28T22:21:43.000,SF,94105,B01,03,,2,9,0,0,0,0,E01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.409805 37.787228),2010-02-06T12:20:34.000,2025-06-01T02:18:08.000
10008667,0,100086670,810 Gonzalez Dr.,2010-01-28T00:00:00.000,100280365,2010-01-28T22:19:55.000,2010-01-28T22:25:22.000,2010-01-28T22:38:29.000,SF,94132,B08,19,,3,11,0,0,0,0,E19,,20.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,87 - Investigate - Fire out on arrival,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,"52 - Accidentally turned on, not turned of",,81 - Heat; direct flame or convection,"70 - Organic materials, other",3 - Unattended or unsupervised person,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.481774 37.717607),2010-02-15T10:23:23.000,2025-06-01T02:18:08.000
10008671,0,100086710,875 Bush St.,2010-01-28T00:00:00.000,100280370,2010-01-28T22:25:35.000,2010-01-28T22:31:20.000,2010-01-28T22:42:42.000,SF,94104,B01,41,,3,11,0,0,0,0,T03,,,0,0,0,0,1,735 - Alarm system sounded due to malfunction,,63 - Restore fire alarm system,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41153127 37.78952551),2010-01-28T22:51:00.000,2025-06-01T02:18:08.000
10008673,0,100086730,1409 Flounder Ct.,2010-01-28T00:00:00.000,100280372,2010-01-28T22:32:31.000,2010-01-28T22:37:07.000,2010-01-28T22:53:52.000,TI,94130,B03,48,,2,6,0,0,0,0,E48,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,33 - Provide advanced life support (ALS),,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Treasure Island,POINT (-122.37446921 37.8264416),2010-01-28T23:53:06.000,2025-06-01T02:18:08.000
10008674,0,100086740,286 Sadowa St.,2010-01-28T00:00:00.000,100280373,2010-01-28T22:35:52.000,2010-01-28T22:41:01.000,2010-01-29T01:46:07.000,SF,94134,B09,33,,10,36,2,3,0,0,B09,135000.0,40000.0,0,0,0,0,1,111 - Building fire,,86 - Investigate,,,,419 - 1 or 2 family dwelling,75 - Wall assembly,2 - Unintentional,UU - Undetermined,,UU - Undetermined,17 - Structural member or framing,N - None,1 -Enclosed building,2 -In normal use,2.0,"10 -Structural component or finish, other",5.0,1.0,0.0,0.0,0.0,1 -Present,1 -Smoke,1 -Fire too small to activate detector,,,N -None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,POINT (-122.46203291 37.71253095),2016-05-12T14:23:24.000,2025-06-01T02:18:08.000
