incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23038340,0,230383400,33 HOFF STREET,2023-03-20T00:00:00.000,230790346,2023-03-20T05:03:16.000,2023-03-20T05:06:56.000,2023-03-20T05:08:39.000,San Francisco,94103,B02,7,5236,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.420445 37.764448),2023-03-20T05:08:39.000,2025-06-01T02:18:08.000
23038343,0,230383430,1080 EDDY STREET,2023-03-20T00:00:00.000,230790349,2023-03-20T05:06:37.000,2023-03-20T05:12:39.000,2023-03-20T05:14:09.000,San Francisco,94109,B02,5,3262,1,4,0,0,0,0,,,,0,0,0,0,1,"150 Outside rubbish fire, other",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.425404 37.782381),2023-03-20T05:14:09.000,2025-06-01T02:18:08.000
23038345,0,230383450,795 PINE STREET,2023-03-20T00:00:00.000,230790355,2023-03-20T05:12:25.000,2023-03-20T05:17:59.000,2023-03-20T05:34:00.000,San Francisco,94108,B01,2,1325,3,11,0,0,0,0,,,300.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,11 Extinguishment by fire service personnel,,,1 Detector alerted occupants,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.408823 37.791039),2023-03-20T05:34:00.000,2025-06-01T02:18:08.000
23038348,0,230383480,424 ELLIS STREET,2023-03-20T00:00:00.000,230790385,2023-03-20T05:53:06.000,2023-03-20T05:56:18.000,2023-03-20T08:21:04.000,San Francisco,94102,B03,3,1461,9,34,2,3,2,3,,750000.0,250000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,12 Salvage & overhaul,86 Investigate,,429 Multifamily dwelling,"24 Cooking area, kitchen",U Cause undetermined after investigation,NN None,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,6.0,,NO,,,,,U Undetermined,,,,,U Undetermined,,,,,5.0,Tenderloin,POINT (-122.413245 37.784877),2023-03-21T19:17:04.000,2025-06-01T02:18:08.000
23038352,0,230383520,171 FELL STREET,2023-03-20T00:00:00.000,230790407,2023-03-20T06:14:17.000,2023-03-20T06:19:29.000,2023-03-20T06:27:42.000,San Francisco,94102,B02,36,3213,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Hayes Valley,POINT (-122.42075 37.775948),2023-03-20T06:27:42.000,2025-06-01T02:18:08.000
23038354,0,230383540,13TH STREET,2023-03-20T00:00:00.000,230790418,2023-03-20T06:19:58.000,2023-03-20T06:25:49.000,2023-03-20T06:28:22.000,San Francisco,94130,B02,36,5123,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.415578 37.769592),2023-03-20T06:28:22.000,2025-06-01T02:18:08.000
23038359,0,230383590,28TH AVENUE,2023-03-20T00:00:00.000,230790437,2023-03-20T06:30:08.000,2023-03-20T06:51:22.000,2023-03-20T07:55:46.000,San Francisco,94121,B07,14,7231,1,1,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Seacliff,POINT (-122.488428 37.787614),2023-03-20T07:55:46.000,2025-06-01T02:18:08.000
23038363,0,230383630,585 LAIDLEY STREET,2023-03-20T00:00:00.000,230790463,2023-03-20T06:46:43.000,2023-03-20T06:55:58.000,2023-03-20T07:24:27.000,San Francisco,94131,B06,26,8111,2,9,0,0,0,0,,,,0,0,0,0,1,522 Water or steam leak,N None,75 Provide equipment,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Glen Park,POINT (-122.432117 37.735139),2023-03-20T07:24:27.000,2025-06-01T02:18:08.000
23038370,0,230383700,18TH STREET,2023-03-20T00:00:00.000,230790491,2023-03-20T07:05:04.000,2023-03-20T07:17:59.000,2023-03-20T07:25:51.000,San Francisco,94114,B05,6,5415,1,4,0,0,0,0,,,,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.435003 37.760888),2023-03-20T07:25:51.000,2025-06-01T02:18:08.000
23038380,0,230383800,1840 SAN JOSE AVENUE,2023-03-20T00:00:00.000,230790548,2023-03-20T07:31:40.000,2023-03-20T07:37:15.000,2023-03-20T07:57:53.000,San Francisco,94112,B09,15,8266,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,"30 Emergency medical services, other",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Outer Mission,POINT (-122.440749 37.728122),2023-03-20T07:57:53.000,2025-06-01T02:18:08.000
