incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20002230,0,200022300,555 CALIFORNIA STREET,2020-01-06T00:00:00.000,200060143,2020-01-06T02:18:16.000,2020-01-06T02:23:24.000,2020-01-06T02:35:08.000,San Francisco,94111,B01,13,1234,3,11,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403486 37.792262),2020-01-06T02:35:08.000,2025-06-01T02:18:08.000
20002237,0,200022370,493 EDDY STREET,2020-01-06T00:00:00.000,200060182,2020-01-06T03:01:17.000,2020-01-06T03:04:51.000,2020-01-06T03:12:28.000,San Francisco,94109,B02,3,1545,3,11,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415696 37.78347),2020-01-06T03:12:28.000,2025-06-01T02:18:08.000
20002240,0,200022400,6TH STREET,2020-01-06T00:00:00.000,200060227,2020-01-06T03:43:35.000,2020-01-06T03:45:26.000,2020-01-06T04:55:16.000,San Francisco,94103,B03,1,2251,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,31 Provide first aid & check for injuries,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.408711 37.78097),2020-01-06T04:55:16.000,2025-06-01T02:18:08.000
20002251,0,200022510,950 HARRISON ST 120,2020-01-06T00:00:00.000,200060304,2020-01-06T04:55:23.000,2020-01-06T04:58:50.000,2020-01-06T05:12:16.000,San Francisco,94107,B03,1,2243,1,4,0,0,0,0,,,,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.403085 37.778149),2020-01-06T05:12:16.000,2025-06-01T02:18:08.000
20002253,0,200022530,41 OAKWOOD STREET,2020-01-06T00:00:00.000,200060318,2020-01-06T05:10:30.000,2020-01-06T05:15:15.000,2020-01-06T05:18:37.000,San Francisco,94110,B02,7,5422,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,87 Investigate fire out on arrival,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Mission,POINT (-122.424872 37.760831),2020-01-06T05:18:37.000,2025-06-01T02:18:08.000
20002255,0,200022550,420 EDDY STREET,2020-01-06T00:00:00.000,200060343,2020-01-06T05:37:00.000,2020-01-06T05:41:42.000,2020-01-06T05:43:18.000,San Francisco,94109,B02,3,1545,1,4,0,0,0,0,,,,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414728 37.78388),2020-01-06T05:43:18.000,2025-06-01T02:18:08.000
20002261,0,200022610,2100 OAKDALE AVENUE,2020-01-06T00:00:00.000,200060368,2020-01-06T05:56:29.000,2020-01-06T06:03:02.000,2020-01-06T06:09:50.000,San Francisco,94124,B10,9,6377,3,10,0,0,0,0,,,,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.399645 37.739963),2020-01-06T06:09:50.000,2025-06-01T02:18:08.000
20002263,0,200022630,1650 OWENS STREET,2020-01-06T00:00:00.000,200060384,2020-01-06T06:02:52.000,2020-01-06T06:08:07.000,2020-01-06T06:13:39.000,San Francisco,94107,B03,4,2265,3,10,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.394283 37.767887),2020-01-06T06:13:39.000,2025-06-01T02:18:08.000
20002274,0,200022740,1674 43RD AVENUE,2020-01-06T00:00:00.000,200060480,2020-01-06T06:55:12.000,2020-01-06T07:00:55.000,2020-01-06T07:13:29.000,San Francisco,94122,B08,23,7651,3,10,0,0,0,0,,,,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.502265 37.75545),2020-01-06T07:13:29.000,2025-06-01T02:18:08.000
20002278,0,200022780,4455 GEARY BOULEVARD,2020-01-06T00:00:00.000,200060512,2020-01-06T07:10:40.000,2020-01-06T07:14:37.000,2020-01-06T07:30:55.000,San Francisco,94118,B07,31,7135,1,4,0,0,0,0,,200.0,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,592 Bank,"46 Chute/container - trash, rubbish, waste",U Cause undetermined after investigation,NN None,,UU Undetermined,"96 Rubbish, trash, waste",N None,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.467489 37.780878),2020-01-06T07:30:55.000,2025-06-01T02:18:08.000
