incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17135092,0,171350920,948 MISSION STREET,2017-11-17T00:00:00.000,173213557,2017-11-17T21:00:06.000,2017-11-17T21:04:39.000,2017-11-17T21:13:19.000,San Francisco,94103,B03,1.0,2251.0,3,10,0,0,0,0,,,,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407703 37.781863),2017-11-17T21:13:19.000,2025-06-01T02:18:08.000
17135093,0,171350930,0 WEBSTER STREET,2017-11-17T00:00:00.000,173213565,2017-11-17T21:01:59.000,2017-11-17T21:05:24.000,2017-11-17T21:05:32.000,San Francisco,94115,B04,5.0,3514.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.430993 37.783505),2017-11-17T21:05:32.000,2025-06-01T02:18:08.000
17135099,0,171350990,52 6TH STREET,2017-11-17T00:00:00.000,173213654,2017-11-17T21:29:17.000,2017-11-17T21:33:09.000,2017-11-17T21:40:51.000,San Francisco,94103,B02,1.0,2248.0,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.409479 37.781485),2017-11-17T21:40:51.000,2025-06-01T02:18:08.000
17135100,0,171351000,1264 20TH AVENUE,2017-11-17T00:00:00.000,173213667,2017-11-17T21:32:53.000,2017-11-17T21:35:27.000,2017-11-17T22:05:30.000,San Francisco,94122,B08,22.0,7425.0,8,28,1,2,1,2,,,,0,0,0,0,1,"114 Chimney or flue fire, confined to chimney or flue",N None,86 Investigate,,,2 Detector did not alert occupants,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.478153 37.764193),2017-11-17T22:05:30.000,2025-06-01T02:18:08.000
17135102,0,171351020,2400 MARKET STREET,2017-11-17T00:00:00.000,173213673,2017-11-17T21:34:39.000,2017-11-17T21:38:46.000,2017-11-17T22:00:26.000,San Francisco,94114,B05,6.0,5259.0,1,5,0,0,0,0,,,,0,0,0,0,1,"331 Lock-in (if lock out , use 511 )",N None,73 Provide manpower,75 Provide equipment,,,"170 Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.435257 37.762701),2017-11-17T22:00:26.000,2025-06-01T02:18:08.000
17135105,0,171351050,0 MASON STREET,2017-11-17T00:00:00.000,173213681,2017-11-17T21:37:14.000,2017-11-17T21:40:41.000,2017-11-17T21:41:07.000,San Francisco,94108,B01,41.0,1412.0,2,9,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.410247 37.789016),2017-11-17T21:41:07.000,2025-06-01T02:18:08.000
17135106,0,171351060,0 GREAT HY,2017-11-17T00:00:00.000,173213685,2017-11-17T21:38:31.000,2017-11-17T21:44:03.000,2017-11-17T22:55:25.000,San Francisco,94122,B08,23.0,7722.0,1,4,1,2,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Golden Gate Park,POINT (-122.510926 37.770432),2017-11-17T22:55:25.000,2025-06-01T02:18:08.000
17135109,0,171351090,0 FOLSOM STREET,2017-11-17T00:00:00.000,173213720,2017-11-17T21:49:26.000,2017-11-17T21:55:05.000,2017-11-17T22:03:40.000,San Francisco,94107,B03,1.0,2244.0,1,4,1,2,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.40339 37.780266),2017-11-17T22:03:40.000,2025-06-01T02:18:08.000
17135112,0,171351120,0 PARK PRESIDIO BL,2017-11-17T00:00:00.000,173213755,2017-11-17T22:00:03.000,2017-11-17T22:04:03.000,2017-11-17T23:08:55.000,San Francisco,94118,B07,31.0,7144.0,1,4,0,0,0,0,,,,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,,,,938 Graded and cared-for plots of land,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Golden Gate Park,POINT (-122.471763 37.773137),2017-11-17T23:08:55.000,2025-06-01T02:18:08.000
17135113,0,171351130,1500 OWENS STREET,2017-11-17T00:00:00.000,173213762,2017-11-17T22:03:58.000,2017-11-17T22:08:13.000,2017-11-17T22:22:14.000,San Francisco,94107,B03,4.0,2265.0,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,331 Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.395771 37.769348),2017-11-17T22:22:14.000,2025-06-01T02:18:08.000
