id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14014448105153,140144481,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Monday,2014-02-17,14:30,Northern,None,200 Block Of Vanness Avenue,-122.419694483041,37.7780306838755
14011146806223,140111468,6223,Larceny/theft,Petty Theft From Unlocked Auto,Thursday,2014-01-23,21:00,Taraval,None,1600 Block Of 39th Avenue,-122.498026059204,37.7560726372194
14015631715200,140156317,15200,SecondaryCodes,Domestic Violence,Saturday,2014-02-22,05:40,Northern,"Arrest, Booked",1100 Block Of Larkin St,-122.418580508889,37.7881906054546
14606705106372,146067051,6372,Larceny/theft,Petty Theft Of Property,Saturday,2014-04-05,00:01,Central,None,400 Block Of Mason St,-122.409925328419,37.7877640990096
14041071504014,140410715,4014,Assault,Aggravated Assault With Bodily Force,Friday,2014-05-16,17:10,Mission,"Arrest, Booked",1900 Block Of Mission St,-122.41967661615,37.7658510977435
14025397972000,140253979,72000,Non-criminal,Found Property,Wednesday,2014-03-26,13:13,Bayview,None,1700 Block Of Yosemite Avenue,-122.39454192298,37.7284206717765
14020464306362,140204643,6362,Larceny/theft,Petty Theft Shoplifting,Monday,2014-03-10,11:45,Tenderloin,"Arrest, Cited",0 Block Of Ofarrell St,-122.405861657246,37.786627232545
14009088464020,140090884,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2014-01-31,07:47,Southern,Psychopathic Case,0 Block Of 6th St,-122.40950430935,37.781526271747
14034076410149,140340764,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Thursday,2014-04-24,00:30,Taraval,Unfounded,200 Block Of Winston Dr,-122.477976682169,37.7269346350353
14017576519055,140175765,19055,Assault,Threatening Phone Call(s),Friday,2014-02-28,12:00,Southern,None,1000 Block Of Howard St,-122.408625030829,37.7786579385852
14046787965016,140467879,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2014-06-05,10:05,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
14031703665016,140317036,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2014-04-16,15:22,Southern,"Arrest, Cited",300 Block Of Bryant St,-122.39099120026,37.7852901068336
14019882071010,140198820,71010,OtherOffenses,Lost/stolen License Plate,Thursday,2014-03-06,21:00,Bayview,None,1000 Block Of Jamestown Avenue,-122.394546429999,37.7189883172274
14610722106372,146107221,6372,Larceny/theft,Petty Theft Of Property,Friday,2014-05-30,15:00,Central,None,900 Block Of Battery St,-122.401404390633,37.7999951699934
14024227371010,140242273,71010,OtherOffenses,Lost/stolen License Plate,Saturday,2014-03-08,16:00,Northern,None,1000 Block Of Franklin St,-122.422630661972,37.7838599994859
14062334405073,140623344,5073,Burglary,"Burglary, Unlawful Entry",Tuesday,2014-07-22,12:00,Northern,None,1500 Block Of Jackson St,-122.420605323663,37.7943011060723
14018574228165,140185742,28165,Vandalism,"Malicious Mischief, Graffiti",Sunday,2014-03-02,23:42,Southern,None,900 Block Of Market St,-122.409708423721,37.7828276498838
14048148712015,140481487,12015,WeaponLaws,Carrying A Concealed Weapon,Tuesday,2014-06-10,03:19,Ingleside,"Arrest, Booked",3100 Block Of Mission St,-122.418609719102,37.7474453071495
14049115765016,140491157,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-06-13,15:25,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
14048055864020,140480558,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2014-06-09,18:00,Southern,Psychopathic Case,0 Block Of Washburn St,-122.414406294791,37.7752362231466
14028736016710,140287360,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2014-04-07,02:09,Central,"Arrest, Cited",500 Block Of Sutter St,-122.409445484488,37.789173205941
14045893105043,140458931,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Sunday,2014-06-01,12:00,Central,None,300 Block Of Green St,-122.404976499256,37.7999546938611
14061385604013,140613856,4013,Assault,Aggravated Assault With A Deadly Weapon,Wednesday,2014-07-23,23:00,Southern,None,900 Block Of Market St,-122.408595110869,37.7837069301545
14041993304014,140419933,4014,Assault,Aggravated Assault With Bodily Force,Monday,2014-05-19,20:20,Southern,"Arrest, Booked",0 Block Of Washburn St,-122.414406294791,37.7752362231466
14025896375000,140258963,75000,MissingPerson,Found Person,Thursday,2014-03-27,18:00,Northern,Located,2200 Block Of Clay St,-122.430118762295,37.791286303662
14011227828150,140112278,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2014-02-06,20:00,Bayview,None,300 Block Of Cambridge St,-122.41858152677,37.7270316193717
14061169028150,140611690,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2014-07-21,19:00,Bayview,None,400 Block Of Irwin St,-122.398512430687,37.7675007494588
14057430504134,140574305,4134,Assault,Battery,Tuesday,2014-07-08,18:15,Park,"Arrest, Cited",400 Block Of Parnassus Avenue,-122.458220811697,37.7633123961354
14043542819057,140435428,19057,Assault,Threats Against Life,Saturday,2014-05-24,14:00,Bayview,None,1600 Block Of Armstrong Avenue,-122.392862620754,37.7266458218535
14019463004024,140194630,4024,Assault,Attempted Homicide With Bodily Force,Thursday,2014-03-06,22:50,Southern,"Arrest, Booked",100 Block Of 6th St,-122.407376463936,37.7799892619986
14045964471000,140459644,71000,Non-criminal,Lost Property,Friday,2014-05-23,23:00,Northern,None,3100 Block Of Fillmore St,-122.435889235002,37.7987183534813
14014921527130,140149215,27130,OtherOffenses,Possession Of Burglary Tools,Wednesday,2014-02-19,20:18,Southern,"Arrest, Booked",0 Block Of Washburn St,-122.414406294791,37.7752362231466
14083708464020,140837084,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2014-10-04,16:20,Ingleside,Psychopathic Case,500 Block Of Cortland Avenue,-122.416211933886,37.7389766851898
14022847728160,140228477,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2014-03-16,03:00,Bayview,None,100 Block Of Hooper St,-122.399364608159,37.7681836246384
14014217865016,140142178,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-02-17,19:10,Ingleside,"Arrest, Cited",400 Block Of Monterey Bl,-122.445471500181,37.7316566613859
14016325927170,140163259,27170,OtherOffenses,Resisting Arrest,Monday,2014-02-24,17:40,Tenderloin,"Arrest, Booked",400 Block Of Eddy St,-122.415088721046,37.7836719564372
14031503007025,140315030,7025,VehicleTheft,Stolen Truck,Tuesday,2014-04-15,16:00,Mission,None,300 Block Of Dolores St,-122.426426899565,37.763481310853
14040248327130,140402483,27130,OtherOffenses,Possession Of Burglary Tools,Wednesday,2014-05-14,21:00,Central,"Arrest, Booked",600 Block Of Taylor St,-122.411661324021,37.7880416922857
14062058871000,140620588,71000,Non-criminal,Lost Property,Friday,2014-07-25,20:00,Mission,None,2300 Block Of Market St,-122.43403618214,37.7632941952462
14605879306244,146058793,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-03-25,10:30,Mission,None,1200 Block Of San Bruno Avenue,-122.404353626153,37.7537505147281
14018930274000,140189302,74000,MissingPerson,Missing Adult,Friday,2014-02-28,18:00,Mission,Located,100 Block Of Capp St,-122.418549940195,37.7642837095036
14606076028160,146060760,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2014-03-29,17:40,Central,None,0 Block Of California St,-122.397000084271,37.793530471553
14035599506243,140355995,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2014-04-29,21:05,Northern,None,3200 Block Of Pierce St,-122.439368478152,37.7999319386215
14049827264070,140498272,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2014-06-15,19:00,Taraval,None,100 Block Of Sananselmo Avenue,-122.464489028974,37.7359199328558
14024907509250,140249075,9250,Fraud,Fraudulent Use Of Automated Teller Card,Monday,2014-03-24,15:17,Ingleside,None,200 Block Of Parque Dr,-122.422592099161,37.709998706156
14061495163010,140614951,63010,Warrants,Warrant Arrest,Thursday,2014-07-24,13:05,Central,None,900 Block Of Columbus Avenue,-122.414263444238,37.8031918743285
14030342704013,140303427,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2014-04-12,04:00,Central,"Arrest, Booked",900 Block Of Sutter St,-122.416010946957,37.7882266719693
14061858363010,140618583,63010,Warrants,Warrant Arrest,Friday,2014-07-25,16:00,Tenderloin,"Arrest, Booked",400 Block Of Turk St,-122.417170993889,37.7824540249462
14610699406244,146106994,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-06-01,18:00,Mission,None,3900 Block Of 19th St,-122.431545067519,37.7594343258621
14032748327010,140327483,27010,Fraud,Defrauding An Innkeeper,Sunday,2014-04-20,08:40,Park,"Arrest, Booked",1000 Block Of Haight St,-122.439560143337,37.7710042009346
