id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14608091206372,146080912,6372,Larceny/theft,Petty Theft Of Property,Saturday,2014-04-26,00:38,Northern,None,2000 Block Of Lombard St,-122.435265198616,37.8000616729806
14041552727195,140415527,27195,Trespass,Trespassing,Sunday,2014-05-18,12:50,Southern,"Arrest, Cited",700 Block Of Mission St,-122.40284363862,37.7857184692369
14613613906372,146136139,6372,Larceny/theft,Petty Theft Of Property,Sunday,2014-07-13,01:30,Southern,None,300 Block Of 11th St,-122.413189430011,37.7712736913576
14618723906244,146187239,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-09-09,17:05,Southern,None,200 Block Of 3rd St,-122.399899436982,37.7846480308387
14077589806244,140775898,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-09-14,11:00,Tenderloin,None,0 Block Of Golden Gate Avenue,-122.41126513685,37.7821392681522
14077927663010,140779276,63010,Warrants,Warrant Arrest,Monday,2014-09-15,22:30,Central,"Arrest, Booked",600 Block Of Sacramento St,-122.403475873145,37.793658838097
14058445106361,140584451,6361,Larceny/theft,Petty Theft Shoplifting,Monday,2014-07-14,12:49,Southern,"Arrest, Cited",700 Block Of Market St,-122.405294845215,37.7863072236365
14047219105083,140472191,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Friday,2014-06-06,15:45,Ingleside,None,0 Block Of Chenery St,-122.425764645931,37.7409632777896
14066365704014,140663657,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2014-08-09,09:00,Southern,None,300 Block Of Clementina St,-122.40232147638,37.7820387146172
14040336228150,140403362,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2014-05-14,10:45,Southern,"Arrest, Booked",200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
14056879006374,140568790,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2014-07-08,10:00,Tenderloin,None,0 Block Of Grove St,-122.415642487855,37.7788323158792
14087012515200,140870125,15200,SecondaryCodes,Domestic Violence,Tuesday,2014-10-14,18:00,Taraval,None,1900 Block Of 42nd Avenue,-122.500990298409,37.7503347598201
14069346664070,140693466,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2014-08-18,17:49,Southern,None,1000 Block Of Howard St,-122.408520791815,37.7785853155801
14067379706304,140673797,6304,Larceny/theft,Grand Theft From A Building,Friday,2014-08-08,18:00,Tenderloin,None,300 Block Of Ellis St,-122.411987643595,37.7850226622786
14074020516010,140740205,16010,Drug/narcotic,Possession Of Marijuana,Wednesday,2014-09-03,00:15,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
14040319606152,140403196,6152,Larceny/theft,Grand Theft From Person,Tuesday,2014-05-13,07:30,Northern,None,0 Block Of Grove St,-122.41742986085,37.7785349354394
14073097727170,140730977,27170,OtherOffenses,Resisting Arrest,Saturday,2014-08-30,17:47,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
14066666763010,140666667,63010,Warrants,Warrant Arrest,Sunday,2014-08-10,14:00,Mission,"Arrest, Booked",2000 Block Of Market St,-122.426955631709,37.769247063207
14079644609150,140796446,9150,Forgery/counterfeiting,"Forgery, Notes",Monday,2014-06-30,12:00,Mission,None,400 Block Of Elizabeth St,-122.430865646169,37.7523473240976
14039162663010,140391626,63010,Warrants,Warrant Arrest,Friday,2014-05-09,23:23,Richmond,"Arrest, Booked",4700 Block Of Cabrillo St,-122.509511758024,37.7733385902503
14048261707100,140482617,7100,OtherOffenses,Tampering With A Vehicle,Saturday,2014-06-07,22:00,Central,None,300 Block Of Union St,-122.404861124167,37.8010379260819
14042968128135,140429681,28135,OtherOffenses,Harassing Phone Calls,Friday,2014-05-16,13:00,Mission,None,3400 Block Of 18th St,-122.421200855641,37.7617789684305
14043778126142,140437781,26142,Kidnapping,False Imprisonment,Sunday,2014-05-25,19:45,Tenderloin,"Arrest, Booked",400 Block Of Eddy St,-122.41506687647,37.7835634796332
14070312862050,140703128,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2014-08-21,22:09,Southern,"Arrest, Booked",1300 Block Of Market St,-122.416991089644,37.777074192256
14081263826080,140812638,26080,OtherOffenses,Conspiracy,Friday,2014-09-26,13:30,Bayview,"Arrest, Booked",100 Block Of Atoll Cr,-122.373209629148,37.7284328907582
14035873919090,140358739,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Wednesday,2014-04-30,19:59,Northern,Complainant Refuses To Prosecute,1300 Block Of Webster St,-122.431046366089,37.7830295716044
14051783806244,140517838,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-06-22,14:40,Southern,None,300 Block Of Ritch St,-122.394097734639,37.7789944686376
14045968806242,140459688,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2014-06-02,14:00,Tenderloin,None,100 Block Of Eddy St,-122.410157073911,37.7842973843312
14615268006372,146152680,6372,Larceny/theft,Petty Theft Of Property,Sunday,2014-07-27,15:00,Southern,None,800 Block Of Market St,-122.406520987144,37.7850629421661
14036507968020,140365079,68020,OtherOffenses,Miscellaneous Investigation,Friday,2014-05-02,16:42,Ingleside,None,100 Block Of Prague St,-122.426559586503,37.7196754130899
14068001512100,140680015,12100,WeaponLaws,Poss Of Loaded Firearm,Thursday,2014-08-14,15:54,Mission,"Arrest, Booked",3200 Block Of 24th St,-122.417103574575,37.752265657695
14035669227170,140356692,27170,OtherOffenses,Resisting Arrest,Wednesday,2014-04-30,07:21,Richmond,"Arrest, Cited",700 Block Of 7th Avenue,-122.464944716156,37.774384171507
14050326304013,140503263,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2014-06-17,16:46,Mission,"Arrest, Booked",1300 Block Of Utah St,-122.405337194755,37.7524089409576
14048165315200,140481653,15200,SecondaryCodes,Domestic Violence,Tuesday,2014-06-10,08:30,Ingleside,None,0 Block Of Sgtjohnvyoung Ln,-122.444707063455,37.7249307267936
14057022806303,140570228,6303,Larceny/theft,Petty Theft From A Building,Wednesday,2014-07-09,13:15,Southern,None,900 Block Of Market St,-122.408595110869,37.7837069301545
14039737305161,140397373,5161,Burglary,"Burglary,warehouse Under Constrt, Forcible Entry",Saturday,2014-05-10,14:00,Central,None,1100 Block Of The Embarcaderonorth St,-122.40256476079,37.8047715653509
14062044764020,140620447,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2014-07-26,08:24,Southern,Psychopathic Case,1000 Block Of Mission St,-122.40989282029,37.7801134973164
14901161709320,149011617,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2014-08-12,19:20,Mission,None,2200 Block Of Market St,-122.432198022433,37.7651107322703
14615084406244,146150844,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-07-29,23:00,Northern,None,1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
14069015506365,140690155,6365,Larceny/theft,Petty Theft With Prior,Sunday,2014-08-17,19:32,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
14078999665016,140789996,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-09-19,12:59,Ingleside,"Arrest, Cited",5000 Block Of Mission St,-122.44018678362,37.7174050924163
14064018807021,140640188,7021,VehicleTheft,Stolen Automobile,Tuesday,2014-06-24,02:12,Bayview,None,0 Block Of Charteroak Avenue,-122.404686545316,37.7365866116543
14053908616650,140539086,16650,Drug/narcotic,Possession Of Meth-amphetamine,Sunday,2014-06-29,12:58,Bayview,"Arrest, Booked",2400 Block Of San Bruno Avenue,-122.405412091734,37.7318198889718
