id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17097385215200,170973852,15200,SecondaryCodes,Domestic Violence,Friday,2017-12-01,10:30,Richmond,None,100 Block Of Willardnorth St,-122.45663623722518,37.77663071361144
16095218971000,160952189,71000,Non-criminal,Lost Property,Monday,2016-11-21,22:00,Mission,None,400 Block Of Castro St,-122.43515009981228,37.761759724359806
16072152065070,160721520,65070,OtherOffenses,Throwing Substance At Vehicle,Monday,2016-09-05,19:32,Bayview,None,1000 Block Of Gilman Avenue,-122.3891363836068,37.71873247995705
17105553204104,171055532,4104,Assault,Assault,Sunday,2017-12-31,15:45,Southern,None,1200 Block Of Mission St,-122.41368110949522,37.77712148854624
17016947116625,170169471,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Tuesday,2017-02-28,17:24,Southern,"Arrest, Booked",100 Block Of 9th St,-122.41447435417572,37.77596342946882
16081114304134,160811143,4134,Assault,Battery,Tuesday,2016-10-04,18:30,Northern,None,200 Block Of Webster St,-122.42887589971276,37.77302925362278
17105292072000,171052920,72000,Non-criminal,Found Property,Saturday,2017-12-30,15:02,Ingleside,None,0 Block Of Sangabriel Avenue,-122.43837082633428,37.728785776460406
17619974306244,176199743,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2017-07-22,12:00,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16089636130155,160896361,30155,LiquorLaws,Consuming Alcohol In Public View,Thursday,2016-11-03,16:48,Central,"Arrest, Booked",500 Block Of Broadway St,-122.40686114030724,37.79789670443807
17028876464070,170288764,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2017-04-08,15:40,Taraval,None,"19th Av, Holloway Avenue",-122.47522218993169,37.7210571460375
16050326572000,160503265,72000,Non-criminal,Found Property,Tuesday,2016-06-21,12:00,Park,None,"Woodside Av, Balceta Avenue",-122.45631574007042,37.746529285202925
17621125619050,176211256,19050,OtherOffenses,Obscene Phone Calls(s),Friday,2017-08-11,11:33,Richmond,None,0 Block Of 5th Avenue,-122.4637565558913,37.7876807566821
17062604506372,170626045,6372,Larceny/theft,Petty Theft Of Property,Thursday,2017-07-20,12:36,Ingleside,None,1400 Block Of Diamond St,-122.43573413105736,37.745957335035946
18021928206363,180219282,6363,Larceny/theft,Petty Theft Shoplifting,Saturday,2018-03-24,03:00,Bayview,None,2800 Block Of 3rd St,-122.38795427649666,37.75345361322629
17013116319081,170131163,19081,OtherOffenses,"School Property, Disturbance On",Wednesday,2017-02-15,09:30,Bayview,None,0 Block Of Pomona St,-122.39351207749192,37.73174468991208
16099681404134,160996814,4134,Assault,Battery,Wednesday,2016-12-07,12:00,Tenderloin,None,600 Block Of Ellis St,-122.41691614218824,37.78439444920679
17048704173010,170487041,73010,Non-criminal,Turned In Gun,Thursday,2017-06-15,09:48,Mission,None,600 Block Of Valencia St,-122.42174765046308,37.76274366011474
16053698704138,160536987,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Saturday,2016-07-02,20:15,Ingleside,None,600 Block Of Andover St,-122.41672353622428,37.73523172193735
17101864365016,171018643,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2017-12-17,13:03,Ingleside,"Arrest, Booked",4900 Block Of Mission St,-122.43910409951046,37.718831216516485
16097740013075,160977400,13075,Prostitution,Loitering For Purpose Of Prostitution,Thursday,2016-12-01,16:50,Northern,"Arrest, Booked",1500 Block Of Vanness Avenue,-122.42206273026356,37.78992000148415
18014765506233,180147655,6233,Larceny/theft,Petty Theft Auto Strip,Friday,2018-02-23,16:35,Northern,None,1200 Block Of Ellis St,-122.42596602474435,37.783245248645855
18011991165016,180119911,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2018-02-14,10:24,Taraval,"Arrest, Booked",2900 Block Of San Jose Avenue,-122.455783853872,37.71139544472996
17033652305081,170336523,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Monday,2017-04-24,15:30,Richmond,None,300 Block Of 5th Avenue,-122.46321016830738,37.782014448719465
16063770103071,160637701,3071,Robbery,"Robbery, Armed With A Gun",Sunday,2016-08-07,23:45,Park,None,"Broderick St, Oak St",-122.4390883989964,37.772920895338125
16095256575000,160952565,75000,MissingPerson,Found Person,Tuesday,2016-11-22,17:30,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16626815406244,166268154,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-11-15,21:05,Mission,None,100 Block Of Shotwell St,-122.4163975095028,37.76604924159268
18007548268000,180075482,68000,Non-criminal,Fire Report,Sunday,2018-01-28,19:20,Bayview,None,3600 Block Of 3rd St,-122.38751472973462,37.744201306328144
16094071428150,160940714,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2016-11-18,15:55,Southern,None,700 Block Of Mission St,-122.40307000084675,37.78526863090873
17104954163010,171049541,63010,Warrants,Warrant Arrest,Friday,2017-12-29,11:30,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.40340479147903,37.775420706711
17602571206372,176025712,6372,Larceny/theft,Petty Theft Of Property,Saturday,2017-01-28,15:00,Central,None,500 Block Of California St,-122.40330497576684,37.79272759946589
17037929464020,170379294,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2017-05-09,00:08,Taraval,None,"Sunset Bl, Judah St",-122.4957506599586,37.760871968294566
17602381371000,176023813,71000,Non-criminal,Lost Property,Tuesday,2017-01-24,15:00,Mission,None,"18th St, Dolores St",-122.42607958054526,37.761426775747246
16052382130190,160523821,30190,OtherOffenses,Violation Of Municipal Police Code,Tuesday,2016-06-28,11:05,Southern,"Arrest, Booked",1000 Block Of Bryant St,-122.40798560193365,37.77164451196039
17610063706244,176100637,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2017-04-17,18:10,Richmond,None,1000 Block Of Great Hy,-122.5102257490522,37.767244220961615
17091291328160,170912913,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2017-11-08,01:30,Taraval,None,1400 Block Of Judah St,-122.47755033951846,37.761730668522176
16098310627170,160983106,27170,OtherOffenses,Resisting Arrest,Saturday,2016-12-03,16:57,Northern,"Arrest, Booked","Chestnut St, Mallorca Wy",-122.43730359023502,37.800683153257786
16017693106303,160176931,6303,Larceny/theft,Petty Theft From A Building,Sunday,2016-02-28,22:00,Mission,None,2400 Block Of Harrison St,-122.41235403382144,37.75821766136595
16099393971010,160993939,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2016-11-08,18:00,Northern,None,"Buchanan St, Pacific Avenue",-122.43144962231987,37.79376631048925
17009096765010,170090967,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2017-02-01,20:06,Southern,"Arrest, Booked",0 Block Of 9th St,-122.41495304304472,37.77650191245737
17024339865016,170243398,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2017-03-24,23:00,Bayview,"Arrest, Booked","Paul Av, Carr St",-122.39662666321642,37.72262622437119
17064180519057,170641805,19057,Assault,Threats Against Life,Tuesday,2017-08-01,15:00,Central,None,500 Block Of California St,-122.403322520128,37.792836619680585
17026528906244,170265289,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-03-31,20:00,Park,None,2600 Block Of Geary Bl,-122.44661297883864,37.782245822391744
17031567426036,170315674,26036,Arson,Arson Of An Inhabited Dwelling,Monday,2017-04-17,19:01,Taraval,None,100 Block Of Cambon Dr,-122.47417098982568,37.7166569724342
16078353665015,160783536,65015,OtherOffenses,Traffic Violation,Tuesday,2016-09-27,01:58,Mission,"Arrest, Booked","18th St, South Van Ness Avenue",-122.4171804486346,37.76196742181023
16071393104134,160713931,4134,Assault,Battery,Friday,2016-09-02,23:53,Northern,"Arrest, Booked",500 Block Of Golden Gate Avenue,-122.41962718296256,37.78107103994611
16035250165016,160352501,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2016-04-30,01:55,Southern,"Arrest, Booked",500 Block Of Howard St,-122.39703243652792,37.78782466943738
17601962406372,176019624,6372,Larceny/theft,Petty Theft Of Property,Saturday,2017-01-21,20:30,Mission,None,2300 Block Of Mission St,-122.41905886810274,37.75942275062966
17600547928150,176005479,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2017-01-02,06:55,Bayview,None,2500 Block Of San Bruno Avenue,-122.40440718956096,37.72940755917532
16006675264020,160066752,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2016-01-23,08:00,Taraval,None,2400 Block Of 38th Avenue,-122.49591376923732,37.74120405260215
16024864304134,160248643,4134,Assault,Battery,Friday,2016-03-25,17:10,Mission,None,2400 Block Of Mission St,-122.41888729306456,37.75762172120293
17600465371000,176004653,71000,Non-criminal,Lost Property,Tuesday,2017-01-03,17:29,Southern,None,0 Block Of 6th St,-122.40891322980788,37.78121165076627
16072203965015,160722039,65015,OtherOffenses,Traffic Violation,Tuesday,2016-09-06,23:59,Mission,"Arrest, Booked",2100 Block Of Harrison St,-122.41294031243427,37.76254750793803
17073368464070,170733684,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2017-09-08,12:10,Richmond,None,500 Block Of Johnfkennedy Dr,-122.46620466789288,37.77254053915932
17009891172000,170098911,72000,Non-criminal,Found Property,Saturday,2017-02-04,11:41,Richmond,None,500 Block Of 3rd Avenue,-122.4609315964026,37.7782865486333
16020939471010,160209394,71010,OtherOffenses,Lost/stolen License Plate,Saturday,2016-03-12,01:30,Ingleside,None,500 Block Of Alemany Bl,-122.42130534839636,37.7321638759455
