id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15020641327130,150206413,27130,OtherOffenses,Possession Of Burglary Tools,Saturday,2015-03-07,14:30,Central,"Arrest, Booked",1200 Block Of Battery St,-122.401820595126,37.802792661178
15047503828160,150475038,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2015-05-31,13:27,Southern,"Arrest, Booked","Federal St, 2nd St",-122.393085748365,37.7826509862299
14051432309173,140514323,9173,Fraud,"False Claims, Presenting To Government",Sunday,2014-06-01,00:01,Southern,None,0 Block Of Hawthorne St,-122.398526760915,37.7853099928246
15066594407021,150665944,7021,VehicleTheft,Stolen Automobile,Friday,2015-07-31,13:40,Taraval,None,200 Block Of Junipero Serra Bl,-122.472156761057,37.7325199293917
15023688007025,150236880,7025,VehicleTheft,Stolen Truck,Monday,2015-03-16,19:25,Richmond,None,2700 Block Of Clay St,-122.438320244488,37.7901306591799
15030771007021,150307710,7021,VehicleTheft,Stolen Automobile,Wednesday,2015-04-08,16:30,Bayview,None,"3rd St, Evans Avenue",-122.387927387609,37.7427030847405
15029485005071,150294850,5071,Burglary,"Burglary, Forcible Entry",Sunday,2015-03-29,17:00,Northern,None,100 Block Of Fern St,-122.420983990444,37.7880688472196
15041530705073,150415307,5073,Burglary,"Burglary, Unlawful Entry",Monday,2015-05-11,08:00,Park,None,1600 Block Of Grove St,-122.443795899939,37.7752430361844
15029024028135,150290240,28135,OtherOffenses,Harassing Phone Calls,Wednesday,2015-04-01,15:00,Mission,None,"20th St, Church St",-122.428051707644,37.7580899767786
15042589515160,150425895,15160,OtherOffenses,Violation Of Emergency Protective Order,Saturday,2015-05-16,10:37,Park,None,200 Block Of Clayton St,-122.449301168716,37.7730344861833
15031068863010,150310688,63010,Warrants,Warrant Arrest,Thursday,2015-04-09,16:45,Northern,None,1000 Block Of Geary St,-122.420592674438,37.785841624062
14008033075030,140080330,75030,Non-criminal,Case Closure,Monday,2014-01-27,09:20,Southern,Prosecuted By Outside Agency,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
15024726304013,150247263,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2015-03-20,10:00,Ingleside,None,100 Block Of Pope St,-122.440940005427,37.7132592659067
14613712175030,146137121,75030,Non-criminal,Case Closure,Monday,2014-07-14,13:15,Southern,Prosecuted By Outside Agency,800 Block Of Bryant St,-122.403404791479,37.775420706711
15028856816650,150288568,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2015-04-02,11:34,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
14087069205014,140870692,5014,Burglary,"Burglary, Vehicle (arrest Made)",Tuesday,2014-10-14,22:32,Central,"Arrest, Booked",1200 Block Of Sacramento St,-122.413498216842,37.7924996938693
15041867407021,150418674,7021,VehicleTheft,Stolen Automobile,Wednesday,2015-05-13,14:00,Ingleside,None,100 Block Of Appleton Avenue,-122.423071299928,37.7385490450902
15050503304082,150505033,4082,Assault,"Firearm, Discharging At Occupied Bldg, Vehicle, Or Aircraft",Tuesday,2015-06-09,21:16,Bayview,None,"Newhall St, Lasalle Avenue",-122.390521939554,37.7375439838695
15041766006154,150417660,6154,Larceny/theft,Grand Theft From Person,Wednesday,2015-05-13,20:00,Taraval,None,"Lincoln Wy, 14th Avenue",-122.471799827428,37.7656866988298
15019199915201,150191999,15201,Assault,Stalking,Tuesday,2015-03-03,06:10,Taraval,None,100 Block Of Gonzalez Dr,-122.475389581988,37.7178011295694
14077820609262,140778206,9262,Forgery/counterfeiting,Forgery & Counterfeiting (general),Monday,2014-09-15,12:45,Tenderloin,"Arrest, Booked",0 Block Of Ofarrell St,-122.405861657246,37.786627232545
15045561065016,150455610,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2015-05-25,12:36,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
14008313051041,140083130,51041,Non-criminal,Aided Case -property For Destruction,Tuesday,2014-01-28,15:02,Richmond,None,400 Block Of 6th Avenue,-122.464279879446,37.7800332991006
14087117375030,140871173,75030,Non-criminal,Case Closure,Wednesday,2014-10-08,08:00,Park,Unfounded,400 Block Of Stanyan St,-122.454403066889,37.7738178294781
15042965963010,150429659,63010,Warrants,Warrant Arrest,Sunday,2015-05-17,15:15,Park,None,1700 Block Of Haight St,-122.450492384367,37.7696094511519
15050353207021,150503532,7021,VehicleTheft,Stolen Automobile,Tuesday,2015-06-09,08:00,Central,None,400 Block Of Bay St,-122.414427932689,37.8054616189682
15025129272000,150251292,72000,Non-criminal,Found Property,Saturday,2015-03-21,16:30,Ingleside,None,0 Block Of Genebern Wy,-122.424717551223,37.7342619973759
15023112571000,150231125,71000,Non-criminal,Lost Property,Sunday,2015-03-15,11:30,Central,None,1100 Block Of Stockton St,-122.408412097317,37.7962635594474
14050147709027,140501477,9027,OtherOffenses,False Personation,Monday,2014-06-16,11:00,Richmond,None,1500 Block Of Scott St,-122.437867197989,37.7841411567854
14096634816662,140966348,16662,Drug/narcotic,Possession Of Controlled Substance For Sale,Friday,2014-11-14,20:55,Central,"Arrest, Booked",1000 Block Of Hyde St,-122.417368206741,37.7905094151595
15059289262020,150592892,62020,Warrants,Enroute To Department Of Corrections,Tuesday,2015-07-07,23:55,Richmond,"Arrest, Booked",1000 Block Of Great Hy,-122.510225749052,37.7672442209616
14012686505014,140126865,5014,Burglary,"Burglary, Vehicle (arrest Made)",Wednesday,2014-02-12,13:16,Mission,"Arrest, Booked",1700 Block Of Harrison St,-122.413354187018,37.7690748003847
15050888304134,150508883,4134,Assault,Battery,Thursday,2015-06-11,07:04,Southern,None,300 Block Of Beale St,-122.391887363951,37.7880978459873
15064919268020,150649192,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2015-07-25,17:45,Richmond,None,400 Block Of 8th Avenue,-122.466425260006,37.779937612642
15046983764085,150469837,64085,SuspiciousOcc,Investigative Detention,Friday,2015-05-29,18:52,Ingleside,None,"San Bruno Av, Ordway St",-122.400737126807,37.7204091279038
14006928704138,140069287,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Friday,2014-01-24,08:30,Northern,"Arrest, Booked",800 Block Of Fillmore St,-122.431549683056,37.7772301113523
14093661406394,140936614,6394,Larceny/theft,Theft From Merchant Or Library,Wednesday,2014-11-05,07:55,Taraval,None,2000 Block Of Irving St,-122.479815820226,37.763498244756
