id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14067517971010,140675179,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2014-08-12,21:00,Taraval,None,2200 Block Of Cecilia Avenue,-122.472101144619,37.7460066635021
14079996705151,140799967,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Friday,2014-09-19,21:00,Southern,None,200 Block Of 9th St,-122.412433413251,37.7743321619961
14084596804134,140845968,4134,Assault,Battery,Monday,2014-10-06,21:00,Northern,None,800 Block Of Ofarrell St,-122.418729600557,37.785007503993
14051787203021,140517872,3021,Robbery,Robbery Of A Commercial Establishment With A Gun,Sunday,2014-06-22,15:44,Ingleside,None,0 Block Of Leland Avenue,-122.405248218324,37.7117227123477
14079745006223,140797450,6223,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2014-09-21,16:00,Central,None,400 Block Of Northpoint St,-122.414613835412,37.8063927876763
14067419327170,140674193,27170,OtherOffenses,Resisting Arrest,Tuesday,2014-08-12,20:05,Tenderloin,"Arrest, Booked",0 Block Of Grove St,-122.41565370001,37.7787196511256
14065207006304,140652070,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2014-08-05,09:00,Tenderloin,None,100 Block Of Powell St,-122.40801449292,37.7859507767613
14043760628150,140437606,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2014-05-24,12:00,Taraval,None,100 Block Of Font Bl,-122.473644075533,37.7155536666978
14062920116710,140629201,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2014-07-29,12:11,Ingleside,"Arrest, Cited",4800 Block Of Mission St,-122.437805967469,37.7205476379806
14067246006365,140672460,6365,Larceny/theft,Petty Theft With Prior,Wednesday,2014-08-06,09:11,Central,"Arrest, Booked",300 Block Of Jefferson St,-122.416650482064,37.8081660533563
14062373606153,140623736,6153,Larceny/theft,Grand Theft From Person,Sunday,2014-07-27,12:30,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
14079525004134,140795250,4134,Assault,Battery,Sunday,2014-09-21,04:09,Southern,None,0 Block Of 9th St,-122.414953043045,37.7765019124574
14050806909320,140508069,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2014-05-16,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
14062370827170,140623708,27170,OtherOffenses,Resisting Arrest,Sunday,2014-07-27,14:43,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.419520367886,37.764228935718
14087142451040,140871424,51040,Non-criminal,Aided Case,Thursday,2014-09-11,08:00,Southern,None,700 Block Of Market St,-122.404756583284,37.7864540511999
14037147404134,140371474,4134,Assault,Battery,Monday,2014-05-05,11:20,Park,None,700 Block Of Stanyan St,-122.453512911126,37.7686969786551
14621212106224,146212121,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2014-10-15,13:20,Northern,None,600 Block Of Polk St,-122.419020964349,37.782652976077
14055168264070,140551682,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2014-07-03,11:45,Central,None,500 Block Of California St,-122.403304975767,37.7927275994659
14060797862050,140607978,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2014-07-22,09:20,Park,"Arrest, Booked",1700 Block Of Fulton St,-122.445652525154,37.7759612670837
14613717171000,146137171,71000,Non-criminal,Lost Property,Tuesday,2014-07-15,15:26,Taraval,None,700 Block Of Font Bl,-122.483569270838,37.7230650556781
14618154806372,146181548,6372,Larceny/theft,Petty Theft Of Property,Friday,2014-09-05,17:00,Richmond,None,2000 Block Of Balboa St,-122.480725340734,37.7765275502298
14040349763010,140403497,63010,Warrants,Warrant Arrest,Wednesday,2014-05-14,11:20,Southern,"Arrest, Booked",500 Block Of Market St,-122.400922955775,37.7897601819924
14046408507025,140464085,7025,VehicleTheft,Stolen Truck,Wednesday,2014-06-04,06:20,Central,None,100 Block Of Kearny St,-122.40363527458,37.7891367799941
14066726771010,140667267,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2014-08-10,09:00,Mission,None,1200 Block Of 15th St,-122.412689745025,37.7668153988578
14050925506153,140509255,6153,Larceny/theft,Grand Theft From Person,Thursday,2014-06-19,17:25,Ingleside,None,100 Block Of Park St,-122.422298108398,37.7365437058548
14044023904134,140440239,4134,Assault,Battery,Monday,2014-05-26,17:08,Central,"Arrest, Cited",2600 Block Of Mason St,-122.414003178329,37.8079694729269
14615498706372,146154987,6372,Larceny/theft,Petty Theft Of Property,Friday,2014-08-01,23:30,Central,None,1300 Block Of Grant Avenue,-122.407370965267,37.7992401253832
14619905206244,146199052,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2014-09-27,22:00,Bayview,None,800 Block Of Minnesota St,-122.390262015502,37.7591168554234
14074915006363,140749150,6363,Larceny/theft,Petty Theft Shoplifting,Friday,2014-09-05,14:32,Tenderloin,"Arrest, Cited",100 Block Of Stockton St,-122.40642786236,37.78710945429
14608234428150,146082344,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2014-04-25,23:33,Tenderloin,None,500 Block Of Ellis St,-122.415436031905,37.784585134714
14057489462050,140574894,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2014-07-11,06:08,Mission,"Arrest, Booked",100 Block Of 13th St,-122.416681508128,37.7697481427652
14064949703074,140649497,3074,Robbery,"Robbery, Bodily Force",Tuesday,2014-08-05,00:01,Park,None,1900 Block Of Turk St,-122.440688868912,37.7794555627999
14083433164020,140834331,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2014-10-03,17:02,Tenderloin,Psychopathic Case,0 Block Of Mason St,-122.409268441444,37.7837998723601
14071686404134,140716864,4134,Assault,Battery,Saturday,2014-07-26,07:30,Northern,"Arrest, Booked",1800 Block Of Sutter St,-122.430791511808,37.7864562307955
14048132406244,140481324,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-06-09,21:30,Southern,None,500 Block Of Beale St,-122.389015417735,37.7858056266938
14039273761030,140392737,61030,Non-criminal,"Death Report, Cause Unknown",Saturday,2014-05-10,12:47,Central,None,1700 Block Of Kearny St,-122.406629366939,37.8042068502591
14068714626145,140687146,26145,Larceny/theft,"Lost Property, Grand Theft",Thursday,2014-08-14,09:00,Bayview,None,1300 Block Of Deharo St,-122.400582934018,37.7525606169048
14620130606244,146201306,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-09-26,19:03,Southern,None,0 Block Of Howard St,-122.392036366343,37.7916194222304
14049632326141,140496323,26141,Kidnapping,"Kidnapping, Adult Victim",Sunday,2014-06-15,13:25,Northern,None,1900 Block Of Bush St,-122.429351472017,37.7874894540184
14076132006314,140761320,6314,Larceny/theft,Grand Theft Bicycle,Thursday,2014-07-24,09:00,Mission,None,800 Block Of South Van Ness Avenue,-122.416878691323,37.7595544125236
14036697004014,140366970,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2014-04-27,17:30,Northern,None,100 Block Of Church St,-122.429080297019,37.7681979747465
14079219304014,140792193,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2014-09-20,01:50,Central,None,500 Block Of Broadway St,-122.405862214655,37.7979117105028
14078635664070,140786356,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2014-05-10,22:35,Tenderloin,None,200 Block Of Golden Gate Avenue,-122.415120589338,37.7817589366405
14049760005071,140497600,5071,Burglary,"Burglary, Forcible Entry",Sunday,2014-06-15,23:24,Southern,None,400 Block Of Townsend St,-122.398389903403,37.7744749193206
14079677505073,140796775,5073,Burglary,"Burglary, Unlawful Entry",Saturday,2014-09-20,15:00,Park,None,500 Block Of Broderick St,-122.439631497808,37.7752461296233
14086087509320,140860875,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2014-10-11,14:30,Northern,None,1400 Block Of Vanness Avenue,-122.421921286419,37.7892209019337
14611273171000,146112731,71000,Non-criminal,Lost Property,Sunday,2014-06-08,16:45,Southern,None,100 Block Of 4th St,-122.40316136589,37.7836909533775
14040043764070,140400437,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2014-05-13,08:05,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
14063477764020,140634777,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2014-07-31,04:15,Tenderloin,Psychopathic Case,400 Block Of Eddy St,-122.415088721046,37.7836719564372
14046329706223,140463297,6223,Larceny/theft,Petty Theft From Unlocked Auto,Tuesday,2014-06-03,18:30,Taraval,None,0 Block Of Zoo Rd,-122.500837040524,37.7308580846494
14070059464020,140700594,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2014-08-21,00:45,Southern,Psychopathic Case,500 Block Of Natoma St,-122.409325210496,37.7788157426427
14059742606243,140597426,6243,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2014-07-15,17:30,Taraval,None,500 Block Of Skylineblvd Hy,-122.498098202551,37.7145772172019
14067038971010,140670389,71010,OtherOffenses,Lost/stolen License Plate,Wednesday,2014-08-06,17:30,Northern,None,1000 Block Of Golden Gate Avenue,-122.428629291515,37.779931744212
14077623872000,140776238,72000,Non-criminal,Found Property,Sunday,2014-09-14,20:32,Ingleside,None,800 Block Of Bosworth St,-122.436294014625,37.7338683985345
14065658306243,140656583,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2014-08-06,18:00,Park,None,600 Block Of Central Avenue,-122.444756503948,37.7755516096453
14073401012080,140734010,12080,WeaponLaws,Poss Of Firearm By Convicted Felon/addict/alien,Sunday,2014-08-31,22:01,Bayview,"Arrest, Booked",0 Block Of Olmstead St,-122.402130234805,37.7227554286725
14042333203071,140423332,3071,Robbery,"Robbery, Armed With A Gun",Tuesday,2014-05-20,21:13,Richmond,None,0 Block Of Masonic Avenue,-122.447203487089,37.7824528102539
14064724705013,140647247,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2014-07-31,22:00,Tenderloin,"Arrest, Booked",300 Block Of Ellis St,-122.411965795229,37.7849141859562
14076612664070,140766126,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2014-08-14,20:00,Central,None,400 Block Of Stockton St,-122.406977563692,37.789918101686
14056863716740,140568637,16740,Drug/narcotic,Under The Influence Of Controlled Substances,Wednesday,2014-07-09,09:23,Northern,"Arrest, Booked",600 Block Of Turk St,-122.419842456494,37.7821172596318
14615854706372,146158547,6372,Larceny/theft,Petty Theft Of Property,Sunday,2014-08-10,10:49,Southern,None,800 Block Of Market St,-122.407633520742,37.7841893501425
14048795215095,140487952,15095,Non-criminal,Tarasoff Report,Wednesday,2014-06-11,15:30,Northern,Psychopathic Case,1500 Block Of Franklin St,-122.423572929852,37.7885214703257
14056727564070,140567275,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2014-07-07,22:00,Central,None,800 Block Of Lombard St,-122.41550752023,37.8024597497756
14077706006372,140777060,6372,Larceny/theft,Petty Theft Of Property,Friday,2014-09-12,16:00,Park,None,800 Block Of Divisadero St,-122.438153158933,37.7773494551123
14611769006372,146117690,6372,Larceny/theft,Petty Theft Of Property,Saturday,2014-06-21,23:45,Richmond,None,2800 Block Of California St,-122.441279917794,37.7879051031628
14050115462060,140501154,62060,Warrants,Enroute To Adult Authority,Tuesday,2014-06-17,07:08,Bayview,"Arrest, Booked",1600 Block Of Ingalls St,-122.384224139925,37.7287608585554
14050559805143,140505598,5143,Burglary,"Burglary,residence Under Constrt, Unlawful Entry",Tuesday,2014-06-17,16:30,Northern,None,2700 Block Of Green St,-122.444425276665,37.7950551605553
14617971928150,146179719,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2014-08-28,12:00,Ingleside,None,3400 Block Of Mission St,-122.422171411306,37.741941844266
14059868419050,140598684,19050,OtherOffenses,Obscene Phone Calls(s),Friday,2014-07-18,19:37,Northern,None,3000 Block Of Webster St,-122.434151287383,37.7984543611006
14098902709250,140989027,9250,Fraud,Fraudulent Use Of Automated Teller Card,Saturday,2014-11-01,09:00,Ingleside,None,0 Block Of Miraloma Dr,-122.459156267292,37.7401883332521
14075374775000,140753747,75000,MissingPerson,Found Person,Sunday,2014-09-07,11:35,Taraval,Located,2200 Block Of 32nd Avenue,-122.489882382882,37.745213763856
14067264207021,140672642,7021,VehicleTheft,Stolen Automobile,Monday,2014-08-11,21:30,Ingleside,None,1600 Block Of Valencia St,-122.420005752915,37.7459866015687
14093218926142,140932189,26142,Kidnapping,False Imprisonment,Saturday,2014-11-01,00:30,Park,None,2200 Block Of Turk St,-122.445710421174,37.7788462167992
14611828406224,146118284,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2014-06-23,01:00,Taraval,None,1400 Block Of Funston Avenue,-122.470329456449,37.7610404424416
14071412561030,140714125,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2014-08-25,12:12,Central,None,1300 Block Of Hyde St,-122.417917488167,37.7932435167985
14083425674000,140834256,74000,MissingPerson,Missing Adult,Monday,2014-09-08,21:00,Mission,None,600 Block Of Valencia St,-122.421747650463,37.7627436601147
14059665063010,140596650,63010,Warrants,Warrant Arrest,Friday,2014-07-18,10:28,Northern,"Arrest, Booked",2100 Block Of Polk St,-122.421798040888,37.7964404207928
14068065106362,140680651,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2014-08-14,18:51,Ingleside,None,3300 Block Of Mission St,-122.422141862352,37.7422279842217
14043609027195,140436090,27195,Trespass,Trespassing,Sunday,2014-05-25,04:42,Taraval,"Arrest, Booked",2600 Block Of 20th Avenue,-122.476495067943,37.7383216641636
14067693964090,140676939,64090,SuspiciousOcc,Unusual Occurence,Wednesday,2014-08-13,16:53,Southern,None,1200 Block Of Bryant St,-122.410296327148,37.769831790844
14016942375000,140169423,75000,MissingPerson,Found Person,Wednesday,2014-02-26,16:00,Mission,Located,0 Block Of Clarion Al,-122.420590818654,37.7630386018701
14617346006372,146173460,6372,Larceny/theft,Petty Theft Of Property,Monday,2014-08-25,21:08,Central,None,1000 Block Of Pine St,-122.413117804936,37.7906201757921
14059604265010,140596042,65010,OtherOffenses,Traffic Violation Arrest,Friday,2014-07-18,01:16,Southern,"Arrest, Booked",900 Block Of Market St,-122.409708423721,37.7828276498838
14048675074000,140486750,74000,MissingPerson,Missing Adult,Wednesday,2014-06-11,16:00,Mission,Located,800 Block Of South Van Ness Avenue,-122.417016663517,37.7595460924587
14080988909250,140809889,9250,Fraud,Fraudulent Use Of Automated Teller Card,Saturday,2014-09-20,11:30,Central,None,0 Block Of Drumm St,-122.396421943768,37.7941447423704
14063844064020,140638440,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2014-08-01,10:10,Southern,None,1300 Block Of Market St,-122.416818891994,37.7769362014881
14076492663010,140764926,63010,Warrants,Warrant Arrest,Wednesday,2014-09-10,22:59,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
14047623405081,140476234,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Saturday,2014-06-07,21:00,Northern,None,2800 Block Of Scott St,-122.440261393341,37.7960147554037
14049684064020,140496840,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2014-06-15,17:35,Southern,Psychopathic Case,0 Block Of Southpark Avenue,-122.392998702818,37.7822551330244
15010858006304,150108580,6304,Larceny/theft,Grand Theft From A Building,Sunday,2014-11-09,20:30,Mission,None,200 Block Of Cumberland St,-122.429130636306,37.7587745198783
14098894405151,140988944,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Friday,2014-11-21,21:00,Mission,None,2200 Block Of Market St,-122.431957685196,37.7649357189679
14065673704134,140656737,4134,Assault,Battery,Wednesday,2014-08-06,09:30,Northern,None,1100 Block Of Sutter St,-122.41931732407,37.7879136979106
14620844306244,146208443,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2014-10-08,10:00,Richmond,None,1000 Block Of Pointlobos Avenue,-122.513642064265,37.7784692199467
14610702728150,146107027,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2014-05-31,21:50,Mission,None,2600 Block Of Harrison St,-122.412190122464,37.7550119658043
14086853406244,140868534,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-10-14,10:45,Park,None,600 Block Of Ashbury St,-122.44676922537,37.769540744286
14065360864070,140653608,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2014-08-06,05:30,Ingleside,None,300 Block Of Elliot St,-122.411397502507,37.71400777843
14048005304134,140480053,4134,Assault,Battery,Monday,2014-06-09,15:14,Park,None,1500 Block Of Turk St,-122.434631237377,37.7802343955112
14071913164070,140719131,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2014-08-26,19:00,Tenderloin,None,300 Block Of Eddy St,-122.412930522059,37.7838344374141
14075436919057,140754369,19057,Assault,Threats Against Life,Sunday,2014-09-07,17:06,Southern,None,100 Block Of King St,-122.390858609124,37.779096360374
14081423606244,140814236,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-09-26,22:00,Central,None,0 Block Of Broadway St,-122.399295690795,37.798859198392
14046173016662,140461730,16662,Drug/narcotic,Possession Of Controlled Substance For Sale,Tuesday,2014-06-03,10:46,Tenderloin,"Arrest, Booked",200 Block Of Leavenworth St,-122.414081138014,37.7832767266062
14076424963010,140764249,63010,Warrants,Warrant Arrest,Wednesday,2014-09-10,17:50,Central,"Arrest, Booked",0 Block Of Beach St,-122.409871154919,37.8079396293906
14087328262050,140873282,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2014-10-15,17:00,Northern,"Arrest, Booked",100 Block Of Church St,-122.429159883658,37.7690612353533
14080631804134,140806318,4134,Assault,Battery,Tuesday,2014-09-23,11:00,Tenderloin,None,400 Block Of Turk St,-122.416342977622,37.7824465135592
14081611306363,140816113,6363,Larceny/theft,Petty Theft Shoplifting,Saturday,2014-09-27,16:20,Central,None,300 Block Of Bay St,-122.412803753,37.8057739875696
14072362107023,140723621,7023,VehicleTheft,Stolen Motorcycle,Wednesday,2014-08-27,18:00,Northern,None,0 Block Of Webster St,-122.428635434978,37.7711419084236
14070570451040,140705704,51040,Non-criminal,Aided Case,Friday,2014-08-22,17:05,Southern,None,1300 Block Of Mission St,-122.415757039196,37.7754692820041
14073097712010,140730977,12010,WeaponLaws,Carrying Of Concealed Weapon By Convicted Felon,Saturday,2014-08-30,17:47,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
14066483706363,140664837,6363,Larceny/theft,Petty Theft Shoplifting,Saturday,2014-08-09,19:44,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
14026009328150,140260093,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2014-03-28,11:44,Southern,None,800 Block Of Brannan St,-122.404385042303,37.7721958190345
14604076206244,146040762,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-02-23,18:00,Richmond,None,3000 Block Of Pacific Avenue,-122.445482572921,37.7919268928207
14086646965016,140866469,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-10-13,17:20,Mission,"Arrest, Cited",200 Block Of Capp St,-122.418415888321,37.7626869631943
14079630572000,140796305,72000,Non-criminal,Found Property,Sunday,2014-09-21,13:37,Bayview,None,0 Block Of Nichols Wy,-122.38724435334,37.7195130001474
14086259206314,140862592,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2014-10-12,13:50,Central,None,1300 Block Of Columbus Avenue,-122.419232131738,37.8064740791427
14071708816710,140717088,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2014-08-16,09:40,Mission,None,900 Block Of Potrero Avenue,-122.406870402082,37.7572895904578
14068199404013,140681994,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2014-08-15,08:27,Southern,Complainant Refuses To Prosecute,0 Block Of 6th St,-122.410041631816,37.7819536537257
14078658807052,140786588,7052,Embezzlement,Embezzled Vehicle,Friday,2014-01-31,00:01,Ingleside,None,3100 Block Of Mission St,-122.41975695143,37.7459140161283
14052838072000,140528380,72000,Non-criminal,Found Property,Wednesday,2014-06-25,23:25,Richmond,None,100 Block Of 19th Avenue,-122.478575817534,37.7850879697075
14088551606154,140885516,6154,Larceny/theft,Grand Theft From Person,Saturday,2014-10-18,00:01,Central,None,0 Block Of Drumm St,-122.396421943768,37.7941447423704
14076608509320,140766085,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2014-09-10,23:00,Bayview,None,200 Block Of Harbor Rd,-122.378268018481,37.7323807302226
14046982565010,140469825,65010,OtherOffenses,Traffic Violation Arrest,Thursday,2014-06-05,20:05,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
14081915105152,140819151,5152,Burglary,"Burglary,store Under Construction, Att. Forcible",Saturday,2014-09-27,23:00,Southern,None,800 Block Of Market St,-122.406520987144,37.7850629421661
14066568103074,140665681,3074,Robbery,"Robbery, Bodily Force",Sunday,2014-08-10,03:32,Richmond,None,2000 Block Of Post St,-122.435553962318,37.7847838068185
14613504071000,146135040,71000,Non-criminal,Lost Property,Tuesday,2014-07-08,08:00,Central,None,100 Block Of California St,-122.39821721889,37.793486649905
14073095504134,140730955,4134,Assault,Battery,Saturday,2014-08-30,17:54,Southern,"Arrest, Cited",300 Block Of Beale St,-122.391985513707,37.7880203829063
14612615206244,146126152,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-07-01,14:30,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
14614030606244,146140306,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-07-20,18:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
