id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6082691503072,60826915,3072,Robbery,"Robbery, Armed With A Knife",Saturday,2006-08-05,02:10,Mission,None,3100 Block Of 16th St,-122.423001696251,37.7649050761616
6605343328150,66053433,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2006-08-04,03:00,Ingleside,None,200 Block Of Whitney St,-122.427306085142,37.7379988933201
10061453764070,100614537,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2010-07-04,16:15,Central,None,800 Block Of Grant Avenue,-122.406460320184,37.7947041509893
5028290705071,50282907,5071,Burglary,"Burglary, Forcible Entry",Saturday,2005-03-12,10:00,Bayview,None,200 Block Of Middlepoint Rd,-122.379504849472,37.7342764855114
10007007068020,100070070,68020,OtherOffenses,Miscellaneous Investigation,Friday,2010-01-22,01:49,Mission,None,3100 Block Of 16th St,-122.423637302048,37.7648666651043
10049337519057,100493375,19057,Assault,Threats Against Life,Thursday,2010-05-27,19:27,Northern,"Arrest, Booked",1000 Block Of Fillmore St,-122.431927647615,37.7790983243181
6135134506303,61351345,6303,Larceny/theft,Petty Theft From A Building,Monday,2006-12-18,17:30,Southern,None,"5th St, Harrison St",-122.401846367522,37.7790324136251
8078578361040,80785783,61040,Non-criminal,"Death Report, Natural Causes",Saturday,2008-07-26,08:00,Ingleside,None,2600 Block Of Alemany Bl,-122.448051712407,37.7141628030067
13106026404144,131060264,4144,"SexOffenses,Forcible",Sexual Battery,Tuesday,2013-12-17,15:00,Richmond,None,500 Block Of Clement St,-122.464972937349,37.782969823644
11011187465050,110111874,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Sunday,2011-02-06,04:43,Park,"Arrest, Booked",4600 Block Of 17th St,-122.4472962354,37.7618081854979
5061372265016,50613722,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2005-06-01,16:35,Mission,"Arrest, Cited","Clipper St, Douglass St",-122.438247733477,37.748662811637
6607603728150,66076037,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2006-10-18,22:00,Taraval,None,1700 Block Of 18th Avenue,-122.475400988225,37.7552061309392
4094051315150,40940513,15150,OtherOffenses,Violation Of Restraining Order,Tuesday,2004-08-17,23:07,Tenderloin,"Arrest, Booked",100 Block Of Jones St,-122.412249767634,37.782556330202
8106124528160,81061245,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2008-10-04,21:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11049018906304,110490189,6304,Larceny/theft,Grand Theft From A Building,Thursday,2011-06-16,11:30,Mission,None,4000 Block Of 22nd St,-122.437139464734,37.7543812924722
8086003428160,80860034,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2008-08-13,22:00,Bayview,None,900 Block Of Connecticut St,-122.397201937993,37.7535351242762
6102852228100,61028522,28100,Vandalism,"Malicious Mischief, Breaking Windows",Tuesday,2006-09-26,13:03,Park,None,1600 Block Of Turk St,-122.436274979481,37.7800247331065
3082882213070,30828822,13070,Prostitution,Solicits To Visit House Of Prostitution,Saturday,2003-07-12,02:53,Northern,"Arrest, Booked",1100 Block Of Sutter St,-122.41931732407,37.7879136979106
11075383062050,110753830,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2011-09-19,07:00,Southern,"Arrest, Booked",800 Block Of Mission St,-122.404517022534,37.7842037411779
3149964668020,31499646,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2003-12-27,16:30,Northern,None,"Eddy St, Buchanan St",-122.429042228263,37.7818456494851
5120913006374,51209130,6374,Larceny/theft,Grand Theft Of Property,Monday,2005-10-24,11:15,Richmond,None,7000 Block Of California St,-122.493013699119,37.7835749890835
4132857464070,41328574,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2004-11-21,10:33,Mission,None,1100 Block Of Treat Avenue,-122.412984332614,37.7517507874824
12016220928135,120162209,28135,OtherOffenses,Harassing Phone Calls,Sunday,2012-02-26,18:40,Mission,None,2300 Block Of Mission St,-122.419196838603,37.7594144253287
7110010416010,71100104,16010,Drug/narcotic,Possession Of Marijuana,Friday,2007-10-26,16:48,Tenderloin,"Arrest, Cited",0 Block Of Turk St,-122.409853729941,37.7833862379382
13622607928150,136226079,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2013-11-30,13:00,Central,None,300 Block Of Post St,-122.407591091073,37.7883401187101
8083822909320,80838229,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2008-08-09,14:00,Southern,None,300 Block Of 10th St,-122.412311666664,37.7724811636038
5033841927300,50338419,27300,OtherOffenses,Miscellaneous State Misdemeanor,Sunday,2005-03-27,00:56,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
9017090826170,90170908,26170,OtherOffenses,Probation Violation,Monday,2009-02-16,16:17,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411339562557,37.7812707434494
7048752903014,70487529,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2007-05-13,05:00,Northern,"Arrest, Booked","Fillmore St, Page St",-122.430630284155,37.773037747039
3028501206244,30285012,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2003-03-08,22:30,Southern,None,"Howard St, 6th St",-122.407163046962,37.7797376338762
9110793671000,91107936,71000,Non-criminal,Lost Property,Saturday,2009-08-15,16:00,Mission,None,200 Block Of Clintonpark St,-122.425654813324,37.768992468359
12031926264020,120319262,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2012-04-22,16:29,Mission,Psychopathic Case,"16th St, Mission St",-122.419671780296,37.7650501214668
6105048404134,61050484,4134,Assault,Battery,Monday,2006-10-02,09:20,Tenderloin,"Arrest, Cited",300 Block Of Ellis St,-122.411987643595,37.7850226622786
