id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17003285628150,170032856,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2017-01-13,06:12,Richmond,None,300 Block Of 9th Avenue,-122.46762610569566,37.781819339313984
17611334506372,176113345,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2017-05-03,17:30,Taraval,None,1800 Block Of 39th Avenue,-122.49776613278227,37.75234615215874
18028982164020,180289821,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2018-04-19,14:06,Ingleside,None,"Mission St, Ocean Avenue",-122.43538545494562,37.7239104470753
16066057012027,160660570,12027,WeaponLaws,Discharge Firearm Within City Limits,Tuesday,2016-08-16,03:13,Northern,None,"Laguna St, Jackson St",-122.42962879165336,37.79309840558288
16048238007021,160482380,7021,VehicleTheft,Stolen Automobile,Tuesday,2016-06-14,00:01,Ingleside,None,0 Block Of Addison St,-122.43251326834076,37.73775828248076
16043117704138,160431177,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Thursday,2016-05-26,14:00,Bayview,None,0 Block Of Middlepoint Rd,-122.37934537972012,37.73574190685718
16083692504154,160836925,4154,Assault,Battery Of A Police Officer,Friday,2016-10-14,00:22,Northern,None,"Turk St, Gough St",-122.42391878691647,37.78153381278176
17005658375030,170056583,75030,Non-criminal,Case Closure,Friday,2017-01-13,14:00,Richmond,Unfounded,400 Block Of Pointlobos Avenue,-122.50756430630462,37.779915446382034
16615420228135,166154202,28135,OtherOffenses,Harassing Phone Calls,Tuesday,2016-07-12,20:10,Central,None,800 Block Of Geary St,-122.417273344939,37.78614939475943
18605883828150,186058838,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2018-03-03,22:00,Ingleside,None,200 Block Of Gambier St,-122.42166526773867,37.72622530094844
16618544506244,166185445,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2016-08-04,08:02,Richmond,None,"17th Av, Lake St",-122.47657564490645,37.78612642813478
18003189871024,180031898,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Friday,2018-01-12,14:39,Central,"Arrest, Booked",800 Block Of Geary St,-122.417273344939,37.78614939475943
17015588464020,170155884,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2017-02-23,20:10,Ingleside,None,0 Block Of Leese St,-122.42380396722284,37.73706653886121
16622412806244,166224128,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2016-09-28,07:40,Mission,None,"Harrison St, 16th St",-122.4131076226929,37.76544801802659
18001553564010,180015535,64010,Non-criminal,"Aided Case, Dog Bite",Tuesday,2018-01-02,18:45,Bayview,None,1800 Block Of Marin St,-122.3951017823497,37.74838969908868
15093254904134,150932549,4134,Assault,Battery,Sunday,2015-10-25,10:40,Mission,None,"24th St, Mission St",-122.418448186101,37.7522391652625
17003884806241,170038848,6241,Larceny/theft,Petty Theft From Locked Auto,Saturday,2017-01-14,20:00,Mission,None,"18th St, Dolores St",-122.42607958054526,37.761426775747246
17067746819057,170677468,19057,Assault,Threats Against Life,Saturday,2017-08-19,21:09,Taraval,None,0 Block Of Chumasero Dr,-122.47297240052426,37.71323913143977
16618483906244,166184839,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-07-30,14:00,Central,None,0 Block Of Francisco St,-122.4061460842956,37.80554096125208
16616154206244,166161542,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-07-16,12:00,Ingleside,None,0 Block Of Chenery St,-122.42562448889494,37.74094951665692
16002381509320,160023815,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2016-01-09,13:00,Northern,None,"Turk St, Polk St",-122.41899637199911,37.78216891382917
17622607306372,176226073,6372,Larceny/theft,Petty Theft Of Property,Thursday,2017-08-31,00:01,Mission,None,"14th St, Dolores St",-122.42669647890438,37.76786922039016
18608728506244,186087285,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2018-04-16,18:00,Central,None,2200 Block Of Stockton St,-122.41033761357582,37.806512876855145
