id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11612907306244,116129073,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2011-10-10,18:30,Southern,None,400 Block Of 3rd St,-122.397162566849,37.7822976357606
9107282827130,91072828,27130,OtherOffenses,Possession Of Burglary Tools,Saturday,2009-10-17,17:05,Mission,"Arrest, Booked",800 Block Of Potrero Avenue,-122.407001198315,37.7585409046629
10021977327170,100219773,27170,OtherOffenses,Resisting Arrest,Sunday,2010-03-07,16:41,Northern,"Arrest, Booked","Polk St, Myrtle St",-122.419641420429,37.7854327313929
13045423406374,130454234,6374,Larceny/theft,Grand Theft Of Property,Saturday,2013-06-01,10:00,Park,None,100 Block Of Bowlinggreen Dr,-122.459385072407,37.7689370751235
7035220105081,70352201,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Friday,2007-04-06,06:10,Taraval,None,100 Block Of Sagamore St,-122.457550604445,37.7114523851458
6047253010045,60472530,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Tuesday,2005-03-01,00:01,Central,Prosecuted By Outside Agency,400 Block Of Sutter St,-122.407780790878,37.7892734176444
11079999768020,110799997,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2011-10-04,10:10,Bayview,None,"Keith St, Thomas Avenue",-122.389421299039,37.7293538492444
3122419203011,31224192,3011,Robbery,Robbery On The Street With A Gun,Monday,2003-10-13,20:55,Ingleside,None,"Munich St, Russia Avenue",-122.429170392122,37.7177630857602
12100003207021,121000032,7021,VehicleTheft,Stolen Automobile,Tuesday,2012-12-11,18:30,Mission,None,"26th St, Harrison St",-122.411595216432,37.7494360392756
12027163404013,120271634,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2012-04-05,14:25,Ingleside,District Attorney Refuses To Prosecute,2200 Block Of Geneva Avenue,-122.420451998844,37.7085327739224
13050783307025,130507833,7025,VehicleTheft,Stolen Truck,Tuesday,2013-06-04,10:00,Ingleside,None,"Mission St, Geneva Avenue",-122.441018108888,37.7164586830811
11612233406372,116122334,6372,Larceny/theft,Petty Theft Of Property,Sunday,2011-09-25,19:00,Southern,None,"Folsom St, Dore St",-122.412226329199,37.7732855303603
3102960761040,31029607,61040,Non-criminal,"Death Report, Natural Causes",Saturday,2003-08-30,19:30,Bayview,None,200 Block Of Silliman St,-122.407596092045,37.7306388568631
12086736871010,120867368,71010,OtherOffenses,Lost/stolen License Plate,Friday,2012-10-26,21:30,Taraval,None,1300 Block Of 29th Avenue,-122.487703103231,37.7621443722126
12608166706372,126081667,6372,Larceny/theft,Petty Theft Of Property,Thursday,2012-06-14,18:00,Richmond,None,7000 Block Of California St,-122.493005811614,37.7834653137601
6023415806242,60234158,6242,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2006-03-01,19:00,Ingleside,None,300 Block Of Monterey Bl,-122.443177432449,37.7316647926496
4141319706301,41413197,6301,Larceny/theft,Petty Theft From A Building,Monday,2004-12-13,09:00,Northern,None,400 Block Of Mcallister St,-122.419448185224,37.7802091894281
12050880709027,120508807,9027,OtherOffenses,False Personation,Saturday,2012-06-02,22:00,Tenderloin,None,300 Block Of Eddy St,-122.413790972781,37.7838365565348
10110261426080,101102614,26080,OtherOffenses,Conspiracy,Monday,2010-11-29,10:20,Park,"Arrest, Booked",1500 Block Of Haight St,-122.447783070559,37.7699549503465
6086102427110,60861024,27110,DisorderlyConduct,Maintaining A Public Nuisance After Notification,Monday,2006-08-14,11:15,Mission,"Arrest, Cited","Treat Av, 17th St",-122.413591695561,37.7638222259421
5135176905041,51351769,5041,Burglary,"Burglary Of Residence, Forcible Entry",Wednesday,2005-11-30,07:40,Taraval,None,2000 Block Of 24th Avenue,-122.481434810064,37.7493265691453
9025077605043,90250776,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Sunday,2009-03-08,20:00,Ingleside,None,400 Block Of 30th St,-122.429454190413,37.7419750916037
5060754306374,50607543,6374,Larceny/theft,Grand Theft Of Property,Wednesday,2005-06-01,10:45,Mission,None,0 Block Of Treat Avenue,-122.412199336704,37.7684614797597
4128756607046,41287566,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Tuesday,2004-11-09,19:00,Park,None,"Pierce St, Oak St",-122.434111123697,37.7735493014669
7001555606244,70015556,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2007-01-04,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3009991006244,30099910,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2003-01-24,18:00,Mission,None,"16th St, Potrero Avenue",-122.407538332327,37.7657827544322
6043060706302,60430607,6302,Larceny/theft,Petty Theft From A Building,Saturday,2006-04-22,16:00,Central,None,800 Block Of Grant Avenue,-122.40632349142,37.7947208356735
8072339165016,80723391,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2008-07-10,22:12,Southern,"Arrest, Booked","Golden Gate Av, Taylor St",-122.41029351969,37.7822305870036
3095824706362,30958247,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2003-08-13,18:52,Mission,"Arrest, Cited",2600 Block Of Mission St,-122.418738265772,37.7546172382083
8021121106371,80211211,6371,Larceny/theft,Petty Theft Of Property,Thursday,2008-02-28,03:00,Southern,None,500 Block Of 5th St,-122.39998111124,37.7776242389287
4013051071000,40130510,71000,Non-criminal,Lost Property,Saturday,2004-01-31,22:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10039794306244,100397943,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2010-04-29,20:00,Central,None,1200 Block Of Sacramento St,-122.413498216842,37.7924996938693
10051468616410,100514686,16410,Drug/narcotic,Possession Of Hallucinogenic,Thursday,2010-06-03,14:00,Park,"Arrest, Booked",0 Block Of Kezar Dr,-122.45512727517,37.7695200227183
9045255228160,90452552,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2009-04-30,19:45,Bayview,None,700 Block Of Jerrold Avenue,-122.373456171525,37.7296796672727
12072981509320,120729815,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2012-09-11,19:30,Southern,None,400 Block Of 10th St,-122.410541166987,37.7709130566165
6096984409210,60969844,9210,Forgery/counterfeiting,"Counterfeiting, Coins Or Notes",Monday,2006-08-21,09:00,Ingleside,None,5300 Block Of Diamondheights Bl,-122.436266870505,37.7427715592858
7057646764070,70576467,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2007-06-07,13:25,Northern,None,1600 Block Of Union St,-122.426452054349,37.7981828223951
5017930413070,50179304,13070,Prostitution,Solicits To Visit House Of Prostitution,Tuesday,2005-02-15,21:35,Tenderloin,"Arrest, Cited","Ellis St, Hyde St",-122.416075285059,37.7844496612562
12027399705043,120273997,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Friday,2012-04-06,12:17,Taraval,"Arrest, Booked",2900 Block Of Irving St,-122.489453286919,37.7629635601318
13059581605013,130595816,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Friday,2013-07-19,08:45,Central,None,800 Block Of Geary St,-122.417295322526,37.7862578545865
6041842106244,60418421,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-04-19,15:49,Richmond,None,0 Block Of Wood St,-122.449150425533,37.7830117183028
6061717865016,60617178,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2006-06-11,00:39,Ingleside,"Arrest, Cited","Geneva Av, Cayuga Avenue",-122.443696904615,37.718927976006
9056986203074,90569862,3074,Robbery,"Robbery, Bodily Force",Tuesday,2009-06-02,19:45,Taraval,None,"Lakeview Av, Margaret Avenue",-122.452640263279,37.7173763675171
3111387471000,31113874,71000,Non-criminal,Lost Property,Sunday,2003-09-21,01:00,Central,None,1300 Block Of Washington St,-122.415470924345,37.7940522367082
10074219468020,100742194,68020,OtherOffenses,Miscellaneous Investigation,Friday,2010-08-13,17:10,Northern,None,"Fillmore St, Geary Bl",-122.432914603494,37.7843533426568
8101425006240,81014250,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Tuesday,2008-09-23,23:00,Mission,None,"16th St, Valencia St",-122.421886357981,37.7649178909424
4090789205081,40907892,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Tuesday,2004-08-10,00:11,Ingleside,None,0 Block Of Lisbon St,-122.429431973452,37.7274142432001
11601256906374,116012569,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2011-01-25,17:00,Central,None,500 Block Of Pacific Avenue,-122.404677401547,37.7971157930221
5132760707021,51327607,7021,VehicleTheft,Stolen Automobile,Monday,2005-11-21,20:00,Richmond,None,500 Block Of Anza St,-122.452381340115,37.7803724056164
4041596464020,40415964,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2004-04-11,20:09,Taraval,Psychopathic Case,900 Block Of Capitol Avenue,-122.459262077122,37.7191438534405
3049434864020,30494348,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2003-04-28,00:39,Richmond,None,400 Block Of 23rd Avenue,-122.482451823576,37.7792108282891
4003579407021,40035794,7021,VehicleTheft,Stolen Automobile,Friday,2004-01-09,11:30,Northern,None,2500 Block Of Larkin St,-122.421230573313,37.8012959492115
10003803404134,100038034,4134,Assault,Battery,Tuesday,2010-01-12,14:45,Mission,"Arrest, Cited",1000 Block Of South Van Ness Avenue,-122.416572667483,37.7563562905072
8076981215200,80769812,15200,SecondaryCodes,Domestic Violence,Tuesday,2008-07-22,14:25,Ingleside,None,4300 Block Of Mission St,-122.431600311794,37.728524805863
8041974410015,80419744,10015,Embezzlement,"Embezzlement, Grand Theft",Wednesday,2006-11-01,00:01,Mission,District Attorney Refuses To Prosecute,500 Block Of Bartlett St,-122.419276868183,37.7485648056908
6131604875000,61316048,75000,MissingPerson,Found Person,Monday,2006-12-11,20:00,Park,None,0 Block Of Shrader St,-122.452839772389,37.7745145380854
13060968312080,130609683,12080,WeaponLaws,Poss Of Firearm By Convicted Felon/addict/alien,Wednesday,2013-07-24,16:10,Bayview,"Arrest, Booked",1300 Block Of Revere Avenue,-122.385465040129,37.7290691120698
9601499406244,96014994,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2009-03-03,01:00,Southern,None,400 Block Of Townsend St,-122.398292284833,37.7743970484515
11020218828135,110202188,28135,OtherOffenses,Harassing Phone Calls,Wednesday,2010-09-01,12:00,Bayview,None,3800 Block Of 3rd St,-122.388192921769,37.742315306831
4053222319050,40532223,19050,OtherOffenses,Obscene Phone Calls(s),Saturday,2004-05-01,07:00,Taraval,None,2100 Block Of 33rd Avenue,-122.491084706664,37.7470294194429
6001193462050,60011934,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2006-01-04,10:14,Southern,"Arrest, Booked",500 Block Of Minna St,-122.40877066526,37.7801357011746
6008354116650,60083541,16650,Drug/narcotic,Possession Of Meth-amphetamine,Sunday,2006-01-22,18:08,Tenderloin,None,300 Block Of Leavenworth St,-122.414406029855,37.7841907151119
7109354326170,71093543,26170,OtherOffenses,Probation Violation,Wednesday,2007-10-24,22:05,Central,"Arrest, Booked",1100 Block Of Jones St,-122.414270420538,37.7918797836523
3094293304013,30942933,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2003-08-10,03:50,Park,"Arrest, Booked","Geary Bl, Masonic Avenue",-122.448043124426,37.7823710354663
13099356105153,130993561,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Friday,2013-11-15,00:01,Northern,None,1300 Block Of Post St,-122.424041139173,37.7862431445598
3068189671000,30681896,71000,Non-criminal,Lost Property,Wednesday,2003-06-04,18:30,Taraval,None,0 Block Of West Portal Avenue,-122.466448582438,37.7403329886376
10041021604134,100410216,4134,Assault,Battery,Monday,2010-05-03,20:30,Northern,None,600 Block Of Vanness Avenue,-122.420337977211,37.7812881245951
4028507427170,40285074,27170,OtherOffenses,Resisting Arrest,Wednesday,2004-03-10,22:25,Mission,"Arrest, Booked",2500 Block Of Mission St,-122.418891810986,37.7562166627216
12023423462030,120234234,62030,Warrants,Enroute To Parole Officer,Thursday,2012-03-22,17:26,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
8120878207021,81208782,7021,VehicleTheft,Stolen Automobile,Tuesday,2008-11-11,16:30,Southern,Unfounded,"Tehama St, 2nd St",-122.397707023368,37.786339942764
6094921615200,60949216,15200,SecondaryCodes,Domestic Violence,Tuesday,2006-09-05,22:15,Richmond,None,700 Block Of Arguello Bl,-122.458413377418,37.7758896700562
4107680861030,41076808,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2004-09-20,02:30,Tenderloin,None,0 Block Of Turk St,-122.409853729941,37.7833862379382
11033192504013,110331925,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2011-04-24,04:00,Bayview,None,"Dorman Av, Barneveld Avenue",-122.404394388343,37.7392489238351
8042833116110,80428331,16110,Drug/narcotic,Possession Of Heroin For Sales,Thursday,2008-04-24,14:30,Tenderloin,"Arrest, Booked","Leavenworth St, Golden Gate Avenue",-122.413869632554,37.7818621883021
7119430104134,71194301,4134,Assault,Battery,Tuesday,2007-11-20,11:00,Northern,None,2300 Block Of Buchanan St,-122.431073169007,37.7915687103002
11093931927131,110939319,27131,OtherOffenses,Possession Of Burglary Tools W/priors,Monday,2011-11-21,20:45,Mission,"Arrest, Booked",0 Block Of Capp St,-122.418675369299,37.7653975352697
5083323709320,50833237,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2005-04-03,00:01,Central,None,1200 Block Of Washington St,-122.413856144893,37.7942674004219
13046196602020,130461966,2020,"SexOffenses,Forcible","Penetration, Forced, With Object",Saturday,2013-05-04,17:00,Southern,None,700 Block Of Mission St,-122.403971269057,37.784828309361
