id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5110163306244,51101633,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2005-09-24,23:00,Southern,None,"4th St, Shipley St",-122.400617398911,37.7815876234472
10605272906244,106052729,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2010-05-01,09:30,Bayview,None,700 Block Of Illinois St,-122.387810438537,37.7624510043509
11083553565016,110835535,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2011-10-16,20:58,Mission,"Arrest, Cited","24th St, Noe St",-122.431878354341,37.7514374219577
7131039716623,71310397,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Sunday,2007-12-23,12:50,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412563218508,37.7857850619382
6137707812100,61377078,12100,WeaponLaws,Poss Of Loaded Firearm,Friday,2006-12-29,20:30,Richmond,"Arrest, Booked",500 Block Of 26th Avenue,-122.485805229713,37.7790560009374
7027046506372,70270465,6372,Larceny/theft,Petty Theft Of Property,Thursday,2007-03-15,12:45,Central,None,900 Block Of Kearny St,-122.405283980519,37.7965510480789
11024431205073,110244312,5073,Burglary,"Burglary, Unlawful Entry",Thursday,2011-03-24,18:00,Southern,None,100 Block Of 2nd St,-122.399558290523,37.7877408361536
4109829474000,41098294,74000,MissingPerson,Missing Adult,Friday,2004-09-24,23:55,Central,Located,1600 Block Of The Embarcadero North St,-122.410774214399,37.8084350184877
12072180504134,120721805,4134,Assault,Battery,Sunday,2012-09-09,08:45,Ingleside,"Arrest, Booked",3300 Block Of Mission St,-122.421644478447,37.7429970144076
10023679905073,100236799,5073,Burglary,"Burglary, Unlawful Entry",Monday,2010-03-01,09:00,Southern,None,100 Block Of Otis St,-122.420303482492,37.770896885856
4003874826170,40038748,26170,OtherOffenses,Probation Violation,Sunday,2004-01-11,08:30,Bayview,"Arrest, Booked",6600 Block Of 3rd St,-122.398315314856,37.7181339755846
13021049074000,130210490,74000,MissingPerson,Missing Adult,Thursday,2013-02-14,12:00,Central,None,600 Block Of Columbus Avenue,-122.410534621364,37.8006156213687
3007352216621,30073522,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2003-01-18,21:02,Bayview,"Arrest, Booked","3rd St, Shafter Avenue",-122.391800296986,37.731645060484
8101889816630,81018898,16630,Drug/narcotic,Possession Of Methadone,Thursday,2008-09-25,06:38,Tenderloin,"Arrest, Booked","Taylor St, Turk St",-122.410768766343,37.7832145190013
