id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15106913312030,151069133,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Thursday,2015-12-10,17:56,Mission,"Arrest, Booked",500 Block Of South Van Ness Avenue,-122.417339031772,37.7643660722829
15104370106244,151043701,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-12-01,22:10,Richmond,None,800 Block Of La Playa St,-122.509895418239,37.7723131976814
15611292506244,156112925,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-05-10,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15608381506372,156083815,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2015-04-07,13:00,Park,None,100 Block Of Noe St,-122.433301088413,37.7670659594493
15104175516410,151041755,16410,Drug/narcotic,Possession Of Hallucinogenic,Tuesday,2015-12-01,12:22,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
15106593726105,151065937,26105,OtherOffenses,False Report Of Bomb,Wednesday,2015-12-09,16:51,Bayview,None,1200 Block Of 3rd St,-122.389517648036,37.7724682400061
15104995365010,151049953,65010,OtherOffenses,Traffic Violation Arrest,Friday,2015-12-04,07:59,Tenderloin,"Arrest, Booked",300 Block Of Turk St,-122.41487855905,37.7826335031541
15611537706372,156115377,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2015-05-12,10:15,Northern,None,1700 Block Of Vanness Avenue,-122.422777244531,37.7917190991489
11605743019050,116057430,19050,OtherOffenses,Obscene Phone Calls(s),Tuesday,2010-06-01,11:30,Ingleside,None,0 Block Of Prospect Avenue,-122.417503055968,37.7451892246205
15606119006372,156061190,6372,Larceny/theft,Petty Theft Of Property,Friday,2015-02-27,17:34,Northern,None,1600 Block Of Filbert St,-122.426640231782,37.7991149405556
15108628465050,151086284,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Thursday,2015-12-17,15:25,Park,"Arrest, Booked","Baker St, Hayes St",-122.441110854133,37.7745659838451
15619373706224,156193737,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2015-08-07,20:00,Richmond,None,0 Block Of Locust St,-122.452617147689,37.7905193961462
10007982805171,100079828,5171,Burglary,"Burglary,bldg. Under Construction, Forcible Entry",Saturday,2010-01-23,15:00,Central,None,900 Block Of Washington St,-122.409056667085,37.7948767149744
15626055206244,156260552,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-10-21,16:03,Central,None,"Powell St, Jackson St",-122.409900589034,37.795617118662
15618246706374,156182467,6374,Larceny/theft,Grand Theft Of Property,Saturday,2015-07-25,01:00,Northern,None,1100 Block Of Polk St,-122.420000865929,37.7875338412807
15611384806244,156113848,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-05-06,23:00,Central,None,"Sansome St, Lombard St",-122.403352206927,37.8040296057521
