id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16038631275000,160386312,75000,MissingPerson,Found Person,Wednesday,2016-05-11,15:40,Southern,None,300 Block Of 7th St,-122.40751683267824,37.77656479404416
17619106206374,176191062,6374,Larceny/theft,Grand Theft Of Property,Friday,2017-07-21,17:00,Southern,None,"Minna St, 2nd St",-122.39925816392652,37.78757853950811
17004826715153,170048267,15153,OtherOffenses,Phone Calls In Violation Of Dv Court Order,Tuesday,2017-01-17,19:17,Northern,None,1500 Block Of Eddy St,-122.43317781626727,37.78137581003181
16059824406152,160598244,6152,Larceny/theft,Grand Theft From Person,Sunday,2016-07-24,23:00,Northern,"Arrest, Booked",1100 Block Of Steiner St,-122.43376037856984,37.779820870593646
17035146804138,170351468,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Saturday,2017-04-29,14:30,Bayview,None,1400 Block Of Kirkwood Ct,-122.38780852893312,37.73692249708358
17047843203013,170478432,3013,Robbery,Robbery On The Street With A Dangerous Weapon,Monday,2017-06-12,02:00,Tenderloin,None,200 Block Of Ofarrell St,-122.4085197073462,37.7864044708209
17073265803071,170732658,3071,Robbery,"Robbery, Armed With A Gun",Thursday,2017-09-07,23:17,Southern,None,0 Block Of Townsend St,-122.3891782626499,37.78170626122991
17011668262050,170116682,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2017-02-10,14:25,Southern,"Arrest, Booked",300 Block Of 3rd St,-122.39837433248644,37.78341960171633
16002520306113,160025203,6113,Larceny/theft,Grand Theft Pickpocket,Sunday,2016-01-10,00:30,Mission,None,4100 Block Of 18th St,-122.43556301629393,37.76080106288405
17061847851040,170618478,51040,Non-criminal,Aided Case,Saturday,2017-07-29,13:00,Northern,None,1000 Block Of Polk St,-122.41985827733934,37.78613712523799
17065796527170,170657965,27170,OtherOffenses,Resisting Arrest,Saturday,2017-08-12,21:43,Tenderloin,"Arrest, Booked",0 Block Of Unitednations Pz,-122.41431785788087,37.779944405204645
16045136371024,160451363,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Thursday,2016-06-02,17:19,Southern,"Arrest, Booked",1100 Block Of Market St,-122.41371122073036,37.779666042606245
17601850771000,176018507,71000,Non-criminal,Lost Property,Thursday,2017-01-19,16:00,Mission,None,2600 Block Of 23rd St,-122.40596821808626,37.754361274669535
16080210875000,160802108,75000,MissingPerson,Found Person,Friday,2016-09-30,15:00,Southern,Unfounded,200 Block Of Interstate80 Hy,-122.36556542535304,37.80967070132394
18604368506244,186043685,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2018-02-20,23:00,Northern,None,900 Block Of Ofarrell St,-122.42037536822042,37.78480062119906
18603885206314,186038852,6314,Larceny/theft,Grand Theft Bicycle,Friday,2018-02-02,08:00,Northern,None,2400 Block Of Francisco St,-122.44555304859028,37.80064333975748
16614577806372,166145778,6372,Larceny/theft,Petty Theft Of Property,Monday,2016-06-27,12:30,Tenderloin,None,100 Block Of Powell St,-122.40801449292016,37.78595077676134
17627540606244,176275406,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-10-13,18:36,Southern,None,1400 Block Of Harrison St,-122.41184167867772,37.77105621797708
17603796106372,176037961,6372,Larceny/theft,Petty Theft Of Property,Saturday,2017-02-04,21:45,Central,None,1200 Block Of Hyde St,-122.41778207237098,37.79256878135199
17601642606372,176016426,6372,Larceny/theft,Petty Theft Of Property,Friday,2016-03-25,09:21,Park,None,500 Block Of Corbett Avenue,-122.4441819581044,37.757345599687376
18604745506374,186047455,6374,Larceny/theft,Grand Theft Of Property,Sunday,2018-02-18,13:00,Northern,None,3100 Block Of Scott St,-122.4408212262135,37.79878560326526
18609126471000,186091264,71000,Non-criminal,Lost Property,Wednesday,2018-04-11,11:00,Mission,None,1600 Block Of Bryant St,-122.41061605982893,37.76623807045301
16044396230155,160443962,30155,LiquorLaws,Consuming Alcohol In Public View,Tuesday,2016-05-31,10:37,Mission,"Arrest, Booked",3200 Block Of 23rd St,-122.41695446880702,37.753880143597925
17057338304013,170573383,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2017-07-14,20:15,Bayview,"Arrest, Booked","Mckinnon Av, 3rd St",-122.3901467164399,37.73639080506689
