id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6013755207021,60137552,7021,VehicleTheft,Stolen Automobile,Saturday,2006-02-04,23:30,Ingleside,None,0 Block Of Maynard St,-122.429527589624,37.7292751040424
8021533211010,80215332,11010,StolenProperty,Receiving Stolen Property,Friday,2008-02-29,03:05,Southern,None,500 Block Of Beale St,-122.389113595272,37.7857281880557
10056034413060,100560344,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2010-06-23,22:40,Northern,"Arrest, Cited","Bush St, Polk St",-122.420307355721,37.7886989511647
10083858307025,100838583,7025,VehicleTheft,Stolen Truck,Friday,2010-09-03,18:00,Mission,None,"21st St, Collingwood St",-122.435644673637,37.7560399174861
5131435306304,51314353,6304,Larceny/theft,Grand Theft From A Building,Monday,2005-10-31,13:51,Central,None,300 Block Of California St,-122.400564715523,37.7931875060418
6043891806374,60438918,6374,Larceny/theft,Grand Theft Of Property,Monday,2006-04-24,15:00,Central,None,1000 Block Of Hyde St,-122.41723150829,37.7905267188782
11022540306361,110225403,6361,Larceny/theft,Petty Theft Shoplifting,Friday,2011-03-18,14:24,Southern,"Arrest, Booked",700 Block Of Market St,-122.405359371753,37.7859774761625
13068847707055,130688477,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Monday,2013-08-19,09:16,Taraval,None,400 Block Of Sanmiguel St,-122.44943040539,37.7183792064655
7087350806361,70873508,6361,Larceny/theft,Petty Theft Shoplifting,Monday,2007-08-27,10:18,Northern,None,1500 Block Of Polk St,-122.420850403389,37.7910371428072
12077159307025,120771593,7025,VehicleTheft,Stolen Truck,Tuesday,2012-09-25,20:00,Richmond,None,"Cabrillo St, 35th Avenue",-122.495039528933,37.7739458306956
14085423228135,140854232,28135,OtherOffenses,Harassing Phone Calls,Sunday,2011-03-27,11:10,Park,None,0 Block Of Christopher Dr,-122.456798762096,37.7567434847125
13104138307021,131041383,7021,VehicleTheft,Stolen Automobile,Wednesday,2013-12-11,06:00,Bayview,"Arrest, Booked",900 Block Of Hollister Avenue,-122.390199535268,37.7185481873957
12001683804013,120016838,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2012-01-06,23:45,Southern,None,1100 Block Of Folsom St,-122.408160058123,37.7765710578401
9055874664070,90558746,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2009-05-30,16:00,Northern,None,1000 Block Of Francisco St,-122.422472490035,37.8035693593612
4059092016100,40590920,16100,Drug/narcotic,Possession Of Heroin,Sunday,2004-05-23,15:35,Ingleside,"Arrest, Booked",1700 Block Of Sunnydale Avenue,-122.417144802399,37.7121502932531
5061161371000,50611613,71000,Non-criminal,Lost Property,Sunday,2005-04-17,12:00,Southern,None,"Powell St, Market St",-122.407545855938,37.7844011794631
3045696216120,30456962,16120,Drug/narcotic,Sale Of Heroin,Friday,2003-04-18,14:25,Central,None,"Jones St, Geary St",-122.413174494403,37.7867190155311
10055365616626,100553656,16626,Drug/narcotic,Transportation Of Cocaine,Tuesday,2010-06-15,17:02,Southern,"Arrest, Booked",400 Block Of 7th St,-122.405118197249,37.7746534767072
4118126928160,41181269,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2004-10-15,07:30,Bayview,None,"Iowa St, 23rd St",-122.391904260902,37.7551569778325
3029590862030,30295908,62030,Warrants,Enroute To Parole Officer,Wednesday,2003-03-12,09:00,Ingleside,"Arrest, Booked",500 Block Of Alemany Bl,-122.421305348396,37.7321638759455
4036667463010,40366674,63010,Warrants,Warrant Arrest,Tuesday,2004-03-30,17:30,Southern,"Arrest, Booked",700 Block Of Market St,-122.405294845215,37.7863072236365
