id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16021634915095,160216349,15095,Non-criminal,Tarasoff Report,Monday,2016-03-14,17:58,Southern,None,300 Block Of 5th St,-122.4021427253112,37.77919333663891
17620099206372,176200992,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2017-07-26,06:40,Southern,None,600 Block Of Mission St,-122.40169229261626,37.78658885907634
17067804606153,170678046,6153,Larceny/theft,Grand Theft From Person,Sunday,2017-08-20,00:01,Southern,None,900 Block Of Folsom St,-122.40397938420983,37.779874735415554
16073928806243,160739288,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2016-09-11,09:30,Southern,None,"3rd St, Bryant St",-122.39584829915415,37.7813210474369
17043159364020,170431593,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2017-05-26,10:30,Southern,None,600 Block Of Mission St,-122.40169229261626,37.78658885907634
16004629364020,160046293,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2016-01-17,03:10,Mission,None,"16th St, Valencia St",-122.42188635798068,37.76491789094235
16096277404012,160962774,4012,Assault,Aggravated Assault With A Knife,Saturday,2016-11-26,18:20,Tenderloin,"Arrest, Booked",200 Block Of Turk St,-122.41325949871872,37.7829514828801
17001105428160,170011054,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2017-01-04,12:00,Bayview,None,1300 Block Of Palou Avenue,-122.38620456885904,37.731379067976185
17624317406244,176243174,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-09-21,14:00,Northern,None,3600 Block Of Baker St,-122.4472623738559,37.804689041957474
16062436607025,160624366,7025,VehicleTheft,Stolen Truck,Wednesday,2016-08-03,04:19,Northern,None,1300 Block Of Gough St,-122.42484273884484,37.78576522764104
18015622064070,180156220,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2018-02-27,21:43,Bayview,None,200 Block Of Williams Avenue,-122.39774442710336,37.72993469360436
17062127703043,170621277,3043,Robbery,Robbery Of A Chain Store With A Dangerous Weapon,Monday,2017-07-31,10:40,Taraval,None,1100 Block Of Ocean Avenue,-122.45561586153802,37.72385901200105
17104489204014,171044892,4014,Assault,Aggravated Assault With Bodily Force,Wednesday,2017-12-27,15:47,Park,"Arrest, Booked","Stanyan St, Haight St",-122.45353456066027,37.76916629780518
18011006675000,180110066,75000,MissingPerson,Found Person,Saturday,2018-02-10,11:31,Richmond,None,2700 Block Of Sutter St,-122.44556373349126,37.78458019592704
17071939928160,170719399,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2017-09-03,17:05,Mission,"Arrest, Booked","14th St, Harrison St",-122.41339825342176,37.76867092692476
17054831406244,170548314,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2017-07-04,17:00,Mission,None,"Capp St, 21st St",-122.41781255878657,37.75710057964282
16051269230200,160512692,30200,OtherOffenses,Violation Of Municipal Code,Friday,2016-06-24,18:30,Southern,"Arrest, Booked","3rd St, Howard St",-122.4004735801524,37.78502906118745
17601469606244,176014696,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2017-01-11,13:00,Park,None,1800 Block Of Waller St,-122.45433010539584,37.76815301111592
18026476064070,180264760,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2018-04-10,12:47,Ingleside,None,500 Block Of Cortland Avenue,-122.41621193388632,37.73897668518984
17609455706374,176094557,6374,Larceny/theft,Grand Theft Of Property,Friday,2017-03-17,00:01,Bayview,None,1300 Block Of Underwood Avenue,-122.38715362535098,37.72719114686986
16037823406241,160378234,6241,Larceny/theft,Petty Theft From Locked Auto,Sunday,2016-05-08,18:30,Bayview,None,300 Block Of Missouri St,-122.39639582290656,37.76193188731151
17602559606244,176025596,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2017-01-25,13:30,Central,None,"Beach St, Jones St",-122.41726505314516,37.80707305121497
17087650771010,170876507,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2017-10-24,08:00,Taraval,None,0 Block Of Cardenas Avenue,-122.4771058349525,37.72042903726874
16622437271000,166224372,71000,Non-criminal,Lost Property,Monday,2016-09-26,21:30,Bayview,None,"3rd St, 22nd St",-122.3883180450489,37.757939423202046
17033291368020,170332913,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2017-04-23,11:30,Taraval,None,1600 Block Of 19th Avenue,-122.4764699148286,37.75702872803996
17615481606244,176154816,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-06-16,18:22,Ingleside,None,"Noe St, Day St",-122.43102328355728,37.74263102408869
16048531227170,160485312,27170,OtherOffenses,Resisting Arrest,Wednesday,2016-06-15,08:20,Northern,"Arrest, Booked","Polk St, Grove St",-122.41822989972113,37.7784895366813
18031816327090,180318163,27090,Larceny/theft,"Lost Property, Petty Theft",Friday,2018-04-27,15:00,Mission,"Arrest, Booked",500 Block Of Guerrero St,-122.4237617495483,37.76235859908021
17019893151040,170198931,51040,Non-criminal,Aided Case,Friday,2017-03-10,15:43,Richmond,None,"26th Av, Clement St",-122.48594489865586,37.78197216970309
16606231006372,166062310,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2016-02-17,22:00,Southern,None,"Market St, 4th St",-122.40583247448238,37.785744654560894
17601674906224,176016749,6224,Larceny/theft,Grand Theft From Unlocked Auto,Tuesday,2017-01-17,19:30,Northern,None,300 Block Of Fulton St,-122.4225584082222,37.778904343311645
17053396706243,170533967,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2017-06-30,17:45,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16082301306304,160823013,6304,Larceny/theft,Grand Theft From A Building,Saturday,2016-10-08,11:54,Mission,None,0 Block Of Duboce Avenue,-122.42198974581866,37.769836595656486
16900187065016,169001870,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2016-03-04,01:22,Taraval,"Arrest, Booked","Winston Dr, Lake Merced Bl",-122.48386430299988,37.72701845366884
18014705304014,180147053,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2018-02-24,12:37,Tenderloin,None,400 Block Of Hyde St,-122.41623585237942,37.78491257384763
16099869427195,160998694,27195,Trespass,Trespassing,Friday,2016-12-09,09:00,Tenderloin,"Arrest, Booked",200 Block Of Turk St,-122.41325949871872,37.7829514828801
17613383206372,176133832,6372,Larceny/theft,Petty Theft Of Property,Monday,2017-05-22,22:10,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
17096137465010,170961374,65010,OtherOffenses,Traffic Violation Arrest,Monday,2017-11-27,06:40,Park,None,"Lincoln Wy, 5th Avenue",-122.4621637029606,37.76610846345295
17000494664085,170004946,64085,SuspiciousOcc,Investigative Detention,Saturday,2016-01-02,19:56,Mission,None,800 Block Of Valencia St,-122.42138098607327,37.75891488845805
16005713706222,160057137,6222,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2016-01-20,19:52,Southern,None,"5th St, Howard St",-122.40493441333854,37.7814987213218
18011727210149,180117272,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Tuesday,2018-02-13,10:00,Southern,Unfounded,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16608268128150,166082681,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2016-04-09,22:00,Richmond,None,2600 Block Of Mcallister St,-122.45513296412255,37.77559387536598
17051750719050,170517507,19050,OtherOffenses,Obscene Phone Calls(s),Sunday,2017-06-25,14:10,Bayview,None,1400 Block Of Lane St,-122.38870755802688,37.7331886071758
17012022964070,170120229,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2017-01-27,14:00,Northern,None,400 Block Of Webster St,-122.4292521013118,37.77489460563412
