id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12606921506244,126069215,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-05-22,17:00,Taraval,None,0 Block Of Clearfield Dr,-122.491567216976,37.7328927954907
7098565865015,70985658,65015,OtherOffenses,Traffic Violation,Tuesday,2007-09-25,18:50,Southern,"Arrest, Cited","Division St, Potrero Avenue",-122.408011336061,37.7692444493655
5054666207055,50546662,7055,VehicleTheft,Recovered Vehicle - Stolen Outside Sf,Tuesday,2005-05-17,08:15,Mission,None,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
12095956704012,120959567,4012,Assault,Aggravated Assault With A Knife,Tuesday,2012-11-27,17:42,Taraval,"Arrest, Booked","Plymouth Av, Montana St",-122.45608555378,37.7166297165978
5132751675000,51327516,75000,MissingPerson,Found Person,Thursday,2005-11-24,12:31,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
12605041806372,126050418,6372,Larceny/theft,Petty Theft Of Property,Monday,2012-04-16,08:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10601362406372,106013624,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2010-01-27,07:00,Richmond,None,2300 Block Of Golden Gate Avenue,-122.449116002905,37.7773216006661
11038174806150,110381748,6150,Larceny/theft,Attempted Grand Theft From Person,Wednesday,2011-05-11,15:00,Northern,None,1500 Block Of Vallejo St,-122.4227858828,37.7967391692509
5125448607021,51254486,7021,VehicleTheft,Stolen Automobile,Saturday,2005-11-05,11:59,Taraval,None,100 Block Of Grafton Avenue,-122.454617319861,37.7200918726658
3084773128160,30847731,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2003-04-04,20:00,Park,None,600 Block Of Stanyan St,-122.453745875122,37.7705839128497
7020838106244,70208381,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2007-02-24,21:00,Ingleside,None,0 Block Of Conrad St,-122.436142379206,37.7378293240338
9011063164020,90110631,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2009-01-30,20:31,Mission,Psychopathic Case,3200 Block Of 24th St,-122.417119715741,37.7523748672624
4142254619057,41422546,19057,Assault,Threats Against Life,Wednesday,2004-12-15,17:30,Taraval,None,1500 Block Of 10th Avenue,-122.467124987806,37.7593101827543
13077362016210,130773620,16210,Drug/narcotic,Possession Of Opiates,Saturday,2013-09-14,17:45,Park,"Arrest, Booked",1400 Block Of Haight St,-122.446143672039,37.7700527182372
5112346128165,51123461,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2005-10-05,13:25,Park,"Arrest, Booked","Market St, Clayton St",-122.444508537429,37.7585448010555
7102701907021,71027019,7021,VehicleTheft,Stolen Automobile,Saturday,2007-10-06,06:50,Mission,None,3500 Block Of Cesar Chavez St,-122.420832650303,37.7479994493226
11604550406372,116045504,6372,Larceny/theft,Petty Theft Of Property,Sunday,2011-04-10,00:01,Taraval,None,1300 Block Of 43rd Avenue,-122.502708098898,37.7614820910625
11025511513075,110255115,13075,Prostitution,Loitering For Purpose Of Prostitution,Tuesday,2011-03-29,00:50,Mission,"Arrest, Booked",500 Block Of South Van Ness Avenue,-122.417339031772,37.7643660722829
8601794206244,86017942,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2008-03-09,04:00,Central,None,"Jones St, Bush St",-122.413731461593,37.7895283021427
7082105206244,70821052,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-08-12,17:00,Northern,None,800 Block Of Eddy St,-122.421667086071,37.7828419848131
4077670063010,40776700,63010,Warrants,Warrant Arrest,Thursday,2004-07-08,09:37,Bayview,"Arrest, Booked",200 Block Of Bridgeview Dr,-122.397454110928,37.7341892337922
9006583264070,90065832,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2009-01-18,21:18,Northern,None,"Broadway St, Lyon St",-122.446447786729,37.7928109813057
4119089006244,41190890,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2004-10-17,14:50,Tenderloin,None,"Ellis St, Taylor St",-122.411141948108,37.785073619727
13009967005151,130099670,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Sunday,2013-02-03,23:20,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
