id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14105465506244,141054655,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-12-15,21:00,Southern,None,0 Block Of Folsom St,-122.39055604599,37.7904750361645
14071475563010,140714755,63010,Warrants,Warrant Arrest,Monday,2014-08-25,14:30,Southern,"Arrest, Booked",200 Block Of King St,-122.393110640713,37.7773103219698
14101760303063,141017603,3063,Robbery,Robbery Of A Bank With A Dangerous Weapon,Tuesday,2014-12-02,15:20,Central,None,200 Block Of Sansome St,-122.401099901201,37.7925847437523
14084244707021,140842447,7021,VehicleTheft,Stolen Automobile,Sunday,2014-10-05,21:30,Bayview,"Arrest, Booked",1800 Block Of Oakdale Avenue,-122.394646403308,37.736976517963
14621188806372,146211888,6372,Larceny/theft,Petty Theft Of Property,Thursday,2014-10-09,09:16,Ingleside,None,4000 Block Of Folsom St,-122.413462831526,37.7364663340103
14100574928135,141005749,28135,OtherOffenses,Harassing Phone Calls,Wednesday,2014-11-05,08:00,Richmond,None,300 Block Of 21st Avenue,-122.480449892084,37.7812308827649
14083573712027,140835737,12027,WeaponLaws,Discharge Firearm Within City Limits,Saturday,2014-10-04,04:25,Mission,None,1100 Block Of South Van Ness Avenue,-122.416557578218,37.7547485110398
14079345819055,140793458,19055,Assault,Threatening Phone Call(s),Friday,2014-09-12,19:00,Central,None,200 Block Of Bay St,-122.41113552527,37.8058701106587
14068585565010,140685855,65010,OtherOffenses,Traffic Violation Arrest,Saturday,2014-08-16,13:40,Tenderloin,"Arrest, Cited",400 Block Of Jones St,-122.412857126524,37.7855804361702
15004186106372,150041861,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2014-12-17,15:00,Taraval,None,500 Block Of Johnmuir Dr,-122.49206801734,37.7143615498756
14062758411012,140627584,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Monday,2014-07-28,18:26,Southern,"Arrest, Booked",1200 Block Of Mission St,-122.414360138779,37.7764301693751
14097573175000,140975731,75000,MissingPerson,Found Person,Monday,2014-11-17,18:45,Central,None,900 Block Of Hyde St,-122.417044292614,37.7895952774322
15601204606374,156012046,6374,Larceny/theft,Grand Theft Of Property,Monday,2014-11-10,18:55,Central,None,100 Block Of Pine St,-122.39917586354,37.7922774162948
14089472706364,140894727,6364,Larceny/theft,Grand Theft Shoplifting,Wednesday,2014-10-22,16:33,Tenderloin,"Arrest, Booked",100 Block Of Stockton St,-122.40642786236,37.78710945429
14097091328100,140970913,28100,Vandalism,"Malicious Mischief, Breaking Windows",Friday,2014-11-14,17:40,Southern,None,0 Block Of Lafayette St,-122.416608653757,37.7725681063387
14067792106244,140677921,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2014-08-13,21:30,Bayview,None,600 Block Of 22nd St,-122.387828951433,37.7580240249128
14091394171010,140913941,71010,OtherOffenses,Lost/stolen License Plate,Friday,2014-10-24,19:00,Richmond,None,1400 Block Of Clement St,-122.474687906405,37.7825375138967
14082471807021,140824718,7021,VehicleTheft,Stolen Automobile,Tuesday,2014-09-30,02:00,Ingleside,None,500 Block Of Madrid St,-122.433466102789,37.7208541937972
15027453907021,150274539,7021,VehicleTheft,Stolen Automobile,Saturday,2015-03-28,00:30,Ingleside,None,"Sanchez St, Valley St",-122.428961589395,37.7443623992763
14088121328160,140881213,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2014-10-17,19:00,Northern,None,1300 Block Of Bay St,-122.429227450728,37.8035662352745
14107900119057,141079001,19057,Assault,Threats Against Life,Tuesday,2014-12-23,11:30,Park,None,400 Block Of Clayton St,-122.448929447019,37.771182091159
14071800864020,140718008,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2014-08-26,13:22,Tenderloin,Psychopathic Case,0 Block Of Mcallister St,-122.412596970637,37.7811192121542
14088636064020,140886360,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2014-10-20,05:00,Taraval,None,1200 Block Of 47th Avenue,-122.507125981644,37.763161952282
15026997212100,150269972,12100,WeaponLaws,Poss Of Loaded Firearm,Friday,2015-03-27,10:13,Bayview,"Arrest, Booked","Coral Rd, Wisconsin St",-122.398595809913,37.7536841531418
