id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7109349664020,71093496,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2007-10-24,21:26,Taraval,None,"Funston Av, Irving St",-122.470595291583,37.7638471563773
7017224774000,70172247,74000,MissingPerson,Missing Adult,Friday,2007-02-16,12:30,Mission,Located,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
11084479626150,110844796,26150,OtherOffenses,Parole Violation,Wednesday,2011-10-19,16:00,Southern,"Arrest, Booked","1st St, Mission St",-122.397576409113,37.7897619308836
4058444019090,40584440,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Friday,2004-05-21,22:00,Southern,"Arrest, Booked",100 Block Of Henry Adams St,-122.403746564781,37.7679454001113
13099316326170,130993163,26170,OtherOffenses,Probation Violation,Saturday,2013-11-23,11:24,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
6606430506374,66064305,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2006-08-29,19:30,Park,None,"Scott St, Lloyd St",-122.435054154915,37.7698968941871
3066817304104,30668173,4104,Assault,Assault,Monday,2003-06-02,13:30,Southern,"Arrest, Booked","Russ St, Natoma St",-122.40881285724,37.7792934034804
7089615215150,70896152,15150,OtherOffenses,Violation Of Restraining Order,Saturday,2007-09-01,22:21,Bayview,"Arrest, Booked",0 Block Of Ardath Ct,-122.382247020863,37.7345025151708
5081816028165,50818160,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2005-07-20,23:00,Southern,None,400 Block Of Bryant St,-122.395260522807,37.7817034867796
13031586864085,130315868,64085,SuspiciousOcc,Investigative Detention,Thursday,2013-04-18,08:28,Southern,None,900 Block Of Market St,-122.408421116922,37.7835699386918
12069090905153,120690909,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Wednesday,2012-08-29,19:44,Park,"Arrest, Booked",1600 Block Of Haight St,-122.449101011701,37.7696756290578
7023075404144,70230754,4144,"SexOffenses,Forcible",Sexual Battery,Monday,2007-03-05,11:56,Taraval,None,1500 Block Of Ocean Avenue,-122.458737959025,37.724347674915
10021273326170,100212733,26170,OtherOffenses,Probation Violation,Friday,2010-03-05,10:45,Taraval,"Arrest, Booked",2500 Block Of Noriega St,-122.490952032506,37.7536574097038
13614067306224,136140673,6224,Larceny/theft,Grand Theft From Unlocked Auto,Tuesday,2013-07-30,21:30,Bayview,None,"Mariposa St, Connecticut St",-122.397615492993,37.7637948383572
4036862007021,40368620,7021,VehicleTheft,Stolen Automobile,Tuesday,2004-03-30,18:00,Ingleside,None,0 Block Of Badger St,-122.434408754769,37.7314568743402
13028959268020,130289592,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2013-04-09,10:06,Bayview,None,1600 Block Of Quesada Avenue,-122.390398090335,37.7328102523246
9093564906154,90935649,6154,Larceny/theft,Grand Theft From Person,Friday,2009-09-11,07:50,Ingleside,"Arrest, Booked","San Bruno Av, Ordway St",-122.400737126807,37.7204091279038
10611197719050,106111977,19050,OtherOffenses,Obscene Phone Calls(s),Sunday,2010-08-01,21:05,Taraval,None,4300 Block Of Judah St,-122.508618537938,37.7603604579815
8080251971000,80802519,71000,Non-criminal,Lost Property,Thursday,2008-06-26,13:30,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
10086682964020,100866829,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2010-09-18,17:13,Mission,Psychopathic Case,1100 Block Of Potrero Avenue,-122.406324313914,37.7536322498822
6116793216100,61167932,16100,Drug/narcotic,Possession Of Heroin,Wednesday,2006-11-01,16:50,Bayview,"Arrest, Booked","Hilton St, Cortland Avenue",-122.407644632729,37.7396056391268
3123540628150,31235406,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2003-10-20,22:10,Bayview,None,1600 Block Of Wallace Avenue,-122.392060808671,37.7279479412459
5138502504134,51385025,4134,Assault,Battery,Friday,2005-12-09,14:40,Central,None,100 Block Of Pine St,-122.39917586354,37.7922774162948
12027245005043,120272450,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Thursday,2012-04-05,08:45,Mission,None,3400 Block Of 20th St,-122.418513905576,37.7587201899841
9109520665016,91095206,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2009-10-24,01:15,Ingleside,"Arrest, Cited","Hahn St, Sunnydale Avenue",-122.416000227907,37.7119155437754
4023856207041,40238562,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2004-02-28,18:50,Southern,None,"Howard St, 2nd St",-122.398261647349,37.7867787588868
