id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6055798806243,60557988,6243,Larceny/theft,Petty Theft From Locked Auto,Thursday,2006-05-25,21:30,Northern,None,"Geary Bl, Fillmore St",-122.432914603494,37.7843533426568
8136551405053,81365514,5053,Burglary,"Burglary Of Store, Unlawful Entry",Tuesday,2008-12-23,16:25,Ingleside,"Arrest, Booked",4600 Block Of Mission St,-122.435621772842,37.7234913181355
11601570106244,116015701,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2011-01-31,18:00,Richmond,None,0 Block Of Seacliff Avenue,-122.48614820569,37.7888391015698
11057521409029,110575214,9029,OtherOffenses,False Personation To Receive Money Or Property,Sunday,2010-08-01,00:01,Central,None,500 Block Of Battery St,-122.400517100596,37.7963438994583
12024582771010,120245827,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2012-03-25,17:00,Ingleside,None,"Delta St, Teddy Avenue",-122.408604345134,37.7151561412976
11050604304138,110506043,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Thursday,2011-06-23,14:00,Southern,"Arrest, Booked",200 Block Of 6th St,-122.406346425632,37.7791674218963
9095642919057,90956429,19057,Assault,Threats Against Life,Wednesday,2009-09-16,16:02,Mission,"Arrest, Booked","24th St, Potrero Avenue",-122.406338412685,37.7530042877223
10087401004134,100874010,4134,Assault,Battery,Monday,2010-09-20,19:45,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5044909407021,50449094,7021,VehicleTheft,Stolen Automobile,Friday,2005-04-22,18:30,Central,None,1600 Block Of Grant Avenue,-122.407996805527,37.802358669881
8061822513070,80618225,13070,Prostitution,Solicits To Visit House Of Prostitution,Saturday,2008-06-14,22:30,Tenderloin,"Arrest, Cited","Ofarrell St, Hyde St",-122.416261836834,37.7853750846376
11022652051040,110226520,51040,Non-criminal,Aided Case,Saturday,2011-03-19,00:13,Richmond,None,400 Block Of 9th Avenue,-122.467488647124,37.7798911973996
9034743616710,90347436,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2009-04-03,08:24,Southern,"Arrest, Cited",400 Block Of Stevenson St,-122.408560037296,37.7825859895625
10110710365015,101107103,65015,OtherOffenses,Traffic Violation,Tuesday,2010-11-30,16:06,Tenderloin,"Arrest, Cited","Ofarrell St, Powell St",-122.408040474858,37.7864094033618
9132026365016,91320263,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2009-12-29,05:43,Bayview,"Arrest, Cited","Brussels St, Olmstead St",-122.403573361826,37.7223218915927
10052683564020,100526835,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2010-06-07,10:57,Southern,None,0 Block Of Dore St,-122.412933062384,37.7739274524819
11044477265015,110444772,65015,OtherOffenses,Traffic Violation,Thursday,2011-06-02,04:22,Northern,"Arrest, Cited","Polk St, Geary St",-122.419739837805,37.7858926099715
6023732865016,60237328,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2006-03-02,22:20,Park,"Arrest, Cited","Haight St, Stanyan St",-122.45353456066,37.7691662978052
12101975404138,121019754,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Tuesday,2012-12-18,23:50,Mission,"Arrest, Booked",600 Block Of Florida St,-122.411093822635,37.7610475742041
12041031507100,120410315,7100,OtherOffenses,Tampering With A Vehicle,Wednesday,2012-05-23,18:00,Richmond,None,300 Block Of 2nd Avenue,-122.459998013138,37.782159650082
4120882916623,41208829,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Friday,2004-10-22,12:48,Mission,"Arrest, Booked","Mission St, 25th St",-122.418289276874,37.7506402939275
6137692368000,61376923,68000,Non-criminal,Fire Report,Friday,2006-12-29,19:49,Ingleside,None,200 Block Of Andover St,-122.416394633801,37.7397324014632
4136762928160,41367629,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2004-12-01,11:25,Mission,None,2200 Block Of 17th St,-122.405960799364,37.7646310221098
4069092830200,40690928,30200,OtherOffenses,Violation Of Municipal Code,Wednesday,2004-06-16,19:54,Bayview,"Arrest, Booked","3rd St, Terry A Francois Bl",-122.390027243537,37.7762997887807
10084009912006,100840099,12006,WeaponLaws,Located Explosive Device,Saturday,2010-09-11,01:17,Ingleside,None,3800 Block Of Mission St,-122.42465342762,37.7357232809376
13002270606223,130022706,6223,Larceny/theft,Petty Theft From Unlocked Auto,Tuesday,2013-01-08,21:00,Northern,None,1800 Block Of Clay St,-122.423522186595,37.7920137661533
4111563816710,41115638,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2004-09-29,10:55,Tenderloin,"Arrest, Cited",400 Block Of Jones St,-122.412993783039,37.7855629695287
7036882216710,70368822,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2007-04-10,22:51,Northern,"Arrest, Booked","Hemlock St, Larkin St",-122.418368839165,37.7874861572271
6091559661030,60915596,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2006-08-28,09:15,Taraval,None,3000 Block Of 19th Avenue,-122.475035991972,37.7317408280868
11030224903014,110302249,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2011-04-13,22:00,Tenderloin,None,400 Block Of Taylor St,-122.411490839882,37.7864683433591
5002289406244,50022894,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2005-01-07,04:40,Southern,None,400 Block Of Townsend St,-122.398389903403,37.7744749193206
9052915103071,90529151,3071,Robbery,"Robbery, Armed With A Gun",Thursday,2009-05-21,22:35,Bayview,None,1500 Block Of Thomas Avenue,-122.390412274884,37.7298480138652
5077943763010,50779437,63010,Warrants,Warrant Arrest,Tuesday,2005-07-12,19:00,Mission,"Arrest, Booked","Sycamore St, Mission St",-122.419445310678,37.7627134327522
6007931804013,60079318,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2006-01-15,02:30,Northern,None,"Union St, Laguna St",-122.430562264626,37.7977144203433
13058700164002,130587001,64002,Non-criminal,"Civil Sidewalks, Citation",Wednesday,2013-07-17,07:58,Southern,"Arrest, Cited",700 Block Of Tehama St,-122.411814467067,37.7751286438667
9030244661040,90302446,61040,Non-criminal,"Death Report, Natural Causes",Sunday,2009-03-22,15:00,Ingleside,None,300 Block Of Teddy Avenue,-122.409668464652,37.7155046455883
13047888668069,130478886,68069,OtherOffenses,"Traffic Collision, Hit & Run, Injury",Monday,2013-06-10,22:41,Mission,None,900 Block Of Alabama St,-122.411278054259,37.7566750455245
13614968119050,136149681,19050,OtherOffenses,Obscene Phone Calls(s),Sunday,2013-08-18,18:32,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
