id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15077866604014,150778666,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2015-09-05,02:10,Central,None,600 Block Of Geary St,-122.414010814727,37.7866770011071
15040183919055,150401839,19055,Assault,Threatening Phone Call(s),Friday,2015-05-08,16:40,Taraval,None,1300 Block Of 43rd Avenue,-122.502708098898,37.7614820910625
15079550762050,150795507,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2015-09-10,17:10,Tenderloin,"Arrest, Booked",300 Block Of Turk St,-122.414900544562,37.7827419623926
15033334564020,150333345,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2015-04-16,18:30,Park,None,1700 Block Of Turk St,-122.438323907231,37.7796558748172
15079451562071,150794515,62071,Warrants,Probation Search,Thursday,2015-09-10,12:39,Southern,None,0 Block Of 5th St,-122.407382686506,37.7833716368249
15057848806243,150578488,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2015-07-03,02:48,Ingleside,None,300 Block Of Franconia St,-122.407760492043,37.7446621363374
15072743106244,150727431,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2015-08-20,11:00,Richmond,None,500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
15078082160080,150780821,60080,Suicide,Attempted Suicide By Laceration,Saturday,2015-09-05,19:55,Southern,None,"7th St, Stevenson St",-122.411935615745,37.7800064420298
15055899105083,150558991,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Sunday,2015-06-21,22:02,Northern,None,2400 Block Of Greenwich St,-122.440003892274,37.7984811036926
15040082507055,150400825,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Friday,2015-05-08,11:55,Ingleside,None,300 Block Of Allison St,-122.440924398922,37.7105489299111
15038891426080,150388914,26080,OtherOffenses,Conspiracy,Monday,2015-05-04,22:35,Mission,"Arrest, Booked",3300 Block Of 18th St,-122.418830499608,37.7618127068587
15059463865010,150594638,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2015-07-08,14:26,Bayview,"Arrest, Booked","Carroll Av, Jennings St",-122.391492869002,37.7239146663431
15055161606244,150551616,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-06-24,19:30,Bayview,None,"Illinois St, 22nd St",-122.387316279433,37.7580021664589
15067941205013,150679412,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Wednesday,2015-08-05,01:20,Northern,"Arrest, Booked",2200 Block Of Sacramento St,-122.429941186434,37.7904080392459
15074601104146,150746011,4146,"SexOffenses,Forcible","Sexual Assault, Administering Drug To Commit",Monday,2015-08-24,01:00,Northern,None,"Market St, Vanness Avenue",-122.419257894814,37.7751462916539
15061471965016,150614719,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2015-07-15,00:40,Bayview,"Arrest, Booked","Oakdale Av, Loomis St",-122.404308773077,37.7425218927281
15080285119090,150802851,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2015-09-12,23:25,Mission,"Arrest, Booked",0 Block Of Albion St,-122.423265893603,37.765649515945
15039256703411,150392567,3411,Robbery,Attempted Robbery On The Street With A Gun,Wednesday,2015-05-06,02:58,Northern,None,"Hemlock St, Polk St",-122.420021471047,37.7872807076108
15061889662050,150618896,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2015-07-16,13:26,Bayview,"Arrest, Booked",1900 Block Of Oakdale Avenue,-122.396935388672,37.7382809208694
15072692206304,150726922,6304,Larceny/theft,Grand Theft From A Building,Sunday,2015-07-26,22:00,Ingleside,None,0 Block Of Santarosa Avenue,-122.435041495063,37.7262025969386
15068753410120,150687534,10120,Fraud,"False Pretenses, Petty Theft",Friday,2015-08-07,16:45,Mission,None,3100 Block Of 24th St,-122.414634473592,37.7525276230522
15034377004083,150343770,4083,Assault,"Firearm, Discharging In Grossly Negligent Manner",Monday,2015-04-20,07:40,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.419520367886,37.764228935718
15076478465016,150764784,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2015-08-31,19:31,Bayview,"Arrest, Booked","Palou Av, 3rd St",-122.390971734551,37.7340152180723
15078532604013,150785326,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2015-09-07,12:25,Southern,"Arrest, Booked",500 Block Of Market St,-122.400922955775,37.7897601819924
15051641610149,150516416,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Tuesday,2015-06-09,00:01,Northern,Unfounded,1300 Block Of Webster St,-122.431046366089,37.7830295716044
15079943006303,150799430,6303,Larceny/theft,Petty Theft From A Building,Friday,2015-09-11,09:00,Northern,None,1800 Block Of Lombard St,-122.431930567825,37.8002462854299
15069080006244,150690800,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-08-08,15:00,Mission,None,500 Block Of Noe St,-122.432606193075,37.7598113121536
11033630165016,110336301,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2011-04-25,22:05,Southern,"Arrest, Cited","Folsom St, 4th St",-122.401161555602,37.7820238478975
15080071404084,150800714,4084,Assault,Discharging In Grossly Negligent Manner,Saturday,2015-09-05,08:00,Ingleside,None,100 Block Of Ellington Avenue,-122.443800209925,37.7145779164253
15036766762020,150367667,62020,Warrants,Enroute To Department Of Corrections,Monday,2015-04-27,23:14,Richmond,"Arrest, Booked","Geary Bl, 33rd Avenue",-122.49329712989,37.7796862364357
15060077409029,150600774,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2015-06-12,23:47,Central,None,900 Block Of Stockton St,-122.407924523261,37.7945175317794
15057260662050,150572606,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2015-07-01,10:19,Southern,"Arrest, Booked",0 Block Of Washburn St,-122.414293408643,37.7753019182847
15033568616010,150335686,16010,Drug/narcotic,Possession Of Marijuana,Friday,2015-04-17,14:00,Southern,"Arrest, Booked","5th St, Market St",-122.408068345148,37.7839916768161
15052317664020,150523176,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2015-06-15,14:45,Tenderloin,None,100 Block Of Eddy St,-122.410135236377,37.7841889075267
15080444365016,150804443,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2015-09-13,15:26,Mission,"Arrest, Cited","18th St, Mission St",-122.419360352761,37.7618358012376
15074719407026,150747194,7026,VehicleTheft,Stolen Miscellaneous Vehicle,Wednesday,2015-08-26,11:10,Tenderloin,"Arrest, Booked",100 Block Of Leavenworth St,-122.413893155951,37.782346520673
15075089605251,150750896,5251,Burglary,Safe Burglary Of A Store,Wednesday,2015-08-26,23:00,Richmond,None,3400 Block Of California St,-122.45094200094,37.7866690360365
15076551668020,150765516,68020,OtherOffenses,Miscellaneous Investigation,Monday,2015-08-31,22:20,Northern,None,1000 Block Of Post St,-122.419104424644,37.7868764841608
15054723906241,150547239,6241,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2015-06-23,05:00,Bayview,None,1400 Block Of Rhodeisland St,-122.401365871948,37.7513074413333
3146181173001,31461811,73001,Non-criminal,Located Property,Friday,2003-12-12,12:00,Bayview,None,1900 Block Of 3rd St,-122.389099860747,37.7655925586661
15066605506153,150666055,6153,Larceny/theft,Grand Theft From Person,Wednesday,2015-07-29,20:00,Bayview,None,100 Block Of Kiska Rd,-122.375989158092,37.7301576924252
15053767215161,150537672,15161,OtherOffenses,Violation Of Restraining Order,Saturday,2015-06-20,12:10,Tenderloin,"Arrest, Booked","Golden Gate Av, Jones St",-122.412224164736,37.7820729312029
17622980106372,176229801,6372,Larceny/theft,Petty Theft Of Property,Monday,2017-09-04,01:21,Northern,None,2200 Block Of Francisco St,-122.44222866734935,37.80106906793621
