"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE3","Security, Safety, Training & Enforcement","013","Mandatory Fringe Benefits","016","Dental Coverage","01601","Dental Coverage","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","1","Operating","214395.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE3","Security, Safety, Training & Enforcement","013","Mandatory Fringe Benefits","016","Dental Coverage","01601","Dental Coverage","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","5","Work Orders/Overhead","27645.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE3","Security, Safety, Training & Enforcement","013","Mandatory Fringe Benefits","016","Dental Coverage","01601","Dental Coverage","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","489252.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE3","Security, Safety, Training & Enforcement","013","Mandatory Fringe Benefits","015","Health Service","01571","Dependent Coverage-Miscellaneous","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","1","Operating","585310.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081UL","GF-PUC-Light Heat & Power","1G","General Fund","1GAGF","General Fund","1","Operating","7505.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081UL","GF-PUC-Light Heat & Power","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","161394.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081ET","GF-TIS-Telephone(AAO)","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","18047.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081PA","IS-Purch-Central Shops-Auto Maint","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","915696.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081PF","IS-Purch-Central Shops-Fuel Stock","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","285631.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081PR","IS-Purch-Reproduction","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","410.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081PE","IS-Purch-Vehicle Leasing (AAO)","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","4067.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081CI","IS-TIS-ISD Services-Infrastructure Cost","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","98094.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WB","SR-DPW-Building Repair","1G","General Fund","1GAGF","General Fund","1","Operating","5000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WB","SR-DPW-Building Repair","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","348918.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WB","SR-DPW-Building Repair","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","20000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WF","SR-DPW-Geog. Information System","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","20000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WC","SR-DPW-Street Cleaning","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","38579.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WD","SR-DPW-Street Use & Mapping","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","30000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WU","SR-DPW-Urban forestry","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","500000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUD","Transfer Adjustments-Uses","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","-1213664.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUD","Transfer Adjustments-Uses","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","-2715798.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUC","Transfer Adjustments-Uses (Citywide)","1G","General Fund","1GAGF","General Fund","1","Operating","-266492.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BA2","Street And Sewer Repair","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUC","Transfer Adjustments-Uses (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-11712892.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","060","Capital Outlay","064","Eqpt Lease/Purch-City Fin Agcy-Opt Renew","06499","Other Equip L/P-Fin Agency-Renewal","1G","General Fund","1GAGF","General Fund","1","Operating","421322.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","060","Capital Outlay","064","Eqpt Lease/Purch-City Fin Agcy-Opt Renew","06499","Other Equip L/P-Fin Agency-Renewal","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","959649.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","095","Intrafund Transfers Out","095","Intrafund Transfers Out (Ito)","0952J","ITO to 2S/GTF-Gasoline Tax Fund","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","950051.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","001","Salaries","005","Temp Salaries-Misc","00501","Temp-Regular-Misc","2S","Special Revenue Funds","2SGTF","Parking & Traffic Gasoline Tax Fund","1","Operating","612803.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081HE","EF-SFGH-Medical Service","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","55600.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081AR","GF-Arts Commission","1G","General Fund","1GAGF","General Fund","1","Operating","150000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081DA","GF-District Attorney","1G","General Fund","1GAGF","General Fund","1","Operating","20107.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081ER","GF-Emergency Communications","2S","Special Revenue Funds","2SPWF","Public Works, Transp. & Commerce Fund","5","Work Orders/Overhead","118054.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","General Services Agency - Public Works","BAZ","Street Environmental Services","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081EV","GF-Environment","1G","General Fund","1GAGF","General Fund","1","Operating","400000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
