"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","019","Other Fringe Benefits","01911","Flexible Benefit Package","1G","General Fund","1GAGF","General Fund","2","Annual Projects","4176.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","019","Other Fringe Benefits","01912","Long Term Disability Insurance","1G","General Fund","1GAGF","General Fund","2","Annual Projects","1259.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","013","Retirement","01301","Retire City Misc","1G","General Fund","1GAGF","General Fund","2","Annual Projects","103474.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","014","Social Security","01401","Social Security (OASDI & HI)","1G","General Fund","1GAGF","General Fund","2","Annual Projects","27885.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","014","Social Security","01402","Social Security - Medicare (HI Only)","1G","General Fund","1GAGF","General Fund","2","Annual Projects","6904.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","013","Mandatory Fringe Benefits","017","Unemployment Insurance","01701","Unemployment Insurance","1G","General Fund","1GAGF","General Fund","2","Annual Projects","1190.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","040","Materials & Supplies","040","Materials & Supplies Budget Only","04000","Materials & Supplies-Budget","1G","General Fund","1GAGF","General Fund","2","Annual Projects","5000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","021","Non Personnel Services","035","Other Current Expenses","03599","Other Current Expenses","1G","General Fund","1GAGF","General Fund","2","Annual Projects","5000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","021","Non Personnel Services","027","Professional & Specialized Services","02700","Professional & Specialized Svcs-Budget","1G","General Fund","1GAGF","General Fund","2","Annual Projects","10000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","001","Salaries","001","Permanent Salaries-Misc","00101","Misc-Regular","1G","General Fund","1GAGF","General Fund","2","Annual Projects","473050.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","001","Salaries","009","Premium Pay","00901","Premium Pay - Misc","1G","General Fund","1GAGF","General Fund","2","Annual Projects","3000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081CA","GF-ADM-General(AAO)","1G","General Fund","1GAGF","General Fund","2","Annual Projects","35000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081CT","GF-City Attorney-Legal Services","1G","General Fund","1GAGF","General Fund","2","Annual Projects","36600.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081ET","GF-TIS-Telephone(AAO)","1G","General Fund","1GAGF","General Fund","2","Annual Projects","402.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFL","Entertainment Commission","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081PR","IS-Purch-Reproduction","1G","General Fund","1GAGF","General Fund","2","Annual Projects","5000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
