"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WA","SR-DPW-Architecture","2S","Special Revenue Funds","2SRPF","Real Property Fund","3","Continuing Projects","10000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WB","SR-DPW-Building Repair","1G","General Fund","1GAGF","General Fund","1","Operating","538203.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WB","SR-DPW-Building Repair","2S","Special Revenue Funds","2SRPF","Real Property Fund","3","Continuing Projects","112000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WC","SR-DPW-Street Cleaning","1G","General Fund","1GAGF","General Fund","1","Operating","36000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","081","Services of Other Depts","081","Services of Other Depts (AAO Funds)","081WU","SR-DPW-Urban forestry","1G","General Fund","1GAGF","General Fund","1","Operating","10920.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUC","Transfer Adjustments-Uses (Citywide)","1G","General Fund","1GAGF","General Fund","3","Continuing Projects","-240000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUC","Transfer Adjustments-Uses (Citywide)","1G","General Fund","1GAGF","General Fund","1","Operating","-1007095.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFH","Facilities Mgmt & Operations","ELU","Transfer Adjustments-Uses","ELU","Transfer Adjustments-Uses","ELIMUC","Transfer Adjustments-Uses (Citywide)","2S","Special Revenue Funds","2SRPF","Real Property Fund","3","Continuing Projects","-24416330.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFK","Fleet Management","060","Capital Outlay","064","Eqpt Lease/Purch-City Fin Agcy-Opt Renew","06400","Eq Lease/Purch-Fin Agency-Renewal-Budget","1G","General Fund","1GAGF","General Fund","1","Operating","43256.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2011","Spending","Spending","06","General Administration & Finance","ADM","General Services Agency - City Admin","FFK","Fleet Management","021","Non Personnel Services","035","Other Current Expenses","03500","Other Current Expenses - Budget","1G","General Fund","1GAGF","General Fund","2","Annual Projects","113880.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
