"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","021","Non Personnel Services","021","Travel","02103","Air Travel - Employees","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","23550.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","021","Non Personnel Services","021","Travel","02105","Non-Air Travel - Employees","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","39855.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","021","Non Personnel Services","032","Utilities","03241","Telephone Charges - Non Work Order","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","69200.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","021","Non Personnel Services","032","Utilities","03200","Utilities Expenses-Budget","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","7500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","012","Holiday Pay","01201","Holiday Pay - Misc","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","196000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","010","One-Time Payments","01005","Incentive Pay - Misc.","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","3500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","010","One-Time Payments","01021","Ret Payout - SP & Vac - Misc","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","48500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","011","Overtime","01101","Overtime - Misc","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","543875.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","001","Permanent Salaries-Misc","00101","Misc-Regular","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","14251371.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","009","Premium Pay","00901","Premium Pay - Misc","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","339973.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG7","Operations And Security","001","Salaries","005","Temp Salaries-Misc","00501","Temp-Regular-Misc","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","129000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG9","Planning Division","013","Mandatory Fringe Benefits","016","Dental Coverage","01601","Dental Coverage","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","26354.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2012","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","Airport Commission","BG9","Planning Division","013","Mandatory Fringe Benefits","015","Health Service","01571","Dependent Coverage-Miscellaneous","5A","SF International Airport Funds","5AAAA","Airport Operating Fund","1","Operating","69828.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
