pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15081948604134,150819486,4134,ASSAULT,BATTERY,Wednesday,2015-09-16T00:00:00.000,07:20,SOUTHERN,NONE,400 Block of MARKET ST,-122.398623347456,37.7912863462309,POINT (-122.398623347456 37.7912863462309),108,6,10,8,12.0,2,9,28855,6,,,,,,,1,,,,,108
15076650812163,150766508,12163,WEAPON LAWS,"WEAPON, POSSESS OR BRING OTHER ON SCHOOL GROUNDS",Thursday,2015-08-27T00:00:00.000,09:30,TARAVAL,NONE,100 Block of APTOS AV,-122.466758005159,37.7291845796038,POINT (-122.46675800515901 37.7291845796038),63,10,8,41,9.0,8,4,59,40,,,,,,,1,,,,,63
11065679564010,110656795,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Tuesday,2011-08-16T00:00:00.000,14:40,PARK,NONE,1500 Block of TURK ST,-122.434631237377,37.7802343955112,POINT (-122.43463123737702 37.7802343955112),97,4,11,39,15.0,5,11,29490,41,,,,,,,2,,,,,97
15074001306302,150740013,6302,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,2015-08-24T00:00:00.000,10:00,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32,5,10,34,12.0,2,9,28853,34,17.0,1.0,18.0,,18.0,5.0,2,,,,35.0,32
5114791671000,51147916,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2005-10-08T00:00:00.000,12:00,INGLESIDE,NONE,600 Block of MONTEREY BL,-122.450026603043,37.7314400806123,POINT (-122.45002660304301 37.7314400806123),95,9,8,41,9.0,7,4,59,40,,,,,,,1,,,,,95
8013129916010,80131299,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,2008-02-06T00:00:00.000,23:31,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.411965795229,37.7849141859562,POINT (-122.411965795229 37.7849141859562),20,5,10,36,14.0,10,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20
15079145828160,150791458,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2015-09-09T00:00:00.000,12:30,BAYVIEW,NONE,3RD ST / EVANS AV,-122.387927387609,37.7427030847405,POINT (-122.387927387609 37.7427030847405),86,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,86
6117521405043,61175214,5043,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Friday,2006-11-03T00:00:00.000,08:00,INGLESIDE,NONE,3500 Block of FOLSOM ST,-122.41327061717,37.7416208546392,POINT (-122.41327061717 37.7416208546392),83,9,2,2,2.0,7,7,28859,2,,,,,,,1,,,,,83
15073138516040,150731385,16040,DRUG/NARCOTIC,SALE OF MARIJUANA,Friday,2015-08-21T00:00:00.000,16:49,PARK,"ARREST, BOOKED",1500 Block of HAIGHT ST,-122.447783070559,37.7699549503465,POINT (-122.44778307055901 37.7699549503465),25,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25
4053952005051,40539520,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Monday,2004-05-10T00:00:00.000,18:15,NORTHERN,NONE,1400 Block of SUTTER ST,-122.424251976012,37.7872870352478,POINT (-122.42425197601202 37.7872870352478),100,4,6,39,13.0,9,1,28858,41,,,,,,,1,,,,,100
15035499327170,150354993,27170,OTHER OFFENSES,RESISTING ARREST,Thursday,2015-04-23T00:00:00.000,17:43,SOUTHERN,"ARREST, BOOKED",7TH ST / STEVENSON ST,-122.411935615745,37.7800064420298,POINT (-122.411935615745 37.7800064420298),32,5,10,34,8.0,2,9,28853,34,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,,32
