pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17011410365010,170114103,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,2017-02-09T00:00:00.000,18:08,PARK,"ARREST, BOOKED",ASHBURY ST / PIEDMONT ST,-122.44596343665523,37.765215076759794,POINT (-122.44596343665523 37.765215076759794),114.0,7,11,3,15.0,5.0,11,29492,9,,,,,,,1,,,,,114.0
17014053472000,170140534,72000,NON-CRIMINAL,FOUND PROPERTY,Saturday,2017-02-18T00:00:00.000,14:43,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40836857934458,37.78077842537316,POINT (-122.40836857934458 37.78077842537316),32.0,1,10,34,14.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
17031801028135,170318010,28135,OTHER OFFENSES,HARASSING PHONE CALLS,Sunday,2017-04-02T00:00:00.000,11:00,CENTRAL,"ARREST, BOOKED",600 Block of PINE ST,-122.40653667700576,37.79134196044979,POINT (-122.40653667700576 37.79134196044979),104.0,6,3,8,5.0,1.0,10,28857,6,,,,,,,2,,,,,104.0
17047160209250,170471602,9250,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Monday,2017-05-08T00:00:00.000,00:01,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.41360932898488,37.78469690790397,POINT (-122.41360932898489 37.78469690790397),20.0,5,10,36,7.0,10.0,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17014642971024,170146429,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Monday,2017-02-20T00:00:00.000,16:23,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41107142306448,37.7817511307229,POINT (-122.41107142306448 37.7817511307229),20.0,5,10,36,14.0,2.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,35.0,20.0
16612964706244,166129647,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2016-05-29T00:00:00.000,10:30,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.40722244095524,37.786456258800925,POINT (-122.40722244095525 37.786456258800925),19.0,6,3,8,14.0,10.0,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19.0
17018055265016,170180552,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2017-03-04T00:00:00.000,09:55,TARAVAL,"ARREST, BOOKED",ARCH ST / ALEMANY BL,-122.46702562272394,37.71149474138866,POINT (-122.46702562272394 37.71149474138866),65.0,10,8,24,9.0,8.0,4,64,24,,,,,,,2,,,,,65.0
16005295506244,160052955,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2016-01-16T00:00:00.000,12:00,BAYVIEW,NONE,4700 Block of 3RD ST,-122.390689582557,37.73521722800767,POINT (-122.390689582557 37.73521722800767),86.0,2,9,1,10.0,3.0,8,58,1,11.0,,13.0,,13.0,,2,,,,,86.0
16614000706244,166140007,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2016-06-22T00:00:00.000,20:30,NORTHERN,NONE,TURK ST / VANNESS AV,-122.42064189373345,37.78196082218376,POINT (-122.42064189373343 37.78196082218376),100.0,4,11,39,7.0,9.0,11,28852,41,,1.0,,1.0,,8.0,2,,,1.0,,100.0
16053175575000,160531755,75000,MISSING PERSON,FOUND PERSON,Thursday,2016-06-30T00:00:00.000,08:00,PARK,NONE,1100 Block of FELL ST,-122.43678041833904,37.77411288366997,POINT (-122.43678041833905 37.77411288366997),26.0,4,11,9,15.0,5.0,11,29492,10,,,,,,,1,,,,,26.0
