pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
14035218909029,140352189,9029,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,2014-04-15T00:00:00.000,01:37,TARAVAL,NONE,1900 Block of 10TH AV,-122.466602492274,37.7518503064515,POINT (-122.466602492274 37.7518503064515),44,10,8,14,1.0,8,4,29491,12,,,,,,,1,,,,,44
14094357809027,140943578,9027,OTHER OFFENSES,FALSE PERSONATION,Thursday,2014-10-16T00:00:00.000,11:00,RICHMOND,NONE,500 Block of 5TH AV,-122.462938098386,37.7781960457092,POINT (-122.462938098386 37.7781960457092),5,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5
14058345327031,140583453,27031,OTHER OFFENSES,PUBLIC TRANSIT CRIMES - INFRACTIONS,Monday,2014-07-14T00:00:00.000,08:34,SOUTHERN,"ARREST, CITED",MARKET ST / 5TH ST,-122.408068345148,37.7839916768161,POINT (-122.40806834514801 37.7839916768161),19,5,10,36,12.0,2,9,28853,36,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,19
14088041928136,140880419,28136,OTHER OFFENSES,"PHONE CALLS, HARASSING, TO 911",Friday,2014-10-17T00:00:00.000,22:44,NORTHERN,"ARREST, BOOKED",0 Block of SANCHEZ ST,-122.43120329125,37.7684456939511,POINT (-122.43120329125 37.7684456939511),28,7,5,5,7.0,9,5,28862,3,18.0,,20.0,,20.0,,1,,,5.0,,28
14071418164002,140714181,64002,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Monday,2014-08-25T00:00:00.000,13:05,MISSION,"ARREST, CITED",1900 Block of MISSION ST,-122.41967661615,37.7658510977435,POINT (-122.41967661615001 37.7658510977435),53,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53
14007783271024,140077832,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Sunday,2014-01-26T00:00:00.000,22:22,CENTRAL,"ARREST, BOOKED",600 Block of BROADWAY ST,-122.40784335615,37.7977773593589,POINT (-122.40784335615001 37.7977773593589),106,6,3,6,3.0,1,10,308,4,,,,,,,2,,,,,106
14106494971000,141064949,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2014-12-19T00:00:00.000,09:00,NORTHERN,NONE,800 Block of BUCHANAN ST,-122.428128993336,37.7776658524912,POINT (-122.428128993336 37.7776658524912),22,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,22
15032685163010,150326851,63010,WARRANTS,WARRANT ARREST,Tuesday,2015-04-14T00:00:00.000,20:20,BAYVIEW,"ARREST, BOOKED",3RD ST / CHINABASIN ST,-122.390027243495,37.7762997888042,POINT (-122.390027243495 37.7762997888042),34,1,10,4,14.0,3,9,310,20,,,,,,,1,,,,,34
14033293771013,140332937,71013,OTHER OFFENSES,"LICENSE PLATE, STOLEN",Thursday,2014-04-17T00:00:00.000,21:00,SOUTHERN,NONE,GUERRERO ST / MARKET ST,-122.424854040258,37.7707478792597,POINT (-122.42485404025801 37.7707478792597),27,1,5,9,7.0,2,5,28853,10,,,,,,9.0,1,,,,,27
14089725451041,140897254,51041,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Thursday,2014-10-23T00:00:00.000,12:35,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.432116233695,37.7800304351156,POINT (-122.43211623369501 37.7800304351156),97,4,11,39,15.0,9,11,29490,41,,,,,,,2,,,,,97
