pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
13041588806303,130415888,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,2013-05-05T00:00:00.000,07:00,TARAVAL,NONE,1300 Block of 10TH AV,-122.467386018818,37.7630380334717,POINT (-122.467386018818 37.7630380334717),109.0,10.0,11.0,14.0,1.0,8.0,11.0,56.0,12.0,,,,,,,1.0,,,,,109.0
6092309427130,60923094,27130,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,2006-08-30T00:00:00.000,00:01,SOUTHERN,"ARREST, BOOKED",300 Block of 9TH ST,-122.410334776842,37.7728140362003,POINT (-122.41033477684199 37.7728140362003),32.0,1.0,10.0,34.0,8.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
4001354606244,40013546,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2004-01-04T00:00:00.000,20:00,TENDERLOIN,NONE,100 Block of MCALLISTER ST,-122.41452262258,37.7808752665663,POINT (-122.41452262258001 37.7808752665663),21.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,3.0,1.0,3.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,,21.0
5061144768020,50611447,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,2005-05-29T00:00:00.000,22:30,NORTHERN,NOT PROSECUTED,100 Block of PAGE ST,-122.42320280363,37.7740394663904,POINT (-122.42320280362999 37.7740394663904),26.0,4.0,11.0,9.0,7.0,9.0,11.0,28852.0,10.0,,,,,,,1.0,,,,,26.0
12062541771000,120625417,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2012-08-05T00:00:00.000,18:00,CENTRAL,NONE,300 Block of GRANT AV,-122.405519715753,37.7898606192523,POINT (-122.405519715753 37.7898606192523),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28857.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
6061082106111,60610821,6111,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,2006-06-08T00:00:00.000,14:15,SOUTHERN,NOT PROSECUTED,11TH ST / HARRISON ST,-122.41248326348,37.7706305910776,POINT (-122.41248326347998 37.7706305910776),32.0,1.0,10.0,20.0,8.0,2.0,9.0,28853.0,19.0,,,,,,,2.0,,,,,32.0
13086662315151,130866623,15151,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Sunday,2013-10-13T00:00:00.000,12:05,RICHMOND,"ARREST, BOOKED",500 Block of 2ND AV,-122.459860381523,37.7783352891628,POINT (-122.459860381523 37.7783352891628),5.0,8.0,4.0,11.0,11.0,6.0,2.0,54.0,11.0,,,,,,,1.0,,,,,5.0
7106499209320,71064992,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,2007-10-03T00:00:00.000,08:00,INGLESIDE,NONE,1700 Block of DOLORES ST,-122.424292126055,37.741269424794,POINT (-122.424292126055 37.741269424794),59.0,9.0,5.0,10.0,2.0,7.0,5.0,63.0,7.0,,,,,,,1.0,,,,,59.0
12016737807021,120167378,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,2012-02-25T00:00:00.000,12:00,MISSION,NONE,1200 Block of CASTRO ST,-122.434194436175,37.7516863165838,POINT (-122.43419443617499 37.7516863165838),84.0,3.0,5.0,22.0,2.0,4.0,5.0,28862.0,22.0,,,,,,,1.0,,,,,84.0
5049824507021,50498245,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2005-05-04T00:00:00.000,19:15,BAYVIEW,NONE,2100 Block of REVERE AV,-122.400478916108,37.737449866517,POINT (-122.40047891610799 37.737449866517),87.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,87.0
