pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
14103752609029,141037526,9029,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,2014-12-09T00:00:00.000,15:00,RICHMOND,NONE,0 Block of MASONIC AV,-122.447335040314,37.7824869629764,POINT (-122.447335040314 37.7824869629764),11.0,8,6.0,31.0,15.0,5,1.0,54.0,31.0,,,,,,,1.0,,,,7.0,11.0
15018579816621,150185798,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Sunday,2015-03-01T00:00:00.000,04:22,BAYVIEW,"ARREST, BOOKED",6500 Block of 3RD ST,-122.39707354167,37.7190769937688,POINT (-122.39707354166998 37.7190769937688),88.0,2,9.0,1.0,10.0,3,8.0,58.0,1.0,,,,,,,1.0,,,,,88.0
15044994204138,150449942,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,2015-05-23T00:00:00.000,14:55,BAYVIEW,NONE,1400 Block of QUESADA AV,-122.386768853234,37.7307541873099,POINT (-122.386768853234 37.7307541873099),86.0,2,9.0,1.0,10.0,3,8.0,58.0,1.0,,,,,,,2.0,,,,,86.0
15020408106363,150204081,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,2015-03-06T00:00:00.000,18:10,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685,POINT (-122.407244087032 37.7865647607685),19.0,6,3.0,8.0,5.0,10,10.0,28852.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
15032613012120,150326130,12120,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,2015-04-14T00:00:00.000,15:38,CENTRAL,"ARREST, BOOKED",0 Block of JEFFERSON ST,-122.413349164272,37.8084667368908,POINT (-122.41334916427202 37.8084667368908),99.0,6,3.0,23.0,3.0,1,10.0,308.0,23.0,,,,,,2.0,2.0,,,,,99.0
15025780804134,150257808,4134,ASSAULT,BATTERY,Monday,2015-03-23T00:00:00.000,08:15,MISSION,NONE,26TH ST / FOLSOM ST,-122.413771304802,37.7493045778658,POINT (-122.41377130480198 37.7493045778658),53.0,3,2.0,20.0,2.0,4,7.0,28859.0,19.0,,,,3.0,,,2.0,,,3.0,,53.0
14103299671011,141032996,71011,NON-CRIMINAL,"LICENSE PLATE, FOUND",Monday,2014-12-08T00:00:00.000,11:49,TENDERLOIN,NONE,200 Block of GOLDEN GATE AV,-122.414302052544,37.781863316866,POINT (-122.41430205254399 37.781863316866),20.0,5,10.0,36.0,7.0,10,9.0,28852.0,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
15024356205153,150243562,5153,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,2015-03-19T00:00:00.000,01:52,CENTRAL,NONE,0 Block of BROADWAY ST,-122.399273470873,37.7987507694683,POINT (-122.399273470873 37.7987507694683),77.0,6,3.0,8.0,3.0,1,10.0,28860.0,6.0,,,,,,,1.0,,,,,77.0
15050143904134,150501439,4134,ASSAULT,BATTERY,Wednesday,2015-06-03T00:00:00.000,18:00,MISSION,NONE,1000 Block of HAMPSHIRE ST,-122.407592726102,37.7552880312075,POINT (-122.407592726102 37.7552880312075),53.0,3,2.0,20.0,2.0,4,7.0,28859.0,19.0,,,,3.0,,,2.0,,,3.0,,53.0
15049819328150,150498193,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,2015-06-07T00:00:00.000,18:29,PARK,NONE,1700 Block of MCALLISTER ST,-122.440879521853,37.7775321935218,POINT (-122.440879521853 37.7775321935218),97.0,7,11.0,39.0,15.0,5,11.0,29490.0,41.0,,,,,,,1.0,,,,,97.0
