pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17074841762050,170748417,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,2017-09-13T00:00:00.000,13:40,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147903,37.775420706711,POINT (-122.40340479147905 37.775420706711),32.0,1,10,34.0,14.0,2,9,28853,34.0,,,,,,,2.0,,,,,32.0
17608251806372,176082518,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,2017-03-29T00:00:00.000,17:00,CENTRAL,NONE,0 Block of MONTGOMERY ST,-122.40216371361834,37.7895710255863,POINT (-122.40216371361834 37.789571025586305),19.0,6,3,8.0,4.0,1,10,28854,6.0,10.0,,12.0,,,,2.0,,,,,19.0
17063362004013,170633620,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,2017-08-04T00:00:00.000,09:03,MISSION,NONE,300 Block of 14TH ST,-122.42101207569168,37.7682664878557,POINT (-122.42101207569168 37.7682664878557),53.0,3,2,20.0,8.0,4,7,28853,19.0,,,,3.0,,,2.0,,,3.0,,53.0
17040423364020,170404233,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2017-05-17T00:00:00.000,09:55,SOUTHERN,NONE,100 Block of 9TH ST,-122.41398052096726,37.77556873258243,POINT (-122.41398052096726 37.77556873258243),32.0,1,10,34.0,8.0,2,9,28853,34.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,32.0
17070307906151,170703079,6151,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,2017-08-28T00:00:00.000,22:24,SOUTHERN,NONE,500 Block of 5TH ST,-122.39998111124002,37.77762423892872,POINT (-122.39998111124002 37.77762423892872),32.0,1,10,34.0,6.0,2,9,28856,34.0,,,,,,,2.0,,,,,32.0
17035597105013,170355971,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,2017-05-01T00:00:00.000,00:01,RICHMOND,NONE,3000 Block of CLEMENT ST,-122.49185132897638,37.78175572559214,POINT (-122.49185132897638 37.78175572559214),8.0,8,4,29.0,11.0,6,2,55,26.0,,,,,,,2.0,,,,,8.0
17081816707021,170818167,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2017-10-06T00:00:00.000,20:00,BAYVIEW,NONE,2800 Block of SAN BRUNO AV,-122.4029121612349,37.725805451377504,POINT (-122.4029121612349 37.725805451377504),91.0,2,2,25.0,10.0,3,7,309,28.0,,,,,,,2.0,,,,,91.0
17048746163010,170487461,63010,WARRANTS,WARRANT ARREST,Thursday,2017-06-15T00:00:00.000,10:50,PARK,"ARREST, BOOKED",600 Block of FREDERICK ST,-122.456202166027,37.765905864994,POINT (-122.456202166027 37.765905864994004),110.0,7,11,14.0,15.0,5,11,29492,12.0,,,,,,,1.0,,,,,110.0
17608749906244,176087499,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2017-04-01T00:00:00.000,20:15,RICHMOND,NONE,JOHNFKENNEDY DR / GREAT HY,-122.51092587341648,37.7704317243551,POINT (-122.51092587341648 37.7704317243551),9.0,8,4,12.0,11.0,6,2,55,8.0,,,,,,,1.0,,,,,9.0
17049446628100,170494466,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,2017-06-17T00:00:00.000,14:30,SOUTHERN,NONE,900 Block of 4TH ST,-122.39288863559116,37.77535996569361,POINT (-122.39288863559115 37.77535996569361),34.0,1,10,4.0,6.0,2,9,310,20.0,,,,,,,1.0,,,,,34.0
17038159071010,170381590,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,2017-03-10T00:00:00.000,10:00,BAYVIEW,NONE,16TH ST / MISSISSIPPI ST,-122.39506284986332,37.76654435620811,POINT (-122.39506284986331 37.76654435620811),54.0,1,9,4.0,14.0,3,8,28856,20.0,,,,,,,1.0,,,,,54.0
