pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
11083390904014,110833909,4014,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,2011-10-15T00:00:00.000,18:00,NORTHERN,NONE,1500 Block of CALIFORNIA ST,-122.419866693934,37.7906269100308,POINT (-122.419866693934 37.7906269100308),105.0,4,3,21,13.0,9,10,28858,21,,,,,,10.0,1,,,,,105.0
9067932063010,90679320,63010,WARRANTS,WARRANT ARREST,Saturday,2009-07-04T00:00:00.000,23:48,MISSION,"ARREST, BOOKED",FOLSOM ST / 24TH ST,-122.414089000708,37.7525050785758,POINT (-122.41408900070799 37.7525050785758),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
5047612209020,50476122,9020,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Wednesday,2005-04-27T00:00:00.000,11:00,SOUTHERN,NONE,100 Block of SPEAR ST,-122.393228290724,37.7919510439646,POINT (-122.39322829072401 37.7919510439646),108.0,1,10,8,12.0,2,9,28855,6,,,,,,,1,,,,,108.0
7094084005011,70940840,5011,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,2007-09-13T00:00:00.000,21:30,MISSION,NONE,100 Block of LANDERS ST,-122.427661930817,37.7659226957027,POINT (-122.427661930817 37.7659226957027),37.0,3,5,5,8.0,4,5,28862,3,,,,,,,1,,,5.0,,37.0
3050789405043,30507894,5043,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Wednesday,2003-04-30T00:00:00.000,10:30,MISSION,NONE,1000 Block of ALABAMA ST,-122.411263892487,37.7550676731544,POINT (-122.411263892487 37.7550676731544),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
12017798562020,120177985,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,2012-03-03T00:00:00.000,11:02,SOUTHERN,"ARREST, BOOKED",0 Block of FALMOUTH ST,-122.40410307591,37.7792573260376,POINT (-122.40410307591 37.7792573260376),32.0,1,10,34,14.0,2,9,28856,34,,,,,,,2,,,,,32.0
10614841906244,106148419,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2010-11-21T00:00:00.000,02:00,NORTHERN,NONE,ELM ST / FRANKLIN ST,-122.422188836449,37.7812873392605,POINT (-122.42218883644901 37.7812873392605),100.0,4,11,39,7.0,9,11,28852,41,,1.0,,1.0,,8.0,2,,,1.0,,100.0
6109787804013,61097878,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,2006-10-14T00:00:00.000,12:44,TENDERLOIN,NONE,300 Block of TAYLOR ST,-122.411302813025,37.7855355791102,POINT (-122.41130281302499 37.7855355791102),20.0,5,10,36,14.0,10,9,28852,36,,,,,,6.0,2,1.0,1.0,,,20.0
11083230919090,110832309,19090,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,2011-10-15T00:00:00.000,14:35,BAYVIEW,"ARREST, BOOKED",4800 Block of 3RD ST,-122.390965298144,37.7344291807899,POINT (-122.390965298144 37.7344291807899),87.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,87.0
12095932903074,120959329,3074,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,2012-11-27T00:00:00.000,16:48,TENDERLOIN,NONE,LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021,POINT (-122.41386963255401 37.7818621883021),21.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21.0
5115111105071,51151111,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Monday,2005-10-10T00:00:00.000,21:00,CENTRAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,600 Block of SUTTER ST,-122.411090752992,37.7889641756063,POINT (-122.411090752992 37.7889641756063),50.0,6,3,21,5.0,1,10,28857,21,,,,,,,2,,,,,50.0
8606428806374,86064288,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,2008-05-22T00:00:00.000,23:00,PARK,NONE,0 Block of DIVISADERO ST,-122.43648658699,37.7681440609327,POINT (-122.43648658699001 37.7681440609327),112.0,7,5,5,15.0,5,5,29492,3,,,,,,,1,,,,,112.0
7608552328165,76085523,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,2007-11-17T00:00:00.000,21:35,MISSION,NONE,1800 Block of HARRISON ST,-122.413369448126,37.7675426925583,POINT (-122.41336944812602 37.7675426925583),53.0,3,2,20,8.0,4,7,28853,19,,,,3.0,,,2,,,3.0,,53.0
3100095828165,31000958,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,2003-08-23T00:00:00.000,22:00,PARK,NONE,100 Block of ALPINE TR,-122.437452716172,37.7681151236303,POINT (-122.437452716172 37.7681151236303),112.0,7,5,5,15.0,5,5,29492,3,,,,,,,1,,,,,112.0
7015555016623,70155550,16623,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Monday,2007-02-12T00:00:00.000,13:23,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036,POINT (-122.41029351969 37.7822305870036),20.0,5,10,34,14.0,2,9,28853,34,17.0,1.0,18.0,1.0,18.0,7.0,2,1.0,1.0,1.0,35.0,20.0
8022517116630,80225171,16630,DRUG/NARCOTIC,POSSESSION OF METHADONE,Sunday,2008-03-02T00:00:00.000,15:25,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.7798339183587,POINT (-122.41431222924 37.7798339183587),21.0,5,10,36,7.0,10,9,28852,36,3.0,1.0,3.0,1.0,3.0,6.0,2,1.0,1.0,1.0,39.0,21.0
