pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7120908505071,71209085,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,2007-11-21T00:00:00.000,16:00,CENTRAL,NONE,600 Block of SUTTER ST,-122.411090752992,37.7889641756063,POINT (-122.411090752992 37.7889641756063),50.0,6.0,3,21,5.0,1.0,10,28857,21,,,,,,,2,,,,,50.0
9602235106244,96022351,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2009-03-29T00:00:00.000,00:01,CENTRAL,NONE,BUSH ST / JONES ST,-122.413731461593,37.7895283021427,POINT (-122.413731461593 37.7895283021427),50.0,6.0,3,21,5.0,1.0,10,28858,21,,,,,,,2,,,,,50.0
6045347703014,60453477,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,2006-04-28T00:00:00.000,12:05,NORTHERN,NONE,POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537,POINT (-122.420691680792 37.7905770710537),105.0,4.0,3,21,13.0,9.0,10,28858,21,,,,,,10.0,1,,,,,105.0
11096969506244,110969695,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2011-12-02T00:00:00.000,21:30,RICHMOND,NONE,200 Block of 27TH AV,-122.487148144204,37.7847024272573,POINT (-122.487148144204 37.7847024272573),2.0,8.0,6,29,11.0,6.0,1,55,26,,,,,,,2,,,,,2.0
4091774416710,40917744,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,2004-08-12T00:00:00.000,08:25,MISSION,"ARREST, CITED",COLLINGWOOD ST / 18TH ST,-122.436115302015,37.7608228396726,POINT (-122.43611530201498 37.7608228396726),38.0,3.0,5,5,15.0,4.0,5,28862,3,,,,5.0,1.0,9.0,1,,,5.0,,38.0
7020367671000,70203676,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2007-02-25T00:00:00.000,15:00,INGLESIDE,NONE,100 Block of PHELAN AV,-122.452428220398,37.7257172546557,POINT (-122.452428220398 37.7257172546557),71.0,9.0,8,41,9.0,7.0,4,28861,40,,,,,,13.0,1,,,,,71.0
4114638207021,41146382,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2004-10-06T00:00:00.000,17:00,TARAVAL,NONE,19TH AV / IRVING ST,-122.47717237069,37.7635584596837,POINT (-122.47717237069001 37.7635584596837),39.0,10.0,7,14,1.0,8.0,3,56,12,9.0,,11.0,,11.0,,1,,,,,39.0
4087101506243,40871015,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,2004-07-31T00:00:00.000,14:00,SOUTHERN,NONE,100 Block of MISSION ST,-122.394557192671,37.7922219284738,POINT (-122.394557192671 37.7922219284738),108.0,1.0,10,8,12.0,2.0,9,28855,6,,,,,,3.0,1,,,,,108.0
13091690568069,130916905,68069,OTHER OFFENSES,"TRAFFIC COLLISION, HIT & RUN, INJURY",Tuesday,2013-10-29T00:00:00.000,02:57,RICHMOND,"ARREST, BOOKED",7TH AV / CALIFORNIA ST,-122.465632059197,37.7848507586754,POINT (-122.46563205919702 37.7848507586754),5.0,8.0,4,11,11.0,6.0,2,54,11,,,,,,,1,,,,,5.0
10613189006244,106131890,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2010-10-19T00:00:00.000,08:30,SOUTHERN,NONE,FOLSOM ST / SPEAR ST,-122.390976572154,37.7900712300699,POINT (-122.39097657215402 37.7900712300699),108.0,1.0,10,8,6.0,2.0,9,28855,6,,,,,,3.0,1,,,,,108.0
