pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6110793872000,61107938,72000,NON-CRIMINAL,FOUND PROPERTY,Tuesday,2006-10-17T00:00:00.000,09:50,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161,POINT (-122.40806834514801 37.7839916768161),19.0,5,10,36,12.0,2,9,28853,36,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,19.0
5138343319057,51383433,19057,ASSAULT,THREATS AGAINST LIFE,Thursday,2005-12-08T00:00:00.000,13:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
8080239307020,80802393,7020,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Monday,2008-07-28T00:00:00.000,10:00,NORTHERN,NONE,1100 Block of ELLIS ST,-122.425944356826,37.7831367499779,POINT (-122.42594435682601 37.7831367499779),100.0,4,11,39,7.0,9,11,28858,41,,,,,,,2,,,,,100.0
6124540307023,61245403,7023,VEHICLE THEFT,STOLEN MOTORCYCLE,Thursday,2006-11-16T00:00:00.000,22:00,MISSION,NONE,400 Block of FAIROAKS ST,-122.423821049158,37.7494882577814,POINT (-122.42382104915801 37.7494882577814),52.0,3,5,20,2.0,4,5,28859,19,,,,,,,1,,,,,52.0
12604467106372,126044671,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,2012-04-03T00:00:00.000,19:30,SOUTHERN,NONE,700 Block of MARKET ST,-122.403919148357,37.7871160984672,POINT (-122.40391914835702 37.7871160984672),32.0,5,10,8,12.0,2,9,28853,6,,,,,,4.0,1,,,,35.0,32.0
9025517464020,90255174,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,2009-03-10T00:00:00.000,20:51,MISSION,NONE,1200 Block of GUERRERO ST,-122.422684132056,37.7511637962241,POINT (-122.42268413205602 37.7511637962241),53.0,3,5,20,2.0,4,5,28859,19,,,,,,,1,,,,,53.0
10115212005071,101152120,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Tuesday,2010-12-14T00:00:00.000,20:00,NORTHERN,NONE,2500 Block of FRANKLIN ST,-122.425464644924,37.7978935950107,POINT (-122.42546464492402 37.7978935950107),15.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,15.0
7097425371000,70974253,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2007-09-21T00:00:00.000,21:30,BAYVIEW,NONE,3RD ST / SHAFTER AV,-122.391800296943,37.7316450604526,POINT (-122.391800296943 37.7316450604526),87.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,87.0
4042573104134,40425731,4134,ASSAULT,BATTERY,Wednesday,2004-04-14T00:00:00.000,07:55,TARAVAL,"ARREST, CITED",GENEVA AV / HOWTH ST,-122.450118345425,37.7220824844061,POINT (-122.45011834542501 37.7220824844061),81.0,10,1,24,9.0,8,6,28861,24,,,,,,,2,,,,,81.0
3039169764070,30391697,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2003-04-02T00:00:00.000,10:48,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207,POINT (-122.426955631709 37.769247063207),28.0,3,5,5,7.0,4,5,28862,3,18.0,,20.0,5.0,20.0,9.0,1,,,5.0,,28.0
