pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
11088700328160,110887003,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2011-11-02T00:00:00.000,20:50,CENTRAL,NONE,400 Block of POST ST,-122.40923414477,37.7881314364513,POINT (-122.40923414476998 37.7881314364513),19.0,6,3,36,5.0,1,10,28852,36,,,,,,5.0,2,,,,,19.0
5017268707021,50172687,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2005-02-13T00:00:00.000,01:00,CENTRAL,NONE,700 Block of POST ST,-122.41417943719,37.787502483207,POINT (-122.41417943718999 37.787502483207),50.0,6,3,36,5.0,1,10,28858,36,,,,,,,2,,,,,50.0
9116055826080,91160558,26080,OTHER OFFENSES,CONSPIRACY,Tuesday,2009-11-10T00:00:00.000,21:40,TENDERLOIN,"ARREST, BOOKED",600 Block of ELLIS ST,-122.416893710739,37.7842860480389,POINT (-122.41689371073902 37.7842860480389),20.0,5,10,36,7.0,10,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
13103431619050,131034316,19050,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Wednesday,2013-05-01T00:00:00.000,09:00,PARK,"ARREST, CITED",1400 Block of HAIGHT ST,-122.446143672039,37.7700527182372,POINT (-122.446143672039 37.7700527182372),25.0,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25.0
5042660016625,50426600,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Sunday,2005-04-17T00:00:00.000,20:15,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.41076876635,37.7832145189783,POINT (-122.41076876635 37.7832145189783),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
11103203964085,111032039,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Monday,2011-12-26T00:00:00.000,21:36,NORTHERN,NONE,FILLMORE ST / MOULTON ST,-122.435961978473,37.7994168832695,POINT (-122.43596197847299 37.7994168832695),15.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,15.0
6079540105012,60795401,5012,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Thursday,2006-07-27T00:00:00.000,16:23,BAYVIEW,"ARREST, BOOKED",1000 Block of WISCONSIN ST,-122.398580716544,37.7542876781547,POINT (-122.39858071654402 37.7542876781547),54.0,2,9,26,10.0,3,8,28856,29,,,,,,,2,,,,,54.0
8114358606244,81143586,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2008-10-25T00:00:00.000,12:30,CENTRAL,NONE,VANNESS AV / NORTHPOINT ST,-122.425300930134,37.8050769933248,POINT (-122.42530093013401 37.8050769933248),98.0,6,6,13,5.0,1,1,28858,17,,,,,,,1,,,,,98.0
11082640964070,110826409,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,2010-04-22T00:00:00.000,12:00,NORTHERN,NONE,2100 Block of UNION ST,-122.434695000374,37.7972457460489,POINT (-122.43469500037402 37.7972457460489),15.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,15.0
9101903007023,91019030,7023,VEHICLE THEFT,STOLEN MOTORCYCLE,Friday,2009-10-02T00:00:00.000,17:50,SOUTHERN,NONE,300 Block of THE EMBARCADEROSOUTH ST,-122.39670853026,37.7978728855933,POINT (-122.39670853026 37.7978728855933),77.0,6,3,8,3.0,1,10,28860,6,,,,,,,1,,,,,77.0
10030041309320,100300413,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,2010-03-30T00:00:00.000,11:45,NORTHERN,NONE,VANNESS AV / EDDY ST,-122.420818330445,37.7828946450912,POINT (-122.420818330445 37.7828946450912),20.0,4,11,39,7.0,9,11,28852,41,,1.0,,,,,2,,,,,20.0
7085853828160,70858538,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2007-08-22T00:00:00.000,21:00,SOUTHERN,NONE,200 Block of 7TH ST,-122.40864873517,37.7773110274033,POINT (-122.40864873517002 37.7773110274033),32.0,1,10,34,8.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
6015227106241,60152271,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2006-02-08T00:00:00.000,17:00,RICHMOND,NONE,100 Block of LOCUST ST,-122.452321236551,37.7897486635257,POINT (-122.45232123655101 37.7897486635257),10.0,8,6,31,11.0,6,1,54,31,,,,,,,1,,,,,10.0
6608819506374,66088195,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,2006-10-19T00:00:00.000,11:15,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
9117883064070,91178830,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2009-11-16T00:00:00.000,00:01,MISSION,NONE,20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.7587640201132,POINT (-122.41687288366401 37.758764020113205),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
13018278663010,130182786,63010,WARRANTS,WARRANT ARREST,Monday,2013-03-04T00:00:00.000,05:36,MISSION,"ARREST, BOOKED",500 Block of CASTRO ST,-122.434994783089,37.7600697106567,POINT (-122.434994783089 37.76006971065671),38.0,3,5,5,2.0,4,5,28862,3,1.0,,1.0,,,9.0,1,,,5.0,,38.0
3062322466010,30623224,66010,GAMBLING,GAMBLING,Friday,2003-05-16T00:00:00.000,15:00,SOUTHERN,NONE,200 Block of 11TH ST,-122.415232222181,37.7729135734441,POINT (-122.415232222181 37.7729135734441),32.0,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32.0
12620630406372,126206304,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2012-12-24T00:00:00.000,20:00,CENTRAL,NONE,600 Block of POST ST,-122.41201048788,37.7877770164282,POINT (-122.41201048788 37.7877770164282),50.0,6,3,36,5.0,1,10,28852,36,,,,,,,2,,,,,50.0
10116400604134,101164006,4134,ASSAULT,BATTERY,Saturday,2010-12-18T00:00:00.000,19:25,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778,POINT (-122.408466556173 37.7807008318778),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
3036954715150,30369547,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,2003-03-28T00:00:00.000,22:00,MISSION,NONE,2300 Block of MISSION ST,-122.419058868103,37.7594227506297,POINT (-122.419058868103 37.7594227506297),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
12097990704134,120979907,4134,ASSAULT,BATTERY,Tuesday,2012-12-04T00:00:00.000,21:43,MISSION,NONE,MISSION ST / 23RD ST,-122.418596727459,37.7538382048501,POINT (-122.418596727459 37.7538382048501),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
5031614216645,50316142,16645,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Monday,2005-03-21T00:00:00.000,15:10,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842,POINT (-122.41585834309501 37.7830505366842),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
11030773807051,110307738,7051,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Thursday,2011-04-14T00:00:00.000,21:30,TARAVAL,NONE,SANTIAGO ST / 40TH AV,-122.470365997562,37.74515794927,POINT (-122.470365997562 37.74515794927),44.0,10,8,41,1.0,8,4,29491,40,,,,,,,1,,,,,44.0
9058671907021,90586719,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,2009-06-06T00:00:00.000,16:00,MISSION,NONE,900 Block of TREAT AV,-122.413284982758,37.7549457298304,POINT (-122.41328498275799 37.7549457298304),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
6092449071000,60924490,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2006-08-26T00:00:00.000,09:00,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603879,37.7948030325182,POINT (-122.40021603879 37.7948030325182),108.0,6,3,8,3.0,1,10,28860,6,,,,,,,1,,,,,108.0
11049342816650,110493428,16650,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,2011-06-19T00:00:00.000,17:00,NORTHERN,"ARREST, BOOKED",STEINER ST / LOMBARD ST,-122.437698529469,37.7996328370724,POINT (-122.437698529469 37.7996328370724),14.0,4,6,13,13.0,9,1,57,17,19.0,,21.0,,21.0,,1,,,,,14.0
11052352074000,110523520,74000,MISSING PERSON,MISSING ADULT,Tuesday,2011-06-28T00:00:00.000,14:30,SOUTHERN,LOCATED,0 Block of RIZAL ST,-122.399269153785,37.7818400750116,POINT (-122.39926915378499 37.7818400750116),32.0,1,10,34,6.0,2,9,28856,34,,,,,,4.0,2,,,,,32.0
12061096365015,120610963,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,2012-08-02T00:00:00.000,17:45,INGLESIDE,"ARREST, CITED",3100 Block of MISSION ST,-122.418732763058,37.7474955268543,POINT (-122.41873276305802 37.7474955268543),83.0,9,2,2,2.0,7,7,28859,2,,,,3.0,,,1,,,3.0,,83.0
8081358826145,80813588,26145,LARCENY/THEFT,"LOST PROPERTY, GRAND THEFT",Monday,2008-06-02T00:00:00.000,10:10,BAYVIEW,NONE,1500 Block of SHAFTER AV,-122.389849114797,37.7304741509374,POINT (-122.38984911479702 37.7304741509374),86.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86.0
12062472671000,120624726,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2012-08-04T00:00:00.000,23:30,PARK,NONE,4600 Block of 18TH ST,-122.442496487593,37.7604858807114,POINT (-122.44249648759302 37.7604858807114),115.0,3,5,5,15.0,4,5,28862,3,,,,,,,1,,,,,115.0
8007691864070,80076918,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2008-01-22T00:00:00.000,13:27,INGLESIDE,NONE,2200 Block of BAY SHORE BL,-122.402961324239,37.7121195039057,POINT (-122.402961324239 37.7121195039057),75.0,9,9,40,9.0,7,8,309,39,,,,,,,2,,,,,75.0
6035481906244,60354819,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2006-04-01T00:00:00.000,23:15,SOUTHERN,NONE,4TH ST / BRANNAN ST,-122.396533248456,37.7783268978785,POINT (-122.396533248456 37.7783268978785),32.0,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32.0
4126546504134,41265465,4134,ASSAULT,BATTERY,Friday,2004-11-05T00:00:00.000,07:30,CENTRAL,NONE,0 Block of DRUMM ST,-122.396421943768,37.7941447423704,POINT (-122.39642194376802 37.7941447423704),108.0,6,3,8,4.0,1,10,28855,6,,,,,,,1,,,,,108.0
8100994413070,81009944,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,2008-09-23T00:00:00.000,13:45,TENDERLOIN,"ARREST, CITED",ELLIS ST / HYDE ST,-122.416075285051,37.7844496612791,POINT (-122.416075285051 37.7844496612791),20.0,5,10,36,7.0,10,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
9040973502004,90409735,2004,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,2008-11-15T00:00:00.000,17:00,RICHMOND,NONE,600 Block of ARGUELLO BL,-122.458753852199,37.778667674124,POINT (-122.45875385219898 37.778667674124),5.0,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5.0
9063256603044,90632566,3044,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Saturday,2009-06-20T00:00:00.000,16:28,MISSION,"ARREST, BOOKED",4200 Block of 18TH ST,-122.436657375769,37.7607356573712,POINT (-122.436657375769 37.7607356573712),38.0,3,5,5,2.0,4,5,28862,3,,,,,,9.0,1,,,5.0,,38.0
8125728426170,81257284,26170,OTHER OFFENSES,PROBATION VIOLATION,Monday,2008-11-24T00:00:00.000,10:01,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013,POINT (-122.410768766343 37.7832145190013),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
8017333204134,80173332,4134,ASSAULT,BATTERY,Monday,2008-02-18T00:00:00.000,11:00,SOUTHERN,NONE,100 Block of 6TH ST,-122.407877117352,37.7803875013555,POINT (-122.407877117352 37.7803875013555),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
13062523104138,130625231,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Monday,2013-07-29T00:00:00.000,14:00,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,RAYMOND AV / SAWYER ST,-122.41360010022,37.7149871846978,POINT (-122.41360010022 37.7149871846978),75.0,9,9,19,9.0,7,8,309,18,,,,,,,2,,,,,75.0
3077575665016,30775756,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2003-06-28T00:00:00.000,21:40,TENDERLOIN,"ARREST, CITED",ELLIS ST / POWELL ST,-122.407854234545,37.7854922044372,POINT (-122.407854234545 37.7854922044372),19.0,6,3,36,14.0,10,10,28852,36,10.0,,12.0,,12.0,5.0,2,1.0,1.0,,,19.0
7023738026080,70237380,26080,OTHER OFFENSES,CONSPIRACY,Tuesday,2007-03-06T00:00:00.000,22:40,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096502,37.7848656939526,POINT (-122.41278409650201 37.7848656939526),20.0,5,10,36,7.0,10,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
11099320207025,110993202,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2011-12-11T00:00:00.000,18:00,NORTHERN,NONE,ELLIS ST / VANNESS AV,-122.421011927709,37.7838226942199,POINT (-122.42101192770899 37.7838226942199),20.0,4,11,39,7.0,9,11,28858,41,,,,,,,2,,,,,20.0
11089382812100,110893828,12100,WEAPON LAWS,POSS OF LOADED FIREARM,Saturday,2011-11-05T00:00:00.000,08:53,NORTHERN,"ARREST, BOOKED",TURK ST / GOUGH ST,-122.423918786916,37.7815338127818,POINT (-122.423918786916 37.7815338127818),100.0,4,11,39,7.0,9,11,28852,41,,1.0,,1.0,,,2,,,1.0,,100.0
10079000205011,100790002,5011,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Friday,2010-08-27T00:00:00.000,07:00,PARK,NONE,400 Block of WARREN DR,-122.462145213369,37.7579474132621,POINT (-122.46214521336901 37.7579474132621),111.0,7,8,14,1.0,5,4,63,12,,,,,,,1,,,,,111.0
12074361162030,120743611,62030,WARRANTS,ENROUTE TO PAROLE OFFICER,Sunday,2012-09-16T00:00:00.000,15:05,MISSION,"ARREST, BOOKED",CALEDONIA ST / 15TH ST,-122.421534605247,37.7665690318366,POINT (-122.42153460524702 37.7665690318366),53.0,3,2,20,8.0,4,7,28853,19,,,,3.0,,,2,,,3.0,,53.0
12058371863010,120583718,63010,WARRANTS,WARRANT ARREST,Tuesday,2012-07-24T00:00:00.000,12:22,INGLESIDE,"ARREST, BOOKED",500 Block of EXCELSIOR AV,-122.42927208599,37.7240981300515,POINT (-122.42927208599 37.7240981300515),90.0,9,1,7,9.0,7,6,28861,5,,,,,,,2,,,,,90.0
5080572571000,50805725,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2005-07-18T00:00:00.000,18:00,RICHMOND,NONE,5300 Block of GEARY BL,-122.476719025527,37.7805797943167,POINT (-122.476719025527 37.7805797943167),5.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,5.0
3112888906220,31128889,6220,LARCENY/THEFT,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,Wednesday,2003-09-24T00:00:00.000,15:40,TARAVAL,NONE,200 Block of GRANADA AV,-122.457235250338,37.7229939308537,POINT (-122.457235250338 37.7229939308537),64.0,10,8,24,9.0,8,4,28861,24,,,19.0,,19.0,,2,,,,,64.0
11061738364070,110617383,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2011-08-01T00:00:00.000,11:45,BAYVIEW,NONE,4700 Block of 3RD ST,-122.390429715575,37.7351563001283,POINT (-122.390429715575 37.7351563001283),86.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,86.0
7095763506243,70957635,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,2007-09-17T00:00:00.000,12:30,RICHMOND,NONE,2900 Block of PACIFIC AV,-122.443835267233,37.7921365604231,POINT (-122.443835267233 37.7921365604231),102.0,8,6,30,13.0,6,1,29490,27,,,,,,,1,,,,,102.0
5098226004013,50982260,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,2005-08-31T00:00:00.000,17:25,SOUTHERN,"ARREST, BOOKED",9TH ST / HARRISON ST,-122.41007854485,37.7725264934306,POINT (-122.41007854485001 37.7725264934306),32.0,1,10,34,8.0,2,9,28853,34,,,,,,,2,,,,,32.0
6006337707025,60063377,7025,VEHICLE THEFT,STOLEN TRUCK,Monday,2006-01-16T00:00:00.000,22:00,NORTHERN,NONE,LARKIN ST / OLIVE ST,-122.4178091031,37.7847098968616,POINT (-122.4178091031 37.7847098968616),20.0,5,10,36,7.0,9,9,28858,36,,,,,,6.0,2,1.0,1.0,,,20.0
5070898106371,50708981,6371,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2005-06-25T00:00:00.000,12:30,INGLESIDE,NONE,100 Block of BRAZIL AV,-122.433660487403,37.7240736796304,POINT (-122.43366048740299 37.7240736796304),90.0,9,1,7,9.0,7,6,28861,5,,,,,,,2,,,,,90.0
7110804504134,71108045,4134,ASSAULT,BATTERY,Wednesday,2007-10-24T00:00:00.000,09:20,INGLESIDE,NONE,300 Block of LAGRANDE AV,-122.425591802243,37.7197426710766,POINT (-122.425591802243 37.7197426710766),90.0,9,1,19,9.0,7,6,309,18,,,,,,,2,,,,,90.0
12054072464070,120540724,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2012-07-08T00:00:00.000,00:50,TARAVAL,NONE,300 Block of HEAD ST,-122.464324485172,37.713614800777,POINT (-122.464324485172 37.713614800777),65.0,10,1,24,9.0,8,6,64,24,,,,,,,2,,,,,65.0
11059118565010,110591185,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,2011-07-24T00:00:00.000,10:15,CENTRAL,"ARREST, BOOKED",300 Block of JEFFERSON ST,-122.418277044979,37.8079624466014,POINT (-122.41827704497899 37.8079624466014),99.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
11059548819028,110595488,19028,DISORDERLY CONDUCT,"DISTURBING THE PEACE, SWEARING",Monday,2011-07-25T00:00:00.000,20:15,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309,POINT (-122.40653911514798 37.7564864109309),54.0,3,9,20,10.0,4,8,28859,19,23.0,,10.0,3.0,10.0,,2,,,3.0,,54.0
7062190916710,70621909,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,2007-06-20T00:00:00.000,12:53,MISSION,"ARREST, BOOKED",1900 Block of MISSION ST,-122.419814593811,37.7658427213372,POINT (-122.41981459381101 37.7658427213372),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
5005574811010,50055748,11010,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,2005-01-15T00:00:00.000,12:05,NORTHERN,"ARREST, BOOKED",1000 Block of POLK ST,-122.419812186232,37.7866019512795,POINT (-122.419812186232 37.7866019512795),50.0,4,10,36,13.0,9,9,28858,36,,,,,,10.0,2,,,,,50.0
11601444606372,116014446,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2011-01-31T00:00:00.000,07:30,BAYVIEW,NONE,2000 Block of SILVER AV,-122.399483468572,37.7360581877632,POINT (-122.399483468572 37.7360581877632),87.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,87.0
13014567164020,130145671,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2013-02-17T00:00:00.000,12:00,SOUTHERN,PSYCHOPATHIC CASE,0 Block of 12TH ST,-122.420001436964,37.7740948566882,POINT (-122.42000143696401 37.7740948566882),32.0,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,,32.0
10021027665016,100210276,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2010-03-04T00:00:00.000,16:10,TARAVAL,"ARREST, CITED",9TH AV / JUDAH ST,-122.466180771685,37.7621738188702,POINT (-122.466180771685 37.7621738188702),109.0,10,11,14,1.0,8,11,56,12,2.0,,2.0,,2.0,,1,,,,,109.0
4097377406365,40973774,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,2004-08-26T00:00:00.000,06:30,SOUTHERN,"ARREST, BOOKED",800 Block of MISSION ST,-122.404636264759,37.7842645474624,POINT (-122.40463626475902 37.7842645474624),32.0,1,10,34,12.0,2,9,28853,34,,,,,,4.0,2,,,,,32.0
12618539406240,126185394,6240,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,2012-11-22T00:00:00.000,21:00,INGLESIDE,NONE,100 Block of MONTCALM ST,-122.406954125665,37.7464777453982,POINT (-122.406954125665 37.7464777453982),60.0,9,2,2,2.0,7,7,28859,2,,,,,,,1,,,,,60.0
