pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17021786064001,170217860,64001,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Thursday,2017-03-16T00:00:00.000,18:32,MISSION,NONE,16TH ST / POND ST,-122.43228179167782,37.7642891955749,POINT (-122.43228179167782 37.764289195574904),38.0,3,5,5,15,4.0,5,28862,3,,,,5.0,1.0,9.0,1,,,5.0,,38.0
17059026875000,170590268,75000,MISSING PERSON,FOUND PERSON,Thursday,2017-07-20T00:00:00.000,13:30,TARAVAL,NONE,2600 Block of 28TH AV,-122.48510062151249,37.73828383469711,POINT (-122.48510062151247 37.73828383469711),40.0,10,7,35,1,8.0,3,29491,35,,,,,,,1,,,,,40.0
16627523406374,166275234,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2016-11-22T00:00:00.000,15:15,SOUTHERN,NONE,500 Block of 9TH ST,-122.40770214971826,37.77069679308647,POINT (-122.40770214971826 37.770696793086465),33.0,1,10,34,14,2.0,9,28853,34,,,,,,,2,,,,,33.0
17050387928100,170503879,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Tuesday,2017-06-20T00:00:00.000,18:50,SOUTHERN,NONE,200 Block of 5TH ST,-122.40410036291829,37.78091651016261,POINT (-122.40410036291829 37.78091651016261),32.0,1,10,34,6,2.0,9,28853,34,,1.0,,,,4.0,2,,,,,32.0
17041666404134,170416664,4134,ASSAULT,BATTERY,Sunday,2017-05-21T00:00:00.000,13:09,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789288,37.77254053915932,POINT (-122.46620466789287 37.772540539159316),9.0,8,4,12,11,6.0,2,54,8,,,,,,,1,,,,,9.0
17048772804134,170487728,4134,ASSAULT,BATTERY,Thursday,2017-06-15T00:00:00.000,11:34,SOUTHERN,NONE,6TH ST / STEVENSON ST,-122.40969635555848,37.78175405887116,POINT (-122.40969635555847 37.78175405887116),32.0,5,10,34,14,2.0,9,28853,34,17.0,1.0,18.0,1.0,18.0,7.0,2,1.0,1.0,1.0,,32.0
17053782874000,170537828,74000,MISSING PERSON,MISSING ADULT,Sunday,2017-07-02T00:00:00.000,13:29,BAYVIEW,NONE,SANTAFE AV / SILVER AV,-122.40155620203842,37.73488448632741,POINT (-122.40155620203842 37.73488448632741),87.0,2,9,1,10,3.0,8,58,1,,,,,,,2,,,,,87.0
17626132006372,176261320,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2017-09-30T00:00:00.000,00:01,CENTRAL,NONE,BROADWAY ST / KEARNY ST,-122.40547592923066,37.79801806877444,POINT (-122.40547592923066 37.79801806877444),106.0,6,3,23,3,1.0,10,308,23,21.0,,23.0,,23.0,1.0,2,,,,,106.0
17002583964085,170025839,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,2017-01-10T00:00:00.000,14:24,SOUTHERN,"ARREST, BOOKED",800 Block of BRANNAN ST,-122.40438504230256,37.77219581903453,POINT (-122.40438504230255 37.77219581903453),33.0,1,10,34,14,2.0,9,28853,34,,,,,,,2,,,,,33.0
17057622404013,170576224,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,2017-07-15T00:00:00.000,21:10,TARAVAL,NONE,LOBOS ST / CAPITOL AV,-122.45904516144486,37.71490762810945,POINT (-122.45904516144486 37.71490762810945),81.0,10,1,24,9,8.0,6,28861,24,7.0,,8.0,,8.0,,2,,,,,81.0
