pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5118880706304,51188807,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,2005-10-20T00:00:00.000,20:30,CENTRAL,NONE,2600 Block of MASON ST,-122.414003178329,37.8079694729269,POINT (-122.41400317832898 37.80796947292691),99.0,6,3,23,3.0,1.0,10,308,23,,,,,,2.0,2,,,,,99.0
12105228764070,121052287,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2012-07-25T00:00:00.000,09:30,CENTRAL,NONE,900 Block of KEARNY ST,-122.405283980519,37.7965510480789,POINT (-122.405283980519 37.7965510480789),104.0,6,3,6,3.0,1.0,10,308,4,,,,,,,2,,,,,104.0
4017734613020,40177346,13020,PROSTITUTION,PANDERING,Thursday,2004-02-12T00:00:00.000,09:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
9056988465010,90569884,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,2009-06-03T00:00:00.000,23:21,NORTHERN,NONE,GEARY BL / VANNESS AV,-122.421395819115,37.7856843389472,POINT (-122.421395819115 37.7856843389472),100.0,4,11,39,13.0,9.0,11,28858,41,,,,,,10.0,1,,,,,100.0
8005222568020,80052225,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,2008-01-15T00:00:00.000,17:04,INGLESIDE,NONE,NAPLES ST / RUSSIA AV,-122.432384764371,37.7192981353952,POINT (-122.43238476437101 37.7192981353952),90.0,9,1,7,9.0,7.0,6,28861,5,,,,,,,2,,,,,90.0
12098501764010,120985017,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Thursday,2012-12-06T00:00:00.000,16:00,INGLESIDE,NONE,700 Block of MOSCOW ST,-122.431690484339,37.7157728286068,POINT (-122.431690484339 37.7157728286068),90.0,9,1,7,9.0,7.0,6,28861,5,,,,,,,2,,,,,90.0
6042183809320,60421838,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,2006-04-13T00:00:00.000,12:30,RICHMOND,NONE,700 Block of 15TH AV,-122.473425027413,37.7739804579466,POINT (-122.47342502741299 37.7739804579466),5.0,8,4,29,11.0,6.0,2,54,26,,,,,,,1,,,,,5.0
3031648574000,30316485,74000,MISSING PERSON,MISSING ADULT,Sunday,2003-03-16T00:00:00.000,11:30,MISSION,LOCATED,21ST ST / MISSION ST,-122.418904204524,37.7570361132314,POINT (-122.418904204524 37.7570361132314),53.0,3,2,20,2.0,4.0,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
4133922016652,41339220,16652,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Tuesday,2004-11-23T00:00:00.000,22:29,INGLESIDE,"ARREST, BOOKED",BRAZIL AV / NAPLES ST,-122.430027269539,37.7223968846771,POINT (-122.43002726953901 37.7223968846771),90.0,9,1,7,9.0,7.0,6,28861,5,,,,,,,2,,,,,90.0
13082939205013,130829392,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,2013-10-01T00:00:00.000,14:00,RICHMOND,NONE,2000 Block of POST ST,-122.435575820196,37.784892281882,POINT (-122.435575820196 37.784892281882),103.0,4,11,15,13.0,6.0,11,29490,13,,,,,,,2,,,,,103.0
11613999728150,116139997,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,2011-11-05T00:00:00.000,00:55,MISSION,NONE,1900 Block of HARRISON ST,-122.413233133548,37.766061596901,POINT (-122.413233133548 37.766061596901),53.0,3,2,20,8.0,4.0,7,28853,19,,,,3.0,,,2,,,3.0,,53.0
11032046715201,110320467,15201,ASSAULT,STALKING,Wednesday,2011-04-20T00:00:00.000,06:45,INGLESIDE,NONE,4700 Block of MISSION ST,-122.436194484896,37.7227270383576,POINT (-122.43619448489599 37.7227270383576),90.0,9,1,7,9.0,7.0,6,28861,5,4.0,,4.0,,4.0,,2,,,,,90.0
7114071826080,71140718,26080,OTHER OFFENSES,CONSPIRACY,Tuesday,2007-11-06T00:00:00.000,17:40,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745,POINT (-122.41965834370998 37.7642205603745),53.0,3,2,20,8.0,4.0,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
9100105928150,91001059,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,2009-09-28T00:00:00.000,08:30,RICHMOND,NONE,1600 Block of BALBOA ST,-122.476440851818,37.776722817171,POINT (-122.476440851818 37.776722817171006),5.0,8,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,5.0
4044322209310,40443222,9310,FRAUD,"CREDIT CARD, THEFT OF",Sunday,2004-04-18T00:00:00.000,10:00,SOUTHERN,UNFOUNDED,100 Block of 3RD ST,-122.400916029025,37.7854574902997,POINT (-122.40091602902501 37.7854574902997),32.0,1,10,8,12.0,2.0,9,28855,6,,,,,,4.0,1,,,,,32.0
9084092906363,90840929,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,2009-08-17T00:00:00.000,16:30,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407707096397,37.7851034545661,POINT (-122.407707096397 37.7851034545661),19.0,6,3,8,14.0,10.0,10,28852,6,,,,,,5.0,2,,,,,19.0
6135477505143,61354775,5143,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",Thursday,2006-12-21T00:00:00.000,17:00,TARAVAL,NONE,2200 Block of 14TH AV,-122.470359608661,37.7460753397163,POINT (-122.470359608661 37.7460753397163),44.0,10,8,41,1.0,8.0,4,29491,40,,,,,,,1,,,,,44.0
