pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7041834265015,70418342,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,2007-04-24T00:00:00.000,08:40,SOUTHERN,"ARREST, CITED",TOWNSEND ST / 4TH ST,-122.394985875925,37.7770909534023,POINT (-122.394985875925 37.7770909534023),32.0,1.0,10,34,6.0,2.0,9,28856,34,,,,,,,2,,,,,32.0
4087467716100,40874677,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Sunday,2004-08-01T00:00:00.000,22:17,TENDERLOIN,"ARREST, BOOKED",500 Block of OFARRELL ST,-122.413798415869,37.7856297942374,POINT (-122.413798415869 37.7856297942374),20.0,5.0,10,36,7.0,10.0,9,28852,36,,,,,,6.0,2,1.0,1.0,,,20.0
13623413506244,136234135,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2013-12-07T00:00:00.000,23:00,MISSION,NONE,1400 Block of STEVENSON ST,-122.421347327314,37.7687574366703,POINT (-122.42134732731398 37.7687574366703),53.0,3.0,2,20,8.0,4.0,7,28853,19,,,,3.0,,,2,,,3.0,,53.0
3072692506241,30726925,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,2003-06-16T00:00:00.000,20:00,NORTHERN,NONE,200 Block of IVY ST,-122.422254494749,37.7773983117477,POINT (-122.422254494749 37.7773983117477),21.0,4.0,11,9,7.0,9.0,11,28852,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
10062306119057,100623061,19057,ASSAULT,THREATS AGAINST LIFE,Tuesday,2010-06-29T00:00:00.000,21:45,SOUTHERN,NONE,1500 Block of MISSION ST,-122.417975390351,37.7737509379648,POINT (-122.417975390351 37.7737509379648),32.0,1.0,10,20,8.0,2.0,9,28853,19,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
6062247816100,60622478,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Monday,2006-06-12T00:00:00.000,14:20,TENDERLOIN,"ARREST, BOOKED",TURK ST / LEAVENWORTH ST,-122.414056291891,37.7827931071006,POINT (-122.414056291891 37.7827931071006),20.0,5.0,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
7605306906372,76053069,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2007-07-23T00:00:00.000,14:00,PARK,NONE,100 Block of SATURN ST,-122.443827145954,37.7626009840851,POINT (-122.443827145954 37.7626009840851),112.0,7.0,5,5,15.0,5.0,5,28862,3,,,,,,,1,,,,,112.0
6105456106244,61054561,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2006-10-02T00:00:00.000,20:00,PARK,NONE,300 Block of CHRISTMASTREEPT RD,-122.446859860246,37.7549434272913,POINT (-122.446859860246 37.7549434272913),47.0,7.0,5,38,2.0,5.0,5,63,38,,,,,,,1,,,,,47.0
8099133809120,80991338,9120,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Tuesday,2008-07-08T00:00:00.000,00:01,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
11020476464020,110204764,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2011-03-11T00:00:00.000,07:00,PARK,NONE,200 Block of NOE ST,-122.43314806477,37.7654653107492,POINT (-122.43314806477001 37.7654653107492),28.0,7.0,5,5,15.0,5.0,5,28862,3,,,,,,,1,,,5.0,,28.0
