pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16601587006244,166015870,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2015-12-22T00:00:00.000,12:45,PARK,NONE,100 Block of GRAYSTONE TR,-122.445435497389,37.7572594107459,POINT (-122.44543549738898 37.7572594107459),47.0,7.0,5,5,2.0,5.0,5,28862,3,,,,,,,1,,,,,47.0
16031677375000,160316773,75000,MISSING PERSON,FOUND PERSON,Saturday,2016-04-09T00:00:00.000,23:05,CENTRAL,NONE,100 Block of JEFFERSON ST,-122.41498825259076,37.80826133054392,POINT (-122.41498825259077 37.808261330543914),99.0,6.0,3,23,3.0,1.0,10,308,23,,,,,,2.0,2,,,,,99.0
16101118016710,161011180,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,2016-12-13T00:00:00.000,14:40,NORTHERN,"ARREST, BOOKED",800 Block of VANNESS AV,-122.42099691400048,37.7831032668735,POINT (-122.42099691400047 37.7831032668735),100.0,4.0,11,39,7.0,9.0,11,28858,41,,1.0,,,,,2,,,,,100.0
18005313704134,180053137,4134,ASSAULT,BATTERY,Saturday,2018-01-20T00:00:00.000,01:00,NORTHERN,NONE,1100 Block of GEARY BL,-122.42221537772512,37.78552781077264,POINT (-122.42221537772511 37.785527810772635),100.0,4.0,11,39,13.0,9.0,11,28858,41,,,,,,,1,,,,,100.0
18027114106314,180271141,6314,LARCENY/THEFT,GRAND THEFT BICYCLE,Thursday,2018-04-12T00:00:00.000,13:00,RICHMOND,NONE,300 Block of 9TH AV,-122.46762610569566,37.781819339313984,POINT (-122.46762610569566 37.781819339313984),5.0,8.0,4,11,11.0,6.0,2,54,11,,,,,,,1,,,,,5.0
16039955316710,160399553,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,2016-05-16T00:00:00.000,08:36,BAYVIEW,"ARREST, BOOKED",3RD ST / FAIRFAX AV,-122.38820423997896,37.7418910563993,POINT (-122.38820423997895 37.741891056399304),86.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,1,,,,,86.0
16033210572000,160332105,72000,NON-CRIMINAL,FOUND PROPERTY,Thursday,2016-04-21T00:00:00.000,21:00,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.39774442710336,37.72993469360436,POINT (-122.39774442710336 37.729934693604356),86.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,86.0
16609645006244,166096450,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2016-04-27T00:00:00.000,17:00,RICHMOND,NONE,400 Block of 6TH AV,-122.46427987944624,37.78003329910064,POINT (-122.46427987944624 37.780033299100644),5.0,8.0,4,11,11.0,6.0,2,54,11,,,,,,,1,,,,,5.0
17086190609024,170861906,9024,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Thursday,2017-10-19T00:00:00.000,11:00,SOUTHERN,NONE,100 Block of OTIS ST,-122.42030348249163,37.77089688585604,POINT (-122.42030348249165 37.77089688585604),32.0,1.0,10,20,8.0,2.0,9,28853,19,,1.0,,1.0,,,2,,,1.0,,32.0
17070218406244,170702184,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2017-08-28T00:00:00.000,13:15,MISSION,NONE,2500 Block of 23RD ST,-122.40476342325756,37.754434029353575,POINT (-122.40476342325755 37.754434029353575),54.0,3.0,9,20,10.0,4.0,8,28859,19,23.0,,10.0,,10.0,,2,,,,,54.0
16610888906244,166108889,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2016-05-12T00:00:00.000,19:40,SOUTHERN,NONE,300 Block of BERRY ST,-122.39666141527148,37.77309561200369,POINT (-122.39666141527148 37.77309561200369),34.0,1.0,10,4,14.0,2.0,9,310,20,,,,,,,1,,,,,34.0
16030167710015,160301677,10015,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT",Monday,2015-04-20T00:00:00.000,00:01,CENTRAL,NONE,800 Block of UNION ST,-122.413322238558,37.7999805875798,POINT (-122.41332223855798 37.7999805875798),107.0,6.0,3,32,3.0,1.0,10,308,32,,,,,,,1,,,,,107.0
17066077075000,170660770,75000,MISSING PERSON,FOUND PERSON,Monday,2017-08-14T00:00:00.000,02:40,TENDERLOIN,NONE,200 Block of MCALLISTER ST,-122.4165777924458,37.78061487615397,POINT (-122.4165777924458 37.78061487615397),21.0,5.0,10,36,7.0,10.0,9,28852,36,,1.0,,1.0,,6.0,2,1.0,1.0,1.0,,21.0
18018884706242,180188847,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,2018-03-12T00:00:00.000,15:45,MISSION,NONE,100 Block of GUERRERO ST,-122.42443379843893,37.76943570340622,POINT (-122.42443379843893 37.76943570340622),37.0,3.0,5,20,8.0,4.0,5,28853,19,,,,,,,2,,,,,37.0
18602450006244,186024500,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2018-01-27T00:00:00.000,20:00,NORTHERN,NONE,3200 Block of BAKER ST,-122.44637266370236,37.80096948323352,POINT (-122.44637266370235 37.80096948323352),17.0,4.0,6,13,13.0,9.0,1,57,17,,,,,,,1,,,,,17.0
17000334663010,170003346,63010,WARRANTS,WARRANT ARREST,Monday,2017-01-02T00:00:00.000,10:12,SOUTHERN,"ARREST, BOOKED",6TH ST / MARKET ST,-122.41029351968982,37.78223058700358,POINT (-122.41029351968982 37.78223058700358),20.0,5.0,10,34,14.0,2.0,9,28853,34,17.0,1.0,18.0,1.0,18.0,7.0,2,1.0,1.0,1.0,35.0,20.0
18027353964085,180273539,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,2018-04-13T00:00:00.000,13:31,BAYVIEW,NONE,2100 Block of QUESADA AV,-122.39993331857735,37.73808422069564,POINT (-122.39993331857737 37.73808422069564),87.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,87.0
18033858127199,180338581,27199,TRESPASS,LODGING WITHOUT PERMISSION,Monday,2018-05-07T00:00:00.000,09:22,NORTHERN,NONE,1000 Block of OFARRELL ST,-122.4220421407785,37.78470229655685,POINT (-122.4220421407785 37.784702296556844),100.0,4.0,11,39,13.0,9.0,11,28858,41,,,,,,,1,,,,,100.0
18030324963010,180303249,63010,WARRANTS,WARRANT ARREST,Tuesday,2018-04-24T00:00:00.000,12:12,TENDERLOIN,"ARREST, BOOKED",200 Block of TAYLOR ST,-122.41097917567298,37.78462543498399,POINT (-122.41097917567298 37.78462543498399),20.0,5.0,10,36,14.0,10.0,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17070751062030,170707510,62030,WARRANTS,ENROUTE TO PAROLE OFFICER,Wednesday,2017-08-30T00:00:00.000,14:25,SOUTHERN,"ARREST, BOOKED",900 Block of FOLSOM ST,-122.40386041901898,37.77981372039326,POINT (-122.40386041901898 37.77981372039326),32.0,1.0,10,34,14.0,2.0,9,28856,34,,1.0,,,,4.0,2,,,,,32.0
17088971004138,170889710,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,2017-10-31T00:00:00.000,11:19,INGLESIDE,"ARREST, BOOKED",400 Block of ELLSWORTH ST,-122.41473792611816,37.737754049160856,POINT (-122.41473792611816 37.737754049160856),83.0,9.0,2,2,2.0,7.0,7,28859,2,,,,,,,1,,,,,83.0
18017994372000,180179943,72000,NON-CRIMINAL,FOUND PROPERTY,Thursday,2018-03-08T00:00:00.000,18:45,TENDERLOIN,NONE,EDDY ST / LEAVENWORTH ST,-122.41424295590726,37.783724025447846,POINT (-122.41424295590726 37.783724025447846),20.0,5.0,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17056329306112,170563293,6112,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,2017-07-11T00:00:00.000,16:53,CENTRAL,NONE,500 Block of GEARY ST,-122.4119558699062,37.78693919106971,POINT (-122.4119558699062 37.78693919106971),50.0,6.0,3,36,5.0,1.0,10,28852,36,,,,,,,2,,,,,50.0
18602300771000,186023007,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2018-01-25T00:00:00.000,14:20,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147903,37.775420706711,POINT (-122.40340479147905 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
16601538106372,166015381,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,2015-12-29T00:00:00.000,23:00,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410135236377,37.7841889075267,POINT (-122.41013523637702 37.7841889075267),20.0,5.0,10,36,14.0,10.0,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
16600254806372,166002548,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,2015-12-30T00:00:00.000,12:00,NORTHERN,NONE,FELL ST / BUCHANAN ST,-122.427727138394,37.7753157578409,POINT (-122.42772713839402 37.7753157578409),22.0,4.0,11,9,7.0,9.0,11,28852,10,,,,,,,1,,,,,22.0
