pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5021098604014,50210986,4014,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,2005-02-23T00:00:00.000,13:50,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,300 Block of VANNESS AV,-122.420217273345,37.7791510160099,POINT (-122.420217273345 37.7791510160099),21.0,4,11,9,7,9,11,28852,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
11900788465016,119007884,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2012-01-25T00:00:00.000,21:26,TARAVAL,"ARREST, CITED",PINTO AV / TAPIA DR,-122.481353356029,37.720399290198,POINT (-122.481353356029 37.720399290198),42.0,10,8,16,1,8,4,64,14,,,,,,,2,,,,,42.0
7606794106374,76067941,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2007-09-11T00:00:00.000,19:10,SOUTHERN,NONE,700 Block of MARKET ST,-122.403919148357,37.7871160984672,POINT (-122.40391914835702 37.7871160984672),32.0,5,10,8,12,2,9,28853,6,,,,,,4.0,1,,,,35.0,32.0
5034289671000,50342896,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2005-03-26T00:00:00.000,01:30,SOUTHERN,NONE,8TH ST / BRANNAN ST,-122.40542716279,37.7712969876322,POINT (-122.40542716279 37.7712969876322),33.0,1,10,34,14,2,9,28853,34,,,,,,,2,,,,,33.0
6028269668020,60282696,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,2006-03-15T00:00:00.000,09:00,SOUTHERN,NONE,400 Block of MINNA ST,-122.406394499162,37.7820078410189,POINT (-122.40639449916202 37.7820078410189),32.0,1,10,34,14,2,9,28853,34,,1.0,,,,,2,1.0,1.0,,,32.0
3088184268020,30881842,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,2003-07-25T00:00:00.000,09:40,TARAVAL,"ARREST, BOOKED",500 Block of ARCH ST,-122.467238438397,37.7206852427827,POINT (-122.467238438397 37.7206852427827),64.0,10,1,24,9,8,6,64,24,,,,,,,2,,,,,64.0
11060915809024,110609158,9024,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Wednesday,2011-07-13T00:00:00.000,12:00,CENTRAL,NONE,600 Block of TAYLOR ST,-122.41185703254,37.7883235449904,POINT (-122.41185703254001 37.7883235449904),50.0,6,3,21,5,1,10,28852,21,,,,,,,2,,,,,50.0
4041315616625,40413156,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,2004-04-10T00:00:00.000,21:04,MISSION,"ARREST, BOOKED",SYCAMORE ST / MISSION ST,-122.419445310678,37.7627134327522,POINT (-122.41944531067799 37.7627134327522),53.0,3,2,20,8,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
5072094163010,50720941,63010,WARRANTS,WARRANT ARREST,Tuesday,2005-06-28T00:00:00.000,10:50,INGLESIDE,"ARREST, BOOKED",3400 Block of MISSION ST,-122.422286651689,37.7420041169835,POINT (-122.422286651689 37.7420041169835),83.0,9,2,2,2,7,7,28859,2,,,,,,,1,,,,,83.0
5018371906243,50183719,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,2005-02-15T00:00:00.000,09:00,CENTRAL,NONE,2300 Block of POWELL ST,-122.411979261433,37.8063092771494,POINT (-122.411979261433 37.80630927714941),99.0,6,3,23,3,1,10,308,23,,,,,,2.0,2,,,,,99.0
13107366575000,131073665,75000,MISSING PERSON,FOUND PERSON,Sunday,2013-12-22T00:00:00.000,01:02,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.7364438996732,POINT (-122.39443885991402 37.7364438996732),87.0,2,9,1,10,3,8,58,1,,,,,,,2,,,,,87.0
5054527207021,50545272,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2005-05-13T00:00:00.000,09:00,CENTRAL,NONE,GREEN ST / TAYLOR ST,-122.413934584568,37.7988864506187,POINT (-122.41393458456798 37.7988864506187),107.0,6,3,21,5,1,10,308,21,,,,,,,1,,,,,107.0
12035520071000,120355200,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2012-04-27T00:00:00.000,18:30,MISSION,NONE,25TH ST / NOE ST,-122.431718943684,37.7498303312283,POINT (-122.431718943684 37.7498303312283),84.0,3,5,22,2,4,5,28862,22,,,,,,,1,,,,,84.0
5120057016625,51200570,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,2005-10-24T00:00:00.000,15:50,TENDERLOIN,"ARREST, BOOKED",0 Block of TAYLOR ST,-122.410689907787,37.7824948907735,POINT (-122.41068990778702 37.7824948907735),20.0,5,10,36,14,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
3110249165016,31102491,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2003-09-18T00:00:00.000,12:05,INGLESIDE,"ARREST, CITED",3300 Block of SAN BRUNO AV,-122.40065024922,37.7197629937223,POINT (-122.40065024922002 37.7197629937223),91.0,9,9,25,10,7,8,309,28,,,,,,,2,,,,,91.0
13109558464070,131095584,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2013-12-30T00:00:00.000,15:09,SOUTHERN,"ARREST, CITED",800 Block of MARKET ST,-122.407902468508,37.784253176872,POINT (-122.40790246850801 37.784253176872),19.0,5,3,36,14,2,10,28852,36,,1.0,,,,5.0,2,1.0,1.0,,35.0,19.0
