pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17004650604013,170046506,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,2017-01-17T00:00:00.000,21:40,MISSION,NONE,MISSION ST / 20TH ST,-122.41905269434928,37.75863240515618,POINT (-122.41905269434928 37.75863240515618),53.0,3,2,20.0,2.0,4,7,28859,19.0,13.0,,15.0,3.0,15.0,,2.0,,,3.0,,53.0
17064000126030,170640001,26030,ARSON,ARSON,Sunday,2017-08-06T00:00:00.000,18:24,SOUTHERN,NONE,0 Block of MISSION ST,-122.3927915213074,37.79346071055172,POINT (-122.3927915213074 37.79346071055172),108.0,1,10,8.0,12.0,2,9,28855,6.0,,,,4.0,,,1.0,,,4.0,,108.0
16613756506372,166137565,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2016-06-18T00:00:00.000,13:30,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.3883798739193,37.783310406701474,POINT (-122.3883798739193 37.783310406701474),31.0,1,10,8.0,6.0,2,9,28856,6.0,,,,,,,1.0,,,,,31.0
17012437807025,170124378,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2017-02-12T00:00:00.000,22:00,NORTHERN,NONE,700 Block of GROVE ST,-122.42841717782954,37.7770821940904,POINT (-122.42841717782954 37.777082194090404),22.0,4,11,9.0,7.0,9,11,28852,10.0,,,,,,,1.0,,,,,22.0
17067481203074,170674812,3074,ROBBERY,"ROBBERY, BODILY FORCE",Friday,2017-08-18T00:00:00.000,21:45,BAYVIEW,"ARREST, BOOKED",QUESADA AV / 3RD ST,-122.39124562301932,37.733225203280426,POINT (-122.39124562301932 37.733225203280426),87.0,2,9,1.0,10.0,3,8,58,1.0,11.0,,13.0,,13.0,,2.0,,,,,87.0
17027095915200,170270959,15200,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,2017-04-02T00:00:00.000,22:21,CENTRAL,"ARREST, BOOKED",500 Block of NORTHPOINT ST,-122.4162596189654,37.80618612126683,POINT (-122.41625961896541 37.80618612126683),99.0,6,3,23.0,5.0,1,10,308,23.0,,,,,,2.0,2.0,,,,,99.0
17048668965050,170486689,65050,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Thursday,2017-06-15T00:00:00.000,00:43,NORTHERN,"ARREST, BOOKED",GREENWICH ST / STEINER ST,-122.4375159948428,37.7987403420602,POINT (-122.43751599484281 37.7987403420602),14.0,4,6,13.0,13.0,9,1,57,17.0,,,,,,,1.0,,,,,14.0
16092600904134,160926009,4134,ASSAULT,BATTERY,Sunday,2016-11-13T00:00:00.000,23:00,MISSION,NONE,3200 Block of 22ND ST,-122.419297189961,37.75534658637005,POINT (-122.419297189961 37.75534658637005),53.0,3,2,20.0,2.0,4,7,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
17025180265016,170251802,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,2017-03-27T00:00:00.000,18:36,INGLESIDE,"ARREST, BOOKED",CIRCULAR AV / CONGO ST,-122.4420056633092,37.72937506376424,POINT (-122.44200566330919 37.72937506376424),94.0,9,8,41.0,9.0,7,4,63,40.0,,,,,,,1.0,,,,,94.0
16062350604134,160623506,4134,ASSAULT,BATTERY,Tuesday,2016-08-02T00:00:00.000,19:00,MISSION,NONE,3900 Block of 18TH ST,-122.43169957971952,37.76103234411717,POINT (-122.43169957971952 37.76103234411717),52.0,3,5,5.0,2.0,4,5,28862,3.0,,,,,1.0,,1.0,,,5.0,,52.0
17037124007021,170371240,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2017-05-05T00:00:00.000,16:00,BAYVIEW,NONE,PALOU AV / BARNEVELD AV,-122.40361089258192,37.74147560411677,POINT (-122.40361089258191 37.74147560411677),82.0,2,9,1.0,10.0,3,8,58,1.0,,,,,,,1.0,,,,,82.0
17043324864020,170433248,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2017-05-26T00:00:00.000,18:54,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41508872104644,37.7836719564372,POINT (-122.41508872104644 37.783671956437196),20.0,5,10,36.0,7.0,10,9,28858,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
16610689971000,166106899,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2016-04-17T00:00:00.000,08:00,RICHMOND,NONE,GEARY BL / 38TH AV,-122.49866570524352,37.77945250120148,POINT (-122.49866570524352 37.779452501201476),8.0,8,4,29.0,11.0,6,2,55,26.0,,,,,,,1.0,,,,,8.0
