pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8137259705013,81372597,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,2008-12-15T00:00:00.000,12:00,MISSION,NONE,300 Block of VALENCIA ST,-122.422020137013,37.76701047078,POINT (-122.42202013701302 37.76701047078),53.0,3,2,20,8.0,4,7,28853,19,,,,3.0,,,2,,,3.0,,53.0
5143765406302,51437654,6302,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,2005-12-19T00:00:00.000,18:30,CENTRAL,NONE,600 Block of GRANT AV,-122.406103945961,37.7929152772297,POINT (-122.40610394596098 37.7929152772297),104.0,6,3,6,3.0,1,10,28857,4,,,,,,,2,,,,,104.0
5129249206242,51292492,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2005-10-07T00:00:00.000,08:00,NORTHERN,NONE,OAK ST / GOUGH ST,-122.422601120197,37.7750203945642,POINT (-122.422601120197 37.7750203945642),22.0,4,11,9,7.0,9,11,28852,10,,1.0,,1.0,,,1,,,1.0,,22.0
8602259328160,86022593,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,2008-03-25T00:00:00.000,09:10,CENTRAL,NONE,400 Block of BAY ST,-122.414449135147,37.8055701762625,POINT (-122.41444913514698 37.8055701762625),99.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
5011015474000,50110154,74000,MISSING PERSON,MISSING ADULT,Sunday,2005-01-16T00:00:00.000,11:00,INGLESIDE,LOCATED,0 Block of MILTON ST,-122.429459964374,37.7340838023601,POINT (-122.42945996437402 37.7340838023601),93.0,9,5,28,2.0,7,5,28861,25,,,,,,,1,,,,,93.0
4140396607025,41403966,7025,VEHICLE THEFT,STOLEN TRUCK,Friday,2004-12-10T00:00:00.000,22:55,BAYVIEW,NONE,1300 Block of EVANS AV,-122.382742108888,37.7399451834026,POINT (-122.382742108888 37.739945183402604),76.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,76.0
10021978904013,100219789,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,2010-03-07T00:00:00.000,11:30,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,MARIPOSA ST / INDIANA ST,-122.391783602498,37.7641412995478,POINT (-122.391783602498 37.7641412995478),34.0,2,10,26,14.0,3,9,28856,29,,,,,,14.0,1,,,,,34.0
3048138962020,30481389,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,2003-04-24T00:00:00.000,15:30,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
7044394165015,70443941,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,2007-05-01T00:00:00.000,10:45,MISSION,"ARREST, CITED",VALENCIA ST / 17TH ST,-122.421733767763,37.7632996945938,POINT (-122.421733767763 37.7632996945938),37.0,3,5,20,8.0,4,5,28859,19,,,,3.0,,,1,,,3.0,,37.0
4027718404134,40277184,4134,ASSAULT,BATTERY,Tuesday,2004-03-09T00:00:00.000,07:30,BAYVIEW,NONE,300 Block of GIRARD ST,-122.404903343063,37.7279456314778,POINT (-122.404903343063 37.7279456314778),91.0,2,2,25,10.0,3,7,309,28,,,,,,,2,,,,,91.0
7003236206303,70032362,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,2007-01-08T00:00:00.000,23:45,PARK,NONE,300 Block of BAKER ST,-122.440949589926,37.7741190407726,POINT (-122.440949589926 37.7741190407726),24.0,7,11,9,15.0,5,11,29492,10,,,,,,,1,,,,,24.0
5071013030190,50710130,30190,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Saturday,2005-06-25T00:00:00.000,18:10,SOUTHERN,"ARREST, CITED",5TH ST / HARRISON ST,-122.401846367529,37.7790324136022,POINT (-122.40184636752902 37.7790324136022),32.0,1,10,34,14.0,2,9,28856,34,,,,,,4.0,2,,,,,32.0
12076480564085,120764805,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,2012-09-23T00:00:00.000,20:42,BAYVIEW,UNFOUNDED,3RD ST / OAKDALE AV,-122.390697630683,37.7347969947349,POINT (-122.39069763068301 37.7347969947349),87.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,87.0
3037255606244,30372556,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2003-03-29T00:00:00.000,11:00,TARAVAL,NONE,2000 Block of 24TH AV,-122.481434810064,37.7493265691453,POINT (-122.481434810064 37.7493265691453),39.0,10,7,35,1.0,8,3,29491,35,,,25.0,,,,1,,,,,39.0
4028315313070,40283153,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,2004-03-10T00:00:00.000,20:40,NORTHERN,"ARREST, CITED",LARKIN ST / OFARRELL ST,-122.417903977571,37.7851670875288,POINT (-122.41790397757102 37.7851670875288),20.0,5,10,36,7.0,9,9,28858,36,,,,,,6.0,2,1.0,1.0,,,20.0
7027891464070,70278914,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2007-03-17T00:00:00.000,13:00,MISSION,NONE,CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194,POINT (-122.435002864298 37.7608878061194),38.0,3,5,5,15.0,4,5,28862,3,1.0,,1.0,5.0,1.0,9.0,1,,,5.0,,38.0
6138169310149,61381693,10149,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Sunday,2006-12-31T00:00:00.000,12:56,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,5100 Block of GEARY BL,-122.474554128533,37.7806813481352,POINT (-122.47455412853299 37.7806813481352),5.0,8,4,29,11.0,6,2,54,26,,,,,,,1,,,,,5.0
