pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8086520062050,80865200,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,2008-08-16T00:00:00.000,22:15,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745,POINT (-122.41965834370998 37.7642205603745),53.0,3,2,20,8,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
5098396765016,50983967,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2005-09-01T00:00:00.000,08:22,RICHMOND,"ARREST, CITED",GEARY BL / 11TH AV,-122.469628728204,37.7807680286441,POINT (-122.469628728204 37.780768028644104),5.0,8,4,11,11,6,2,54,11,,,,,,,1,,,,,5.0
6601538606244,66015386,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2006-03-08T00:00:00.000,19:30,BAYVIEW,NONE,25TH ST / DEHARO ST,-122.400419418641,37.7520752845309,POINT (-122.400419418641 37.7520752845309),54.0,2,9,26,10,3,8,28856,29,,,,,,,2,,,,,54.0
10029302807021,100293028,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2010-03-28T00:00:00.000,21:00,PARK,NONE,0 Block of BRODERICK ST,-122.438544663881,37.7706002670174,POINT (-122.438544663881 37.77060026701741),112.0,7,11,3,15,5,11,29492,9,,,,,,,1,,,,,112.0
11021025006361,110210250,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,2011-03-13T00:00:00.000,10:35,BAYVIEW,NONE,3800 Block of 3RD ST,-122.387939452192,37.7422600519555,POINT (-122.38793945219199 37.7422600519555),86.0,2,9,1,10,3,8,58,1,,,,,,,2,,,,,86.0
13069008006112,130690080,6112,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,2013-08-19T00:00:00.000,14:00,CENTRAL,NONE,1200 Block of STOCKTON ST,-122.408428562526,37.7970370435233,POINT (-122.408428562526 37.7970370435233),104.0,6,3,6,3,1,10,308,4,,,,,,,2,,,,,104.0
6100759875000,61007598,75000,MISSING PERSON,FOUND PERSON,Wednesday,2006-09-20T00:00:00.000,17:00,TARAVAL,LOCATED,0 Block of JULES AV,-122.461163238283,37.7191248815986,POINT (-122.46116323828302 37.7191248815986),64.0,10,1,24,9,8,6,28861,24,,,,,,,2,,,,,64.0
9049835216010,90498352,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,2009-05-13T00:00:00.000,15:40,PARK,"ARREST, BOOKED",0 Block of KEZAR DR,-122.45512727517,37.7695200227183,POINT (-122.45512727517 37.7695200227183),9.0,7,11,12,11,5,11,29492,8,,,,,,,1,,,,,9.0
9059128516656,90591285,16656,DRUG/NARCOTIC,TRANSPORTATION OF METH-AMPHETAMINE,Tuesday,2009-06-09T00:00:00.000,23:08,TARAVAL,"ARREST, BOOKED",2200 Block of 14TH AV,-122.470359608661,37.7460753397163,POINT (-122.470359608661 37.7460753397163),44.0,10,8,41,1,8,4,29491,40,,,,,,,1,,,,,44.0
8107926006301,81079260,6301,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,2008-10-03T00:00:00.000,15:00,BAYVIEW,NONE,1700 Block of REVERE AV,-122.392775772337,37.7330781710011,POINT (-122.39277577233699 37.7330781710011),87.0,2,9,1,10,3,8,58,1,,,,,,,2,,,,,87.0
