pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3071409916100,30714099,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Friday,2003-06-13T00:00:00.000,12:09,MISSION,"ARREST, BOOKED",HARRISON ST / MISTRAL ST,-122.412612517992,37.7600611065841,POINT (-122.412612517992 37.760061106584104),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
13022615219057,130226152,19057,ASSAULT,THREATS AGAINST LIFE,Wednesday,2013-03-13T00:00:00.000,12:00,TARAVAL,NONE,2200 Block of 14TH AV,-122.470359608661,37.7460753397163,POINT (-122.470359608661 37.7460753397163),44.0,10,8,41,1.0,8,4,29491,40,,,,,,,1,,,,,44.0
6115331765010,61153317,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,2006-10-28T00:00:00.000,23:51,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.7828430233213,POINT (-122.41323751667602 37.7828430233213),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
11102640251040,111026402,51040,NON-CRIMINAL,AIDED CASE,Friday,2011-12-23T00:00:00.000,21:46,SOUTHERN,NONE,800 Block of MISSION ST,-122.404517022534,37.7842037411779,POINT (-122.404517022534 37.7842037411779),32.0,1,10,34,12.0,2,9,28853,34,,,,,,4.0,2,,,,,32.0
4070227265015,40702272,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,2004-06-19T00:00:00.000,15:00,MISSION,"ARREST, CITED",20TH ST / VALENCIA ST,-122.421273998766,37.7585000733657,POINT (-122.42127399876598 37.7585000733657),37.0,3,5,20,2.0,4,5,28859,19,,,,3.0,,,1,,,3.0,,37.0
9125613565016,91256135,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2009-12-08T00:00:00.000,18:25,MISSION,"ARREST, CITED",MISSION ST / 24TH ST,-122.418448186101,37.7522391652625,POINT (-122.41844818610102 37.7522391652625),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,51.0,53.0
11600127709110,116001277,9110,FRAUD,"FORGERY, CREDIT CARD",Saturday,2011-01-01T00:00:00.000,00:01,SOUTHERN,NONE,400 Block of JESSIE ST,-122.408534383763,37.7820325646934,POINT (-122.408534383763 37.7820325646934),32.0,5,10,34,14.0,2,9,28853,34,,1.0,,,,7.0,2,1.0,1.0,,,32.0
4104864706242,41048647,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2004-09-08T00:00:00.000,19:30,TARAVAL,NONE,1300 Block of 11TH AV,-122.468315731147,37.7629972336065,POINT (-122.468315731147 37.7629972336065),109.0,10,11,14,1.0,8,11,56,12,,,,,,,1,,,,,109.0
3003406303071,30034063,3071,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,2003-01-09T00:00:00.000,00:10,PARK,NONE,HENRY ST / CASTRO ST,-122.435551144703,37.7665264937076,POINT (-122.43555114470301 37.7665264937076),113.0,7,5,5,15.0,5,5,28862,3,,,,,,,1,,,5.0,,113.0
12051819165015,120518191,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,2012-07-01T00:00:00.000,15:30,SOUTHERN,"ARREST, CITED",BEALE ST / FOLSOM ST,-122.392727331074,37.7886861744434,POINT (-122.392727331074 37.7886861744434),32.0,1,10,8,6.0,2,9,28855,6,,,,,,3.0,1,,,,,32.0
13015504006243,130155040,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2013-02-22T00:00:00.000,15:00,TENDERLOIN,NONE,300 Block of GOLDEN GATE AV,-122.416351987352,37.7816031438671,POINT (-122.416351987352 37.7816031438671),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
11012150028135,110121500,28135,OTHER OFFENSES,HARASSING PHONE CALLS,Saturday,2011-02-05T00:00:00.000,18:00,MISSION,NONE,3700 Block of 20TH ST,-122.424644271432,37.75823960549,POINT (-122.424644271432 37.75823960549),52.0,3,5,20,2.0,4,5,28859,19,,,,,,,1,,,,,52.0
9087043705051,90870437,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Monday,2009-08-24T00:00:00.000,18:00,BAYVIEW,NONE,2200 Block of 3RD ST,-122.38848632028,37.7611235720328,POINT (-122.38848632027998 37.7611235720328),55.0,2,9,26,10.0,3,8,28856,29,20.0,,22.0,,22.0,14.0,1,,,,,55.0
12073596919057,120735969,19057,ASSAULT,THREATS AGAINST LIFE,Thursday,2012-09-13T00:00:00.000,22:00,MISSION,"ARREST, BOOKED",1900 Block of MISSION ST,-122.41967661615,37.7658510977435,POINT (-122.41967661615001 37.7658510977435),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
12070941907021,120709419,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,2012-09-03T00:00:00.000,16:00,PARK,"ARREST, BOOKED",1000 Block of 14TH ST,-122.437743158137,37.7671355316905,POINT (-122.437743158137 37.7671355316905),113.0,7,5,5,15.0,5,5,28862,3,,,,,,,1,,,,,113.0
8105413762050,81054137,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,2008-10-03T00:00:00.000,13:54,SOUTHERN,"ARREST, BOOKED",100 Block of 12TH ST,-122.417628311343,37.7719781799261,POINT (-122.417628311343 37.7719781799261),32.0,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,,2,,1.0,1.0,,32.0
8136279265016,81362792,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,2008-12-22T00:00:00.000,21:50,INGLESIDE,"ARREST, CITED",PHELAN AV / JUDSON AV,-122.452441463474,37.7285021043252,POINT (-122.45244146347402 37.7285021043252),71.0,9,8,41,9.0,7,4,28861,40,,,,,,,1,,,,,71.0
