pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5043796409015,50437964,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,2005-04-18T00:00:00.000,00:01,CENTRAL,NOT PROSECUTED,900 Block of BUSH ST,-122.412907007898,37.7895783628974,POINT (-122.41290700789799 37.7895783628974),50,6,3,21,5.0,1,10,28858,21,,,,,,,2,,,,,50
5028575705153,50285757,5153,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,2005-03-10T00:00:00.000,16:30,RICHMOND,NONE,2300 Block of SUTTER ST,-122.439066426641,37.7854056405781,POINT (-122.43906642664102 37.7854056405781),103,4,6,30,15.0,6,1,29490,27,,,,,,,1,,,,,103
6032080464020,60320804,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2006-03-24T00:00:00.000,21:20,BAYVIEW,NONE,100 Block of KISKA RD,-122.378494173975,37.7304096808335,POINT (-122.37849417397501 37.7304096808335),78,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,78
11047186604138,110471866,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,2011-06-11T00:00:00.000,19:30,INGLESIDE,"ARREST, BOOKED",300 Block of HAZELWOOD AV,-122.45604256332,37.7335067283987,POINT (-122.45604256331998 37.7335067283987),70,9,8,41,9.0,7,4,59,40,,,,,,,1,,,,,70
4107282807041,41072828,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,2004-09-18T00:00:00.000,20:00,TARAVAL,NONE,1500 Block of 39TH AV,-122.498295471369,37.7579342381907,POINT (-122.498295471369 37.7579342381907),39,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39
9105717109015,91057171,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,2009-10-13T00:00:00.000,12:07,RICHMOND,"ARREST, BOOKED",5500 Block of GEARY BL,-122.478861040049,37.7804830223849,POINT (-122.478861040049 37.7804830223849),8,8,4,29,11.0,6,2,55,26,,,,,,,2,,,,,8
11006660572000,110066605,72000,NON-CRIMINAL,FOUND PROPERTY,Sunday,2011-01-09T00:00:00.000,11:00,CENTRAL,NONE,1400 Block of JONES ST,-122.414669999672,37.7945661261333,POINT (-122.41466999967201 37.7945661261333),16,6,3,21,5.0,1,10,28857,21,,,,,,,1,,,,,16
12092249506303,120922495,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,2012-11-14T00:00:00.000,12:24,SOUTHERN,NONE,0 Block of NEWMONTGOMERY ST,-122.401817240144,37.788440503956,POINT (-122.401817240144 37.788440503956),32,6,10,8,12.0,2,9,28855,6,,,,,,4.0,1,,,,,32
9094699765015,90946997,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,2009-09-14T00:00:00.000,13:05,SOUTHERN,"ARREST, CITED",HARRISON ST / 8TH ST,-122.408518394535,37.773760403167,POINT (-122.408518394535 37.773760403167),32,1,10,34,8.0,2,9,28853,34,24.0,,6.0,,6.0,,2,,,,,32
4025209519057,40252095,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2004-03-01T00:00:00.000,11:00,INGLESIDE,NONE,400 Block of LONDON ST,-122.435748489752,37.721943365,POINT (-122.43574848975202 37.721943365),90,9,1,7,9.0,7,6,28861,5,4.0,,4.0,,4.0,,2,,,,,90
6049302506244,60493025,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2006-05-07T00:00:00.000,19:00,SOUTHERN,NONE,10TH ST / DIVISION ST,-122.408350596692,37.7692499450862,POINT (-122.40835059669202 37.7692499450862),32,3,10,20,8.0,4,9,28853,19,,,,2.0,,,2,,,2.0,,32
13086740516652,130867405,16652,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Sunday,2013-10-13T00:00:00.000,16:35,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207,POINT (-122.426955631709 37.769247063207),28,3,5,5,7.0,4,5,28862,3,18.0,,20.0,5.0,20.0,9.0,1,,,5.0,,28
8127977726170,81279777,26170,OTHER OFFENSES,PROBATION VIOLATION,Sunday,2008-11-30T00:00:00.000,14:47,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745,POINT (-122.41965834370998 37.7642205603745),53,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53
3001891007021,30018910,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2003-01-05T00:00:00.000,03:00,BAYVIEW,NONE,PAUL AV / BAY SHORE BL,-122.400784574265,37.723616775769,POINT (-122.40078457426502 37.723616775769),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
11038478663010,110384786,63010,WARRANTS,WARRANT ARREST,Wednesday,2011-05-11T00:00:00.000,21:36,SOUTHERN,"ARREST, BOOKED",9TH ST / FOLSOM ST,-122.411612378034,37.7737679567236,POINT (-122.411612378034 37.7737679567236),32,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32
5013686506244,50136865,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2005-02-03T00:00:00.000,22:30,RICHMOND,NONE,BAKER ST / SACRAMENTO ST,-122.443941379049,37.7885698759266,POINT (-122.443941379049 37.7885698759266),102,8,6,30,13.0,6,1,29490,27,,,,,,,1,,,,,102
12100688675000,121006886,75000,MISSING PERSON,FOUND PERSON,Monday,2012-10-01T00:00:00.000,08:00,SOUTHERN,LOCATED,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32
8025425516652,80254255,16652,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Monday,2008-03-10T00:00:00.000,00:06,BAYVIEW,"ARREST, BOOKED",0 Block of CERES ST,-122.394387701957,37.7302365980257,POINT (-122.394387701957 37.7302365980257),87,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,87
13107422164070,131074221,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2013-12-22T00:00:00.000,07:30,MISSION,NONE,4000 Block of 25TH ST,-122.430635054089,37.7499506207926,POINT (-122.43063505408901 37.7499506207926),84,3,5,22,2.0,4,5,28862,22,,,,,,,1,,,,,84
11052665964020,110526659,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,2011-06-30T00:00:00.000,15:16,BAYVIEW,PSYCHOPATHIC CASE,HOOPER ST / 8TH ST,-122.40043178907,37.7673012171933,POINT (-122.40043178906998 37.7673012171933),33,1,9,4,14.0,3,8,28856,20,,,,,,,1,,,,,33
10119620306244,101196203,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2010-12-30T00:00:00.000,00:30,RICHMOND,NONE,1800 Block of CABRILLO ST,-122.478450170537,37.7747599131777,POINT (-122.47845017053702 37.7747599131777),8,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8
17090862726170,170908627,26170,OTHER OFFENSES,PROBATION VIOLATION,Thursday,2017-11-02T00:00:00.000,09:00,CENTRAL,"ARREST, BOOKED",400 Block of COLUMBUS AV,-122.4084073971892,37.79914232652379,POINT (-122.4084073971892 37.79914232652379),106,6,3,23,3.0,1,10,308,23,21.0,,23.0,,23.0,,2,,,,,106
5057141507025,50571415,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2005-05-22T00:00:00.000,20:45,BAYVIEW,NONE,1600 Block of KIRKWOOD AV,-122.390952930587,37.7386625599684,POINT (-122.390952930587 37.7386625599684),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
11061622205081,110616222,5081,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Tuesday,2011-08-02T00:00:00.000,11:22,PARK,NONE,300 Block of CARL ST,-122.455570536628,37.7650284697804,POINT (-122.455570536628 37.7650284697804),110,7,11,14,15.0,5,11,29492,12,,,,,,,1,,,,,110
7110774651040,71107746,51040,NON-CRIMINAL,AIDED CASE,Sunday,2007-10-28T00:00:00.000,18:20,BAYVIEW,NONE,1800 Block of EGBERT AV,-122.400675956529,37.7272973420628,POINT (-122.40067595652901 37.7272973420628),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
13072508563010,130725085,63010,WARRANTS,WARRANT ARREST,Friday,2013-08-30T00:00:00.000,19:30,CENTRAL,"ARREST, BOOKED",200 Block of POST ST,-122.406021838484,37.7886491245294,POINT (-122.406021838484 37.7886491245294),19,6,3,8,5.0,1,10,28857,6,10.0,,12.0,,12.0,5.0,2,,,,,19
