pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15091505626063,150915056,26063,BRIBERY,"DISSUADING WITNESS, VICTIM",Monday,2015-10-19T00:00:00.000,16:45,NORTHERN,"ARREST, BOOKED",800 Block of ELLIS ST,-122.420212775999,37.7839789136387,POINT (-122.420212775999 37.7839789136387),20.0,4.0,10.0,36.0,7.0,9.0,9.0,28858,36.0,,,,,,,2.0,1.0,1.0,,,20.0
16061115306313,160611153,6313,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,2016-07-06T00:00:00.000,22:00,MISSION,NONE,14TH ST / FOLSOM ST,-122.4156163383202,37.76853601235833,POINT (-122.41561633832019 37.76853601235833),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28853,19.0,12.0,1.0,14.0,3.0,14.0,,2.0,,,3.0,,53.0
16612932428150,166129324,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,2016-06-06T00:00:00.000,16:00,INGLESIDE,NONE,BURROWS ST / HARVARD ST,-122.41987487543469,37.72471088842034,POINT (-122.41987487543467 37.72471088842034),92.0,9.0,2.0,7.0,9.0,7.0,7.0,309,5.0,,,,,,,2.0,,,,,92.0
17054073009029,170540730,9029,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Wednesday,2017-06-21T00:00:00.000,12:00,TARAVAL,NONE,2000 Block of 19TH AV,-122.47622669327504,37.74955600857622,POINT (-122.47622669327505 37.74955600857622),39.0,10.0,7.0,35.0,1.0,8.0,3.0,29491,35.0,,,,,,,1.0,,,,,39.0
17626859206244,176268592,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2017-10-12T00:00:00.000,13:00,BAYVIEW,NONE,22ND ST / ILLINOIS ST,-122.38731627943338,37.75800216645888,POINT (-122.38731627943338 37.75800216645888),55.0,2.0,9.0,26.0,10.0,3.0,8.0,28856,29.0,20.0,,22.0,,22.0,,1.0,,,,,55.0
15087161863010,150871618,63010,WARRANTS,WARRANT ARREST,Monday,2015-10-05T00:00:00.000,11:30,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
16020813606112,160208136,6112,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,2016-03-11T00:00:00.000,14:41,SOUTHERN,UNFOUNDED,800 Block of MARKET ST,-122.4065209871443,37.785062942166064,POINT (-122.4065209871443 37.785062942166064),32.0,5.0,10.0,34.0,12.0,2.0,9.0,28853,34.0,17.0,,18.0,,18.0,5.0,2.0,,,,35.0,32.0
15096710416710,150967104,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,2015-11-05T00:00:00.000,15:32,BAYVIEW,"ARREST, BOOKED",1600 Block of LASALLE AV,-122.390244392372,37.7373174011428,POINT (-122.390244392372 37.7373174011428),86.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,86.0
16036011216662,160360112,16662,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Monday,2016-05-02T00:00:00.000,18:06,TENDERLOIN,"ARREST, BOOKED",HYDE ST / GOLDEN GATE AV,-122.41550824278184,37.78165428060756,POINT (-122.41550824278183 37.78165428060756),21.0,5.0,10.0,36.0,7.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,21.0
16022495006362,160224950,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,2016-03-17T00:00:00.000,15:56,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.4076335207421,37.78418935014246,POINT (-122.4076335207421 37.78418935014246),32.0,5.0,10.0,34.0,12.0,2.0,9.0,28853,34.0,17.0,1.0,18.0,,18.0,5.0,2.0,,,,35.0,32.0
