pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15069038328160,150690383,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,2015-08-08T00:00:00.000,14:37,BAYVIEW,NONE,1100 Block of 18TH ST,-122.394108177688,37.7626705352496,POINT (-122.394108177688 37.7626705352496),54.0,2,9,26,14.0,3,8,28856.0,29,,,,,,,1,,,,,54.0
15054922965016,150549229,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2015-06-24T00:00:00.000,09:50,SOUTHERN,"ARREST, BOOKED",HARRISON ST / 10TH ST,-122.411279189969,37.7715785765043,POINT (-122.411279189969 37.7715785765043),32.0,1,10,34,8.0,2,9,28853.0,34,,,,,,,2,,,,,32.0
15054068106126,150540681,6126,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Sunday,2015-06-21T00:00:00.000,13:05,PARK,NONE,500 Block of LAGUNAHONDA BL,-122.458386916931,37.7465306088575,POINT (-122.458386916931 37.7465306088575),49.0,7,8,41,1.0,5,4,59.0,40,,,,,,,1,,,,,49.0
15052194871000,150521948,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2015-06-08T00:00:00.000,15:30,INGLESIDE,NONE,400 Block of OTSEGO AV,-122.441850971984,37.7221693256013,POINT (-122.44185097198401 37.7221693256013),80.0,9,1,28,9.0,7,6,28861.0,25,,,,,,,2,,,,,80.0
15022646116662,150226461,16662,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Friday,2015-03-13T00:00:00.000,21:55,TENDERLOIN,"ARREST, BOOKED",300 Block of TURK ST,-122.41487855905,37.7826335031541,POINT (-122.41487855905001 37.7826335031541),20.0,5,10,36,7.0,10,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
15060756005153,150607560,5153,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Sunday,2015-07-12T00:00:00.000,16:17,MISSION,"ARREST, BOOKED",4200 Block of 19TH ST,-122.436502740795,37.7591346510457,POINT (-122.436502740795 37.7591346510457),115.0,3,5,5,2.0,4,5,28862.0,3,,,,,,,1,,,5.0,,115.0
15022357007100,150223570,7100,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Thursday,2015-03-12T00:00:00.000,14:30,MISSION,NONE,1100 Block of VERMONT ST,-122.403513955008,37.7550864947417,POINT (-122.403513955008 37.7550864947417),54.0,3,9,20,10.0,4,8,28859.0,19,23.0,,10.0,,10.0,,2,,,,,54.0
15061916705073,150619167,5073,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Tuesday,2015-07-14T00:00:00.000,23:30,RICHMOND,NONE,200 Block of 27TH AV,-122.487148144204,37.7847024272573,POINT (-122.487148144204 37.7847024272573),2.0,8,6,29,11.0,6,1,55.0,26,,,,,,,2,,,,,2.0
15062208565016,150622085,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2015-07-17T00:00:00.000,13:05,TARAVAL,"ARREST, BOOKED",TARAVAL ST / 42ND AV,-122.500331146184,37.7419582977637,POINT (-122.500331146184 37.7419582977637),39.0,10,7,35,1.0,8,3,29491.0,35,,,,,,,1,,,,,39.0
15019398909029,150193989,9029,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,2015-01-22T00:00:00.000,12:00,TARAVAL,NONE,2500 Block of 14TH AV,-122.470107882536,37.7404738362578,POINT (-122.470107882536 37.7404738362578),46.0,10,8,41,1.0,8,4,59.0,40,,,,,,,1,,,,,46.0
15069163204073,150691632,4073,ASSAULT,ASSAULT ON A POLICE OFFICER WITH A DEADLY WEAPON,Saturday,2015-08-08T00:00:00.000,19:50,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.466204667893,37.7725405391593,POINT (-122.466204667893 37.7725405391593),9.0,8,4,12,11.0,6,2,54.0,8,,,,,,,1,,,,,9.0
15020625364020,150206253,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,2015-03-07T00:00:00.000,13:05,SOUTHERN,NONE,900 Block of MARKET ST,-122.409536662692,37.7826911213472,POINT (-122.40953666269202 37.7826911213472),32.0,5,10,34,14.0,2,9,28853.0,34,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,32.0
15070340305053,150703403,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Monday,2015-08-10T00:00:00.000,20:44,SOUTHERN,NONE,800 Block of MARKET ST,-122.406690592261,37.7852071918419,POINT (-122.406690592261 37.7852071918419),19.0,5,3,8,14.0,2,10,28852.0,6,,,,,,5.0,2,,,,35.0,19.0
15069234505113,150692345,5113,BURGLARY,"BURGLARY,APT UNDER CONSTRUCTION, UNLAWFUL ENTRY",Friday,2015-08-07T00:00:00.000,23:30,TARAVAL,NONE,3700 Block of JUDAH ST,-122.502182767259,37.7605349497418,POINT (-122.50218276725901 37.7605349497418),39.0,10,7,35,1.0,8,3,56.0,35,,,,,,,1,,,,,39.0
15033791103014,150337911,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,2015-04-18T00:00:00.000,07:45,INGLESIDE,NONE,MISSION ST / EXCELSIOR AV,-122.433623421746,37.7262358304722,POINT (-122.43362342174599 37.7262358304722),90.0,9,1,7,9.0,7,6,28861.0,5,,,,,4.0,,2,,,,,90.0
15063775528150,150637755,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,2015-07-22T00:00:00.000,14:40,MISSION,"ARREST, BOOKED",1400 Block of STEVENSON ST,-122.421347327314,37.7687574366703,POINT (-122.42134732731398 37.7687574366703),53.0,3,2,20,8.0,4,7,28853.0,19,,,,3.0,,,2,,,3.0,,53.0
