incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-02-16T16:30:00.000,2018-02-16T00:00:00.000,16:30,2018,Friday,2018-02-16T18:28:00.000,63651406372,636514,186038921,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,FILBERT ST \ FILLMORE ST,26676000.0,Northern,Marina,2.0,2.0,37.79801940917969,-122.43567657470705,POINT (-122.43567657470703 37.79801940917969),15.0,,,,,,6.0,4.0
2025-01-14T23:20:00.000,2025-01-14T00:00:00.000,23:20,2025,Tuesday,2025-01-14T23:25:00.000,145460104134,1454601,250028262,250143687.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,16TH ST \ ALBION ST,25699000.0,Mission,Mission,9.0,8.0,37.76484298706055,-122.42311096191406,POINT (-122.42311096191406 37.76484298706055),37.0,,,,,,5.0,3.0
2018-02-08T21:07:00.000,2018-02-08T00:00:00.000,21:07,2018,Thursday,2018-02-08T21:24:00.000,63341775000,633417,170893868,180393809.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,15TH ST \ MISSION ST,24171000.0,Mission,Mission,9.0,9.0,37.76667404174805,-122.4198226928711,POINT (-122.4198226928711 37.76667404174805),53.0,,,,3.0,,2.0,3.0
2024-11-29T12:23:00.000,2024-11-29T00:00:00.000,12:23,2024,Friday,2024-11-29T12:23:00.000,144368472000,1443684,240740476,243341310.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,CONCORD ST \ MISSION ST,21488000.0,Ingleside,Excelsior,11.0,11.0,37.71392822265625,-122.44334411621094,POINT (-122.44334411621094 37.71392822265625),58.0,,,,,,1.0,9.0
2022-11-04T09:00:00.000,2022-11-04T00:00:00.000,09:00,2022,Friday,2022-11-13T09:25:00.000,121408574000,1214085,220780505,223170802.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2022-10-28T13:00:00.000,2022-10-28T00:00:00.000,13:00,2022,Friday,2022-10-28T15:05:00.000,121514206244,1215142,226216580,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,JOHN F KENNEDY DR \ NANCY PELOSI DR,27188000.0,Park,Golden Gate Park,7.0,5.0,37.77131271362305,-122.45915985107422,POINT (-122.45915985107422 37.77131271362305),9.0,,,,,,11.0,7.0
2023-04-01T00:01:00.000,2023-04-01T00:00:00.000,00:01,2023,Saturday,2024-10-03T09:20:00.000,142904909164,1429049,240621826,242771060.0,II,Initial,,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,ELLIS ST \ GOUGH ST,26492000.0,Northern,Western Addition,2.0,5.0,37.78340148925781,-122.4242935180664,POINT (-122.4242935180664 37.78340148925781),100.0,,,,,,11.0,4.0
2018-01-28T13:55:00.000,2018-01-28T00:00:00.000,13:55,2018,Sunday,2018-01-28T13:55:00.000,62928262020,629282,180074707,180281856.0,II,Initial,,62020,Warrant,Warrant,"Warrant Arrest, Enroute To Dept. Of Corrections",Cite or Arrest Adult,09TH ST \ TEHAMA ST,24297000.0,Southern,South of Market,6.0,6.0,37.77456665039063,-122.41262817382812,POINT (-122.41262817382812 37.774566650390625),32.0,,,1.0,1.0,,10.0,1.0
2022-09-22T03:00:00.000,2022-09-22T00:00:00.000,03:00,2022,Thursday,2022-09-22T14:09:00.000,119631706224,1196317,226175613,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,34TH AVE \ ORTEGA ST,27689000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75166320800781,-122.49241638183594,POINT (-122.49241638183594 37.75166320800781),39.0,,,,,,7.0,10.0
2024-11-22T08:22:00.000,2024-11-22T00:00:00.000,08:22,2024,Friday,2024-11-22T09:02:00.000,144213607021,1442136,240727214,243270664.0,IS,Initial Supplement,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,BAY SHORE BLVD \ WATERLOO ST,21021000.0,Bayview,Bernal Heights,10.0,9.0,37.739234924316406,-122.40692901611328,POINT (-122.40692901611328 37.739234924316406),82.0,,,,,,2.0,2.0
