incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-10-29T09:30:00.000,2021-10-29T00:00:00.000,09:30,2021,Friday,2021-11-04T14:45:00.000,108820371013,1088203,210725210,213082049.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,RUTLAND ST \ TUCKER AVE,20332000.0,Ingleside,Visitacion Valley,10.0,10.0,37.7159309387207,-122.40589141845705,POINT (-122.40589141845703 37.7159309387207),75.0,,,,,,9.0,9.0
2021-10-28T17:00:00.000,2021-10-28T00:00:00.000,17:00,2021,Thursday,2021-10-29T16:55:00.000,108661106244,1086611,216163480,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2021-04-28T08:00:00.000,2021-04-28T00:00:00.000,08:00,2021,Wednesday,2021-04-28T09:00:00.000,102543607041,1025436,210217320,211118067.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,ILLINOIS ST \ MARIPOSA ST \ TERRY A FRANCOIS BLVD,23574000.0,Ingleside,Mission Bay,10.0,10.0,37.76437759399414,-122.3879165649414,POINT (-122.3879165649414 37.76437759399414),56.0,,,,,,9.0,2.0
2021-07-29T00:00:00.000,2021-07-29T00:00:00.000,00:00,2021,Thursday,2021-07-29T18:11:00.000,105506765015,1055067,210480862,212102655.0,IS,Initial Supplement,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,CALIFORNIA ST \ VAN NESS AVE,25225000.0,Northern,Nob Hill,3.0,2.0,37.79037094116211,-122.42233276367188,POINT (-122.42233276367188 37.79037094116211),102.0,,,,,,6.0,4.0
2021-05-15T13:50:00.000,2021-05-15T00:00:00.000,13:50,2021,Saturday,2021-05-15T13:50:00.000,103048615200,1030486,210283230,211351551.0,IS,Initial Supplement,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,DAVIS CT \ DAVIS ST \ JACKSON ST,24577000.0,Central,Financial District/South Beach,3.0,3.0,37.79709243774414,-122.39833068847656,POINT (-122.39833068847656 37.79709243774414),77.0,,,,,,3.0,6.0
2021-11-03T22:00:00.000,2021-11-03T00:00:00.000,22:00,2021,Wednesday,2021-11-04T10:13:00.000,108813206234,1088132,210724535,213080509.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,GENEVA AVE \ LINDA VISTA STPS,33347000.0,Ingleside,Excelsior,11.0,11.0,37.71226501464844,-122.42969512939452,POINT (-122.42969512939453 37.71226501464844),58.0,,,,,,1.0,9.0
2021-04-01T20:18:00.000,2021-04-01T00:00:00.000,20:18,2021,Thursday,2021-04-03T20:58:00.000,102024505073,1020245,210203385,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,ANDERSON ST \ OGDEN AVE,21185000.0,Ingleside,Bernal Heights,9.0,9.0,37.73600006103516,-122.41544342041016,POINT (-122.41544342041016 37.736000061035156),83.0,,,,,,2.0,9.0
2021-10-03T13:30:00.000,2021-10-03T00:00:00.000,13:30,2021,Sunday,2021-10-03T21:45:00.000,107687605033,1076876,210644030,212763063.0,II,Initial,,5033,Burglary,Burglary - Residential,"Burglary, Hotel Room, Unlawful Entry",Open or Active,COSMO PL \ OPHIR ALY,24966000.0,Central,Nob Hill,3.0,3.0,37.78803634643555,-122.4127960205078,POINT (-122.41279602050781 37.78803634643555),50.0,,,,,,3.0,6.0
2021-05-14T04:45:00.000,2021-05-14T00:00:00.000,04:45,2021,Friday,2021-05-14T08:03:00.000,103023606234,1030236,210295558,211340554.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,BESSIE ST \ FOLSOM ST \ PRECITA AVE,21175000.0,Ingleside,Bernal Heights,9.0,9.0,37.74676513671875,-122.4135284423828,POINT (-122.41352844238281 37.74676513671875),83.0,,,,3.0,,2.0,9.0
2021-05-13T23:03:00.000,2021-05-13T00:00:00.000,23:03,2021,Thursday,2021-05-13T23:04:00.000,103008627175,1030086,210295207,211333276.0,II,Initial,,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Cite or Arrest Adult,CONTINUUM WAY \ GOLDEN GATE AVE,24932000.0,Tenderloin,Tenderloin,5.0,6.0,37.78175735473633,-122.41468048095705,POINT (-122.41468048095703 37.78175735473633),21.0,,1.0,1.0,1.0,,10.0,5.0
