incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-01-20T11:40:00.000,2022-01-20T00:00:00.000,11:40,2022,Thursday,2022-01-20T11:58:00.000,111353006153,1113530,220043206,220201366.0,II,Initial,,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,NORTHRIDGE RD \ HARBOR RD,20060000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73100987038522,-122.37699954645048,POINT (-122.37699954645048 37.73100987038522),78.0,,,,,,9.0,2.0
2023-05-01T17:00:00.000,2023-05-01T00:00:00.000,17:00,2023,Monday,2023-05-01T18:23:00.000,127173307021,1271733,230302951,231212754.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,OFARRELL ST \ SHANNON ST,24944000.0,Tenderloin,Tenderloin,5.0,6.0,37.785892486572266,-122.41214752197266,POINT (-122.41214752197266 37.785892486572266),20.0,,1.0,,,,10.0,5.0
2022-05-07T16:00:00.000,2022-05-07T00:00:00.000,16:00,2022,Saturday,2022-05-07T18:28:00.000,114834606372,1148346,220299590,221272440.0,II,Initial,,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2023-07-06T08:30:00.000,2023-07-06T00:00:00.000,08:30,2023,Thursday,2023-07-06T08:52:00.000,129330806361,1293308,230466557,231870700.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,FRANKLIN ST \ PETER YORKE WAY \ POST ST,25216000.0,Northern,Western Addition,2.0,2.0,37.78640365600586,-122.42321014404295,POINT (-122.42321014404297 37.78640365600586),100.0,,,,,,6.0,4.0
2023-11-20T21:27:00.000,2023-11-20T00:00:00.000,21:27,2023,Monday,2023-11-20T21:38:00.000,133893705041,1338937,230822987,233243009.0,II,Initial,,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,19TH ST \ KANSAS ST,23760000.0,Bayview,Potrero Hill,10.0,10.0,37.76089096069336,-122.40316772460938,POINT (-122.40316772460938 37.76089096069336),54.0,,,,,,9.0,2.0
2021-07-08T21:30:00.000,2021-07-08T00:00:00.000,21:30,2021,Thursday,2021-07-09T11:07:00.000,104854409024,1048544,210432164,211901228.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,FOLSOM ST \ 12TH ST,24347000.0,Southern,Mission,6.0,6.0,37.77089610786214,-122.41499665572488,POINT (-122.41499665572489 37.77089610786214),32.0,,,1.0,1.0,,10.0,1.0
2022-06-29T11:59:00.000,2022-06-29T00:00:00.000,11:59,2022,Wednesday,2022-06-29T11:59:00.000,116563616710,1165636,220426715,221801242.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,UNITED NATIONS PLZ \ LEAVENWORTH ST,30044000.0,Tenderloin,Tenderloin,5.0,6.0,37.77999173926721,-122.41348740024354,POINT (-122.41348740024354 37.77999173926721),21.0,,1.0,1.0,1.0,,10.0,5.0
2021-10-09T23:00:00.000,2021-10-09T00:00:00.000,23:00,2021,Saturday,2021-10-10T15:51:00.000,107914107021,1079141,210661169,212832000.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,EVANS AVE \ MENDELL ST,20203000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74089751568935,-122.38470554147074,POINT (-122.38470554147074 37.74089751568935),86.0,,,,,,9.0,2.0
2023-08-10T12:00:00.000,2023-08-10T00:00:00.000,12:00,2023,Thursday,2023-08-19T12:49:00.000,131826171000,1318261,236176297,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Southern,,,,,,,,,,,,,,
2021-09-13T23:50:00.000,2021-09-13T00:00:00.000,23:50,2021,Monday,2021-09-13T23:52:00.000,107018906234,1070189,210593653,212563892.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,FREDERICK ST \ BUENA VISTA AVE,26333000.0,Park,Haight Ashbury,8.0,8.0,37.76753585117941,-122.44386581629436,POINT (-122.44386581629435 37.76753585117941),112.0,,,,,,5.0,7.0
2023-03-30T12:01:00.000,2023-03-30T00:00:00.000,12:01,2023,Thursday,2023-03-30T13:10:00.000,126151606244,1261516,236058178,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,22ND AVE \ GEARY BLVD,27538000.0,Richmond,Outer Richmond,1.0,1.0,37.78022766113281,-122.48151397705078,POINT (-122.48151397705078 37.78022766113281),8.0,,,,,,4.0,8.0
2023-10-13T04:36:00.000,2023-10-13T00:00:00.000,04:36,2023,Friday,2023-10-13T10:59:00.000,134323928150,1343239,236196524,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,19TH ST \ VALENCIA ST,24158000.0,Mission,Mission,9.0,9.0,37.760101318359375,-122.42142486572266,POINT (-122.42142486572266 37.760101318359375),53.0,,,,3.0,,2.0,3.0
2019-12-12T22:48:00.000,2019-12-12T00:00:00.000,22:48,2019,Thursday,2019-12-12T23:06:00.000,88026106154,880261,190936379,193464324.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,HAIGHT ST \ STEINER ST,25993000.0,Northern,Haight Ashbury,5.0,5.0,37.77189636230469,-122.43209075927734,POINT (-122.43209075927734 37.77189636230469),26.0,,,,,,11.0,4.0
2021-10-22T12:00:00.000,2021-10-22T00:00:00.000,12:00,2021,Friday,2021-10-22T12:05:00.000,108354964020,1083549,210692794,212951563.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,ELLIS ST \ LEAVENWORTH ST,25139000.0,Tenderloin,Tenderloin,5.0,6.0,37.78465714011983,-122.41443019938556,POINT (-122.41443019938555 37.78465714011983),20.0,,1.0,,,,10.0,5.0
2023-10-11T18:00:00.000,2023-10-11T00:00:00.000,18:00,2023,Wednesday,2023-10-12T11:05:00.000,132771307021,1327713,230732900,232851183.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,ARBOL LN \ LYON ST \ TURK BLVD,26365000.0,Northern,Lone Mountain/USF,2.0,5.0,37.77903747558594,-122.4437026977539,POINT (-122.4437026977539 37.77903747558594),97.0,,,,,,11.0,7.0
2019-07-01T10:00:00.000,2019-07-01T00:00:00.000,10:00,2019,Monday,2019-07-01T10:02:00.000,81771727170,817717,190474965,191821209.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,BAKER ST \ MCALLISTER ST,26358000.0,Park,Lone Mountain/USF,2.0,5.0,37.777374267578125,-122.44168090820312,POINT (-122.44168090820312 37.777374267578125),97.0,,,,,,11.0,7.0
2019-07-08T22:00:00.000,2019-07-08T00:00:00.000,22:00,2019,Monday,2019-07-08T23:44:00.000,82084528150,820845,196135608,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,TAYLOR ST \ THE EMBARCADERO,30762000.0,Central,North Beach,3.0,3.0,37.80896759033203,-122.41584014892578,POINT (-122.41584014892578 37.80896759033203),99.0,,,,,,3.0,6.0
2021-11-08T21:43:00.000,2021-11-08T00:00:00.000,21:43,2021,Monday,2021-11-08T21:43:00.000,108962515155,1089625,210736596,213123257.0,II,Initial,,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Open or Active,FILLMORE ST \ EDDY ST,26044000.0,Northern,Western Addition,5.0,5.0,37.7814283707046,-122.43232898312252,POINT (-122.43232898312252 37.7814283707046),97.0,,,,,,11.0,4.0
2022-11-25T09:40:00.000,2022-11-25T00:00:00.000,09:40,2022,Friday,2023-01-04T14:31:00.000,125978906372,1259789,236002119,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,BRANNAN ST \ LANGTON ST,54366000.0,Southern,South of Market,6.0,6.0,37.77262496948242,-122.40374755859376,POINT (-122.40374755859375 37.77262496948242),33.0,,,,,,10.0,1.0
2019-12-07T15:30:00.000,2019-12-07T00:00:00.000,15:30,2019,Saturday,2019-12-07T18:16:00.000,87877806244,878778,196262659,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ LEAVENWORTH ST,25597000.0,Central,Russian Hill,3.0,3.0,37.806861877441406,-122.41890716552734,POINT (-122.41890716552734 37.806861877441406),99.0,,,,,,3.0,6.0
2021-11-11T10:10:00.000,2021-11-11T00:00:00.000,10:10,2021,Thursday,2021-11-11T10:19:00.000,109055706363,1090557,210742264,213151074.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2021-09-16T01:25:00.000,2021-09-16T00:00:00.000,01:25,2021,Thursday,2021-09-16T02:36:00.000,107096507041,1070965,210599093,212590119.0,VI,Vehicle Initial,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,GARCES DR \ GONZALEZ DR,22561000.0,Taraval,Lakeshore,7.0,7.0,37.71591005694613,-122.47843169495572,POINT (-122.47843169495572 37.71591005694613),42.0,,,,,,8.0,10.0
2023-05-14T14:30:00.000,2023-05-14T00:00:00.000,14:30,2023,Sunday,2023-05-14T14:30:00.000,127587075000,1275870,230334437,231341498.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,DIVISADERO ST \ EDDY ST,26076000.0,Northern,Western Addition,5.0,5.0,37.78059005737305,-122.43892669677734,POINT (-122.43892669677734 37.78059005737305),97.0,,,,,,11.0,4.0
2023-03-31T16:00:00.000,2023-03-31T00:00:00.000,16:00,2023,Friday,2023-04-02T07:45:00.000,126157864015,1261578,230227616,230913194.0,II,Initial,,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,BUCHANAN ST \ PACIFIC AVE,26577000.0,Northern,Pacific Heights,2.0,2.0,37.79376602172852,-122.43144989013672,POINT (-122.43144989013672 37.793766021728516),102.0,,,,,,6.0,4.0
2021-11-21T14:00:00.000,2021-11-21T00:00:00.000,14:00,2021,Sunday,2021-12-02T23:34:00.000,109774207023,1097742,210797093,213363794.0,VI,Vehicle Initial,,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,STEINER ST \ OAK ST,25994000.0,Northern,Haight Ashbury,5.0,5.0,37.77375698830544,-122.4324670697681,POINT (-122.4324670697681 37.773756988305436),26.0,,,,,,11.0,4.0
2021-11-29T18:06:00.000,2021-11-29T00:00:00.000,18:06,2021,Monday,2021-11-29T18:06:00.000,109690027173,1096900,210788490,213332722.0,IS,Initial Supplement,,27173,Other Miscellaneous,Other,"Weapon, Deadly, Exhibiting to Resist Arrest",Open or Active,FULTON ST \ LA PLAYA,27978000.0,Richmond,Outer Richmond,1.0,1.0,37.77139603094359,-122.50989475109743,POINT (-122.50989475109745 37.771396030943585),8.0,,,,,,4.0,8.0
2021-09-09T22:32:00.000,2021-09-09T00:00:00.000,22:32,2021,Thursday,2021-09-10T09:33:00.000,107063206244,1070632,216128848,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,17TH ST \ CASTRO ST \ MARKET ST,25814000.0,Mission,Castro/Upper Market,8.0,8.0,37.76267070626061,-122.4351879633321,POINT (-122.4351879633321 37.76267070626061),38.0,,,,5.0,,5.0,3.0
2021-07-15T14:10:00.000,2021-07-15T00:00:00.000,14:10,2021,Thursday,2021-07-15T16:34:00.000,105078906244,1050789,210447533,211962254.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,18TH ST \ MISSOURI ST,23678000.0,Bayview,Potrero Hill,10.0,10.0,37.7625796481404,-122.39652682670152,POINT (-122.39652682670153 37.7625796481404),54.0,,,,,,9.0,2.0
2019-08-22T16:00:00.000,2019-08-22T00:00:00.000,16:00,2019,Thursday,2019-08-22T16:39:00.000,83769828100,837698,190621627,192342931.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,POLK ST \ WILLOW ST,25177000.0,Northern,Tenderloin,5.0,6.0,37.7835693359375,-122.41927337646484,POINT (-122.41927337646484 37.7835693359375),20.0,,1.0,,,,10.0,4.0
2021-11-10T15:55:00.000,2021-11-10T00:00:00.000,15:55,2021,Wednesday,2021-11-10T16:14:00.000,109034127170,1090341,210740707,213142432.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,28TH AVE \ CALIFORNIA ST,28017000.0,Richmond,Seacliff,1.0,2.0,37.78373715070546,-122.48821744658856,POINT (-122.48821744658856 37.78373715070546),,,,,,,6.0,8.0
2021-08-17T22:00:00.000,2021-08-17T00:00:00.000,22:00,2021,Tuesday,2021-08-19T19:43:00.000,108337006372,1083370,216155095,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,TENNESSEE ST \ 19TH ST,23568000.0,Bayview,Potrero Hill,10.0,10.0,37.76171064829068,-122.3896077324244,POINT (-122.38960773242441 37.76171064829068),55.0,,,,,,9.0,2.0
2021-01-22T18:15:00.000,2021-01-22T00:00:00.000,18:15,2021,Friday,2022-01-22T18:55:00.000,111416462050,1114164,220048660,220222620.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,16TH ST \ BRYANT ST,24048000.0,Mission,Mission,9.0,10.0,37.76560583760297,-122.41048669029504,POINT (-122.41048669029503 37.76560583760297),53.0,,,,3.0,,9.0,3.0
2023-10-02T20:20:00.000,2023-10-02T00:00:00.000,20:20,2023,Monday,2023-10-02T20:46:00.000,132464028160,1324640,230708973,232753258.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,KEITH ST \ OAKDALE AVE,20156000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73246765136719,-122.3866195678711,POINT (-122.3866195678711 37.73246765136719),86.0,,,,,,9.0,2.0
