incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-09-23T03:20:00.000,2022-09-23T00:00:00.000,03:20,2022,Friday,2022-09-23T12:40:00.000,119642407021,1196424,220651310,222661626.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,JERSEY ST \ NOE ST,25737000.0,Mission,Noe Valley,8.0,8.0,37.75062942504883,-122.43179321289062,POINT (-122.43179321289062 37.75062942504883),84.0,,,,,,5.0,3.0
2022-11-01T10:30:00.000,2022-11-01T00:00:00.000,10:30,2022,Tuesday,2022-11-01T13:20:00.000,121030319057,1210303,220751954,223051593.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,14TH ST \ HARRISON ST,33033000.0,Mission,Mission,9.0,9.0,37.768672943115234,-122.41339874267578,POINT (-122.41339874267578 37.768672943115234),53.0,,,,3.0,,2.0,3.0
2022-09-25T00:00:00.000,2022-09-25T00:00:00.000,00:00,2022,Sunday,2022-09-25T11:33:00.000,120322306244,1203223,226184078,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAY SHORE BLVD \ PAUL AVE,20574000.0,Bayview,Bayview Hunters Point,9.0,10.0,37.72361755371094,-122.40078735351562,POINT (-122.40078735351562 37.72361755371094),91.0,,,,,,9.0,2.0
2022-08-02T18:30:00.000,2022-08-02T00:00:00.000,18:30,2022,Tuesday,2022-08-04T17:26:00.000,117961006244,1179610,226139487,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,18TH ST \ FOLSOM ST,24126000.0,Mission,Mission,9.0,9.0,37.76210021972656,-122.41500091552734,POINT (-122.41500091552734 37.76210021972656),53.0,,,,3.0,,2.0,3.0
2022-08-08T11:00:00.000,2022-08-08T00:00:00.000,11:00,2022,Monday,2022-08-08T17:45:00.000,117939972000,1179399,220529400,222202547.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,KEARNY ST \ NORTH POINT ST \ THE EMBARCADERO,25474000.0,Central,North Beach,3.0,3.0,37.80738067626953,-122.40730285644533,POINT (-122.40730285644531 37.80738067626953),99.0,,,,,,3.0,6.0
2022-11-27T19:00:00.000,2022-11-27T00:00:00.000,19:00,2022,Sunday,2022-11-28T09:54:00.000,121918528160,1219185,220817114,223320770.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,BLANKEN AVE \ TOCOLOMA AVE,20274000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.711402893066406,-122.39820098876952,POINT (-122.39820098876953 37.711402893066406),89.0,,,,,,9.0,2.0
2022-01-29T16:05:00.000,2022-01-29T00:00:00.000,16:05,2022,Saturday,2022-03-03T19:48:00.000,112762671000,1127626,226034382,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,VAN NESS AVE \ WILLOW ST,25189000.0,Northern,Tenderloin,5.0,6.0,37.78337097167969,-122.42082977294922,POINT (-122.42082977294922 37.78337097167969),20.0,,1.0,,,,10.0,4.0
2022-10-28T13:19:00.000,2022-10-28T00:00:00.000,13:19,2022,Friday,2022-10-28T13:23:00.000,120921765015,1209217,220742652,223011666.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,OCEAN AVE \ PERSIA AVE,21748000.0,Ingleside,Outer Mission,11.0,11.0,37.72378921508789,-122.43644714355467,POINT (-122.43644714355469 37.72378921508789),94.0,,,,,,1.0,9.0
2022-12-12T23:35:00.000,2022-12-12T00:00:00.000,23:35,2022,Monday,2022-12-12T23:57:00.000,122380064070,1223800,220851952,223463582.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,20TH ST \ SOUTH VAN NESS AVE,24128000.0,Mission,Mission,9.0,9.0,37.75876235961914,-122.4168701171875,POINT (-122.4168701171875 37.75876235961914),53.0,,,,3.0,,2.0,3.0
2022-10-17T18:29:00.000,2022-10-17T00:00:00.000,18:29,2022,Monday,2022-10-17T18:29:00.000,120493165056,1204931,220714441,222902725.0,IS,Initial Supplement,,65056,Other Miscellaneous,Liquor Law Violation,"Driving While Under The Influence Of Alcohol, w/Injury",Cite or Arrest Adult,BROOKDALE AVE \ SANTOS ST,20432000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71193313598633,-122.41876220703124,POINT (-122.41876220703125 37.71193313598633),74.0,,,,,,9.0,9.0
2022-11-21T12:00:00.000,2022-11-21T00:00:00.000,12:00,2022,Monday,2022-11-21T12:21:00.000,121697719057,1216977,220801383,223251483.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,SANTOS ST \ SUNNYDALE AVE,20433000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71234893798828,-122.41828155517578,POINT (-122.41828155517578 37.71234893798828),74.0,,,,,,9.0,9.0
2022-09-11T00:00:00.000,2022-09-11T00:00:00.000,00:00,2022,Sunday,2022-10-11T18:39:00.000,120387506374,1203875,226189921,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,HOWARD ST \ SPEAR ST,24547000.0,Southern,Financial District/South Beach,6.0,6.0,37.79130935668945,-122.39252471923828,POINT (-122.39252471923828 37.79130935668945),108.0,,,,,,10.0,1.0
2022-10-10T13:15:00.000,2022-10-10T00:00:00.000,13:15,2022,Monday,2022-10-10T14:46:00.000,120406628150,1204066,226190752,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,,,Park,,,,,,,,,,,,,,
2022-08-23T13:00:00.000,2022-08-23T00:00:00.000,13:00,2022,Tuesday,2022-08-26T11:58:00.000,118730606372,1187306,226156306,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,20TH ST \ CHURCH ST,25708000.0,Mission,Castro/Upper Market,8.0,8.0,37.758087158203125,-122.42804718017578,POINT (-122.42804718017578 37.758087158203125),52.0,,,,5.0,,5.0,3.0
