incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-01-14T04:00:00.000,2023-01-14T00:00:00.000,04:00,2023,Saturday,2023-01-14T04:00:00.000,123449775000,1234497,220398001,220398001.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,09TH ST \ MINNA ST,24312000.0,Southern,South of Market,6.0,6.0,37.77579879760742,-122.41417694091795,POINT (-122.41417694091797 37.77579879760742),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-10-01T11:25:00.000,2021-10-01T00:00:00.000,11:25,2021,Friday,2021-10-01T11:30:00.000,107620664085,1076206,210638306,212741274.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,07TH ST \ TOWNSEND ST,23854000.0,Southern,Mission Bay,6.0,10.0,37.77181625366211,-122.4016571044922,POINT (-122.40165710449219 37.77181625366211),,,,,,,9.0,1.0
2022-09-21T18:40:00.000,2022-09-21T00:00:00.000,18:40,2022,Wednesday,2022-09-21T19:59:00.000,119587606244,1195876,226174712,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HAIGHT ST \ LAGUNA ST,25867000.0,Northern,Hayes Valley,5.0,5.0,37.772735595703125,-122.4255142211914,POINT (-122.4255142211914 37.772735595703125),26.0,,,,,,11.0,4.0
2022-09-16T21:00:00.000,2022-09-16T00:00:00.000,21:00,2022,Friday,2022-10-05T18:22:00.000,120063409029,1200634,220684305,222782887.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,23RD ST \ MISSION ST,24094000.0,Mission,Mission,9.0,9.0,37.75383758544922,-122.41859436035156,POINT (-122.41859436035156 37.75383758544922),53.0,,,,3.0,,2.0,3.0
2021-06-01T14:00:00.000,2021-06-01T00:00:00.000,14:00,2021,Tuesday,2021-06-17T00:21:00.000,104191306244,1041913,216076203,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,POWELL ST \ VANDEWATER ST,25460000.0,Central,North Beach,3.0,3.0,37.805362701416016,-122.41185760498048,POINT (-122.41185760498047 37.805362701416016),106.0,,,,,,3.0,6.0
2021-04-15T13:03:00.000,2021-04-15T00:00:00.000,13:03,2021,Thursday,2021-04-15T13:03:00.000,102193506243,1021935,210232055,211051547.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,HYDE ST \ JEFFERSON ST,25600000.0,Central,Russian Hill,2.0,2.0,37.80759048461914,-122.42074584960938,POINT (-122.42074584960938 37.80759048461914),99.0,,,,,,6.0,6.0
2018-07-02T19:00:00.000,2018-07-02T00:00:00.000,19:00,2018,Monday,2018-07-03T11:00:00.000,68694828150,686948,186148536,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,SCOTT ST \ WALLER ST,26024000.0,Park,Haight Ashbury,5.0,5.0,37.77054977416992,-122.4351806640625,POINT (-122.4351806640625 37.77054977416992),28.0,,,,,,11.0,7.0
2021-09-24T14:00:00.000,2021-09-24T00:00:00.000,14:00,2021,Friday,2021-09-24T14:33:00.000,107376104134,1073761,210621022,212671915.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,26TH ST \ CHURCH ST,21917000.0,Mission,Noe Valley,8.0,8.0,37.748497009277344,-122.4271240234375,POINT (-122.4271240234375 37.748497009277344),84.0,,,,,,5.0,3.0
2021-02-16T09:00:00.000,2021-02-16T00:00:00.000,09:00,2021,Tuesday,2021-02-17T07:25:00.000,100599807021,1005998,210107599,210480544.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,BAY ST \ POLK ST,26701000.0,Central,Russian Hill,2.0,2.0,37.80435562133789,-122.42346954345705,POINT (-122.42346954345703 37.80435562133789),98.0,,,,,,6.0,6.0
2021-01-04T07:00:00.000,2021-01-04T00:00:00.000,07:00,2021,Monday,2021-01-08T07:31:00.000,106992206224,1069922,216127486,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,MARIPOSA ST \ PENNSYLVANIA AVE,23655000.0,Southern,Potrero Hill,10.0,10.0,37.76402282714844,-122.39373016357422,POINT (-122.39373016357422 37.76402282714844),54.0,,,,,,9.0,2.0
