incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-10-07T07:25:00.000,2022-10-07T00:00:00.000,07:25,2022,Friday,2022-10-07T08:50:00.000,120111151040,1201111,220687939,222800738.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,EDDY ST \ FILLMORE ST,26044000.0,Northern,Western Addition,5.0,5.0,37.78142929077149,-122.4323272705078,POINT (-122.43232727050781 37.781429290771484),97.0,,,,,,11.0,4.0
2019-06-27T17:30:00.000,2019-06-27T00:00:00.000,17:30,2019,Thursday,2019-06-27T19:24:00.000,81755506372,817555,196126685,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,GEARY ST \ POWELL ST,24903000.0,Central,Financial District/South Beach,3.0,3.0,37.78736114501953,-122.4082260131836,POINT (-122.4082260131836 37.78736114501953),19.0,,,,,,3.0,6.0
2019-05-16T22:00:00.000,2019-05-16T00:00:00.000,22:00,2019,Thursday,2019-05-19T15:28:00.000,80263705073,802637,190358745,191392232.0,II,Initial,,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,CESAR CHAVEZ ST \ CHURCH ST,21916000.0,Ingleside,Noe Valley,8.0,8.0,37.74769592285156,-122.4270477294922,POINT (-122.42704772949219 37.74769592285156),84.0,,,,,,5.0,3.0
2019-09-10T20:30:00.000,2019-09-10T00:00:00.000,20:30,2019,Tuesday,2019-09-11T07:20:00.000,84551007041,845510,190677294,192540704.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,DIVISADERO ST \ GROVE ST,26056000.0,Northern,Hayes Valley,5.0,5.0,37.77592468261719,-122.43798828125,POINT (-122.43798828125 37.77592468261719),,,,,,,11.0,4.0
2019-10-01T18:45:00.000,2019-10-01T00:00:00.000,18:45,2019,Tuesday,2019-10-01T18:57:00.000,85401665015,854016,190737688,192743663.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,JERROLD AVE \ RANKIN ST,33114000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74210739135742,-122.3950653076172,POINT (-122.39506530761719 37.74210739135742),85.0,,,,,,9.0,2.0
2019-09-20T20:30:00.000,2019-09-20T00:00:00.000,20:30,2019,Friday,2019-09-20T23:37:00.000,84946506244,849465,196198098,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,POWELL ST \ SUTTER ST,24909000.0,Central,Nob Hill,3.0,3.0,37.78922653198242,-122.4085922241211,POINT (-122.4085922241211 37.78922653198242),19.0,,,,,,3.0,6.0
2019-09-23T07:00:00.000,2019-09-23T00:00:00.000,07:00,2019,Monday,2019-09-23T07:22:00.000,84996419010,849964,190711450,192660549.0,II,Initial,,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Cite or Arrest Adult,POLK ST \ VALLEJO ST,25317000.0,Northern,Russian Hill,3.0,3.0,37.7968978881836,-122.42195892333984,POINT (-122.42195892333984 37.796897888183594),105.0,,,,,,3.0,4.0
2019-07-30T09:55:00.000,2019-07-30T00:00:00.000,09:55,2019,Tuesday,2019-07-30T10:35:00.000,82858006244,828580,190553898,192111300.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,STONECREST DR \ WINSTON DR,23067000.0,Taraval,West of Twin Peaks,7.0,7.0,37.72688674926758,-122.47423553466795,POINT (-122.47423553466797 37.72688674926758),41.0,,,,,,8.0,10.0
2019-12-15T22:30:00.000,2019-12-15T00:00:00.000,22:30,2019,Sunday,2019-12-19T14:55:00.000,88263571013,882635,190952676,193532282.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,23RD ST \ INDIANA ST,23617000.0,Bayview,Potrero Hill,10.0,10.0,37.75521469116211,-122.39092254638672,POINT (-122.39092254638672 37.75521469116211),55.0,,,,,,9.0,2.0
2023-05-14T19:00:00.000,2023-05-14T00:00:00.000,19:00,2023,Sunday,2023-05-14T23:05:00.000,127624406244,1276244,236083482,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MERRIE WAY \ POINT LOBOS AVE,51560000.0,Richmond,Outer Richmond,1.0,1.0,37.77941131591797,-122.51142120361328,POINT (-122.51142120361328 37.77941131591797),6.0,,,,,,4.0,8.0
2022-01-07T09:31:00.000,2022-01-07T00:00:00.000,09:31,2022,Friday,2022-10-04T13:06:00.000,120020909027,1200209,220680472,222771738.0,II,Initial,,9027,Fraud,Fraud,False Personation,Open or Active,BRANNAN ST \ DELANCEY ST,23600000.0,Southern,Financial District/South Beach,6.0,6.0,37.78360748291016,-122.3898468017578,POINT (-122.38984680175781 37.783607482910156),31.0,1.0,,,,,10.0,1.0
2019-07-29T23:30:00.000,2019-07-29T00:00:00.000,23:30,2019,Monday,2019-07-29T23:55:00.000,82840972000,828409,190553133,192104158.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,CLARENDON AVE \ OLYMPIA WAY,26242000.0,Park,Inner Sunset,7.0,7.0,37.75148391723633,-122.45645141601562,POINT (-122.45645141601562 37.75148391723633),111.0,,,,,,8.0,7.0
2019-11-10T23:00:00.000,2019-11-10T00:00:00.000,23:00,2019,Sunday,2019-11-11T02:10:00.000,86873628165,868736,190852468,193150158.0,II,Initial,,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,DON CHEE WAY \ STEUART ST,54150000.0,Central,Financial District/South Beach,3.0,3.0,37.79377365112305,-122.39385986328124,POINT (-122.39385986328125 37.79377365112305),108.0,,,,4.0,,3.0,6.0
2019-06-24T10:07:00.000,2019-06-24T00:00:00.000,10:07,2019,Monday,2019-06-24T12:52:00.000,81502506363,815025,190456145,191751291.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,OFARRELL ST \ POWELL ST,24904000.0,Central,Tenderloin,3.0,3.0,37.78641128540039,-122.40803527832033,POINT (-122.40803527832031 37.78641128540039),19.0,,,,,,3.0,6.0
2019-10-16T17:00:00.000,2019-10-16T00:00:00.000,17:00,2019,Wednesday,2019-10-16T17:24:00.000,85911228100,859112,190780687,192893285.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,GEARY BLVD \ STANYAN BLVD,27221000.0,Richmond,Presidio Heights,2.0,1.0,37.78137969970703,-122.456298828125,POINT (-122.456298828125 37.78137969970703),12.0,,,,,,4.0,8.0
2019-09-19T21:15:00.000,2019-09-19T00:00:00.000,21:15,2019,Thursday,2019-09-19T21:15:00.000,84867162050,848671,190702697,192624225.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,16TH ST \ BRYANT ST,24048000.0,Mission,Mission,9.0,10.0,37.76560592651367,-122.41048431396484,POINT (-122.41048431396484 37.76560592651367),53.0,,,,3.0,,9.0,3.0
2019-09-05T11:43:00.000,2019-09-05T00:00:00.000,11:43,2019,Thursday,2019-09-05T11:43:00.000,84333007043,843330,190613191,192481694.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,GEARY BLVD \ GOUGH ST \ PETER YORKE WAY \ STARR KING WAY,26494000.0,Northern,Western Addition,2.0,5.0,37.78533554077149,-122.42469024658205,POINT (-122.42469024658203 37.785335540771484),100.0,,,,,,11.0,4.0
2022-08-01T21:10:00.000,2022-08-01T00:00:00.000,21:10,2022,Monday,2022-08-01T22:18:00.000,117730928160,1177309,220512041,222133065.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,JEFFERSON ST \ TAYLOR ST,25594000.0,Central,North Beach,3.0,3.0,37.80821228027344,-122.41580200195312,POINT (-122.41580200195312 37.80821228027344),99.0,,,,,,3.0,6.0
2019-08-15T11:46:00.000,2019-08-15T00:00:00.000,11:46,2019,Thursday,2019-08-15T12:10:00.000,83482227195,834822,190600308,192271653.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,ELLIS ST \ HYDE ST,25144000.0,Tenderloin,Tenderloin,5.0,6.0,37.78445053100586,-122.41606903076172,POINT (-122.41606903076172 37.78445053100586),20.0,,1.0,,,,10.0,5.0
2019-07-27T12:00:00.000,2019-07-27T00:00:00.000,12:00,2019,Saturday,2019-07-29T09:30:00.000,82821172000,828211,190551159,192102145.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,GRANT AVE \ PACIFIC AVE,25032000.0,Central,Chinatown,3.0,3.0,37.79690170288086,-122.40682983398438,POINT (-122.40682983398438 37.79690170288086),104.0,,,,,,3.0,6.0
2022-09-11T10:00:00.000,2022-09-11T00:00:00.000,10:00,2022,Sunday,2022-09-11T18:44:00.000,119237406244,1192374,226168157,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GEARY BLVD \ GEARY ST \ VAN NESS AVE,25197000.0,Northern,Western Addition,3.0,5.0,37.78568649291992,-122.42139434814452,POINT (-122.42139434814453 37.78568649291992),100.0,,,,,,11.0,4.0
2019-07-08T20:44:00.000,2019-07-08T00:00:00.000,20:44,2019,Monday,2019-07-08T20:44:00.000,82037816780,820378,190494991,191893998.0,II,Initial,,16780,Drug Violation,Drug Violation,"Firearm, Armed While Possessing Controlled Substance",Cite or Arrest Adult,TAYLOR ST \ TURK ST,24924000.0,Tenderloin,Tenderloin,5.0,6.0,37.7832145690918,-122.4107666015625,POINT (-122.4107666015625 37.7832145690918),20.0,,1.0,1.0,1.0,,10.0,5.0
2019-09-22T23:00:00.000,2019-09-22T00:00:00.000,23:00,2019,Sunday,2019-09-23T19:43:00.000,85067306244,850673,196200900,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GOUGH ST \ SUTTER ST,26502000.0,Northern,Western Addition,2.0,5.0,37.7871322631836,-122.425048828125,POINT (-122.425048828125 37.787132263183594),100.0,,,,,,11.0,4.0
2019-05-18T21:45:00.000,2019-05-18T00:00:00.000,21:45,2019,Saturday,2019-05-23T13:50:00.000,80549109320,805491,196102760,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,04TH ST \ KING ST,23798000.0,Southern,Mission Bay,6.0,6.0,37.77633285522461,-122.39403533935548,POINT (-122.39403533935547 37.77633285522461),34.0,,,,,,10.0,1.0
2019-09-12T15:14:00.000,2019-09-12T00:00:00.000,15:14,2019,Thursday,2019-09-12T15:14:00.000,84594704134,845947,190681502,192552638.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,LARKIN ST \ OFARRELL ST,25152000.0,Tenderloin,Tenderloin,5.0,6.0,37.7851676940918,-122.41790008544922,POINT (-122.41790008544922 37.7851676940918),20.0,,1.0,,,,10.0,5.0
