incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-09-30T00:00:00.000,2021-09-30T00:00:00.000,00:00,2021,Thursday,2021-09-30T15:00:00.000,107726906244,1077269,216141442,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2019-08-20T10:20:00.000,2019-08-20T00:00:00.000,10:20,2019,Tuesday,2019-08-20T19:33:00.000,83690306244,836903,196170682,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Park,,,,,,,,,,,,,,
2021-10-06T18:41:00.000,2021-10-06T00:00:00.000,18:41,2021,Wednesday,2021-10-06T18:41:00.000,107787319057,1077873,210554821,212412514.0,IS,Initial Supplement,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,WILLIAMS AVE \ NEPTUNE ST,20537000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72990988256753,-122.39717687851248,POINT (-122.39717687851248 37.72990988256753),86.0,,,,,,9.0,2.0
2021-06-01T18:10:00.000,2021-06-01T00:00:00.000,18:10,2021,Tuesday,2021-06-01T18:29:00.000,103592704134,1035927,210339667,211522778.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,02ND ST \ MARKET ST,30734000.0,Central,Financial District/South Beach,6.0,3.0,37.789264321511176,-122.4013754923669,POINT (-122.4013754923669 37.789264321511176),108.0,,,,,,3.0,6.0
2019-06-04T02:12:00.000,2019-06-04T00:00:00.000,02:12,2019,Tuesday,2019-06-04T02:12:00.000,80784971012,807849,190324285,191542341.0,VS,Vehicle Supplement,,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2021-10-08T00:00:00.000,2021-10-08T00:00:00.000,00:00,2021,Friday,2021-10-08T00:39:00.000,107839564085,1078395,210655322,212810039.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,BEACH ST \ BUCHANAN ST \ LOWER FORT MASON ST \ MARINA BLVD,26758000.0,Northern,Marina,2.0,2.0,37.80504328668041,-122.43379794514196,POINT (-122.43379794514195 37.80504328668041),17.0,,,,,,6.0,4.0
2020-09-06T18:00:00.000,2020-09-06T00:00:00.000,18:00,2020,Sunday,2021-08-07T02:53:00.000,105813128135,1058131,216107290,,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,KIRKHAM ST \ 38TH AVE,27781000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75893441120529,-122.49722191066432,POINT (-122.49722191066432 37.75893441120529),39.0,,,,,,7.0,10.0
2021-05-31T16:50:00.000,2021-05-31T00:00:00.000,16:50,2021,Monday,2021-05-31T16:56:00.000,103563164085,1035631,210336798,211512355.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2019-05-11T15:00:00.000,2019-05-11T00:00:00.000,15:00,2019,Saturday,2019-06-01T19:50:00.000,80825906244,808259,196108229,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2021-08-06T00:00:00.000,2021-08-06T00:00:00.000,00:00,2021,Friday,2021-08-10T11:08:00.000,105884971000,1058849,210507682,212221176.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,BROADWAY \ DIRK DIRKSEN PL,24840000.0,Central,North Beach,3.0,3.0,37.7981184444975,-122.40467993579156,POINT (-122.40467993579155 37.7981184444975),106.0,,,,,,3.0,6.0
