incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-02-07T11:30:00.000,2020-02-07T00:00:00.000,11:30,2020,Friday,2020-02-07T13:43:00.000,90076206244,900762,206028521,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,VAN NESS AVE \ TURK ST,25184000.0,Northern,Western Addition,5.0,5.0,37.78196076502422,-122.420638250988,POINT (-122.420638250988 37.78196076502422),100.0,,,1.0,1.0,,11.0,4.0
2020-01-29T10:41:00.000,2020-01-29T00:00:00.000,10:41,2020,Wednesday,2020-01-29T14:01:00.000,89713109163,897131,200072560,200291919.0,II,Initial,,9163,Fraud,Fraud,"Telephone or Telegraph Message, Sending False",Open or Active,03RD AVE \ CORNWALL ST,27582000.0,Richmond,Inner Richmond,1.0,1.0,37.78495687872265,-122.4613363962462,POINT (-122.46133639624621 37.78495687872265),5.0,,,,,,4.0,8.0
2019-07-16T10:00:00.000,2019-07-16T00:00:00.000,10:00,2019,Tuesday,2019-07-17T15:15:00.000,82371473000,823714,190505560,191933452.0,IS,Initial Supplement,,73000,Non-Criminal,Non-Criminal,Property for Identification,Open or Active,BRYANT ST \ LANGTON ST,23876000.0,Southern,South of Market,6.0,6.0,37.77385630397913,-122.40528580238283,POINT (-122.40528580238285 37.77385630397913),33.0,,,,,,10.0,1.0
2020-02-16T23:16:00.000,2020-02-16T00:00:00.000,23:16,2020,Sunday,2020-02-16T23:17:00.000,90353812027,903538,200119247,200473554.0,II,Initial,,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,SOUTH VAN NESS AVE \ 22ND ST,24081000.0,Mission,Mission,9.0,9.0,37.7555682772331,-122.41656664194112,POINT (-122.41656664194113 37.7555682772331),53.0,,,,3.0,,2.0,3.0
2019-11-19T18:10:00.000,2019-11-19T00:00:00.000,18:10,2019,Tuesday,2019-11-19T19:36:00.000,87192606154,871926,190876474,193233366.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,FELTON ST \ HOLYOKE ST,20901000.0,Bayview,Portola,9.0,9.0,37.72874525317477,-122.40953383048657,POINT (-122.40953383048655 37.72874525317477),91.0,,,,,,2.0,2.0
2019-06-30T08:10:00.000,2019-06-30T00:00:00.000,08:10,2019,Sunday,2019-06-30T08:10:00.000,81713972000,817139,190472492,191810860.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,AVILA ST \ RICO WAY,26985000.0,Northern,Marina,2.0,2.0,37.80549853211586,-122.44032809977274,POINT (-122.44032809977274 37.80549853211586),17.0,,,,,,6.0,4.0
2019-08-02T03:49:00.000,2019-08-02T00:00:00.000,03:49,2019,Friday,2019-08-02T18:40:00.000,82995305082,829953,190564390,192143335.0,II,Initial,,5082,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Att. Forcible Entry",Open or Active,20TH ST \ CONNECTICUT ST,23666000.0,Bayview,Potrero Hill,10.0,10.0,37.75996740668604,-122.39724892604046,POINT (-122.39724892604046 37.75996740668604),54.0,,,,,,9.0,2.0
2019-07-10T08:30:00.000,2019-07-10T00:00:00.000,08:30,2019,Wednesday,2019-07-10T08:42:00.000,82097303043,820973,190498147,191911006.0,II,Initial,,3043,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Other Weapon",Open or Active,24TH ST \ POTRERO AVE,23953000.0,Mission,Mission,9.0,9.0,37.75300402962228,-122.40633623830558,POINT (-122.40633623830558 37.75300402962228),54.0,,,,3.0,,2.0,3.0
2019-09-20T08:12:00.000,2019-09-20T00:00:00.000,08:12,2019,Friday,2019-09-20T08:27:00.000,84888504134,848885,190703554,192630775.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,OTTAWA AVE \ DEL MONTE ST,21515000.0,Ingleside,Outer Mission,11.0,11.0,37.71457712200671,-122.44493582886976,POINT (-122.44493582886976 37.71457712200671),80.0,,,,,,1.0,9.0
2019-11-28T00:01:00.000,2019-11-28T00:00:00.000,00:01,2019,Thursday,2019-12-13T13:44:00.000,88437709320,884377,199005024,199005024.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,04TH ST \ LONG BRIDGE ST,34168000.0,Out of SF,Mission Bay,6.0,6.0,37.77346692060748,-122.39143433652146,POINT (-122.39143433652146 37.773466920607476),34.0,,,,,,10.0,1.0
