incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-06-06T19:59:00.000,2023-06-06T00:00:00.000,19:59,2023,Tuesday,2023-06-06T19:59:00.000,128325116040,1283251,230391261,231573077.0,II,Initial,,16040,Drug Offense,Drug Violation,"Marijuana, Sales",Cite or Arrest Adult,24TH ST \ OSAGE ALY,24089000.0,Mission,Mission,9.0,9.0,37.75220489501953,-122.41901397705078,POINT (-122.41901397705078 37.75220489501953),53.0,,,,3.0,,2.0,3.0
2023-06-24T15:10:00.000,2023-06-24T00:00:00.000,15:10,2023,Saturday,2023-06-24T16:27:00.000,128923728160,1289237,230435740,231752420.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,09TH ST \ JESSIE ST,24416000.0,Northern,South of Market,6.0,6.0,37.77671813964844,-122.41532135009766,POINT (-122.41532135009766 37.77671813964844),32.0,,1.0,1.0,1.0,,10.0,5.0
2023-10-19T18:00:00.000,2023-10-19T00:00:00.000,18:00,2023,Thursday,2023-10-19T20:54:00.000,133058006244,1330580,236200131,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,22ND AVE \ CLEMENT ST,27540000.0,Richmond,Outer Richmond,1.0,1.0,37.78216171264648,-122.48165893554688,POINT (-122.48165893554688 37.782161712646484),8.0,,,,,,4.0,8.0
2023-07-27T09:30:00.000,2023-07-27T00:00:00.000,09:30,2023,Thursday,2023-07-27T20:04:00.000,130085028160,1300850,230526264,232083068.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,KEARNY ST \ MERCHANT ST,24773000.0,Central,Chinatown,3.0,3.0,37.79486083984375,-122.40487670898438,POINT (-122.40487670898438 37.79486083984375),104.0,,,,,,3.0,6.0
2023-07-20T18:00:00.000,2023-07-20T00:00:00.000,18:00,2023,Thursday,2023-07-21T01:48:00.000,129864706241,1298647,230507270,232020153.0,II,Initial,,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,03RD ST \ KEY AVE,20466000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.71947479248047,-122.39695739746094,POINT (-122.39695739746094 37.71947479248047),88.0,,,,,,9.0,2.0
2023-07-29T18:00:00.000,2023-07-29T00:00:00.000,18:00,2023,Saturday,2023-07-30T16:15:00.000,130186606386,1301866,230534085,232111976.0,II,Initial,,6386,Larceny Theft,Larceny Theft - Other,"Theft, Grand, of Firearm",Open or Active,BUENA VISTA AVE \ CENTRAL AVE,26320000.0,Park,Haight Ashbury,8.0,5.0,37.76894378662109,-122.443359375,POINT (-122.443359375 37.768943786621094),112.0,,,,,,11.0,7.0
2023-08-31T00:02:00.000,2023-08-31T00:00:00.000,00:02,2023,Thursday,2023-08-31T00:04:00.000,131333504134,1313335,230621159,232430006.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,07TH ST \ CHARLES J BRENHAM PL \ MARKET ST,30742000.0,Tenderloin,South of Market,6.0,6.0,37.78047943115234,-122.41251373291016,POINT (-122.41251373291016 37.780479431152344),21.0,,1.0,1.0,1.0,,10.0,5.0
2021-12-07T11:00:00.000,2021-12-07T00:00:00.000,11:00,2021,Tuesday,2021-12-07T11:00:00.000,109972104134,1099721,210805765,213411228.0,IS,Initial Supplement,,4134,Assault,Simple Assault,Battery,Open or Active,37TH AVE \ VICENTE ST,23379000.0,Taraval,Sunset/Parkside,4.0,4.0,37.73847198486328,-122.49472045898438,POINT (-122.49472045898438 37.73847198486328),40.0,,,,,,7.0,10.0
2023-11-22T20:00:00.000,2023-11-22T00:00:00.000,20:00,2023,Wednesday,2023-11-22T22:06:00.000,133948206244,1339482,230827830,233262864.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,19TH ST \ VALENCIA ST,24158000.0,Mission,Mission,9.0,9.0,37.760101318359375,-122.42142486572266,POINT (-122.42142486572266 37.760101318359375),53.0,,,,3.0,,2.0,3.0
2023-07-15T23:50:00.000,2023-07-15T00:00:00.000,23:50,2023,Saturday,2023-07-18T15:39:00.000,129741006114,1297410,230499912,231991982.0,II,Initial,,6114,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, >$950",Open or Active,COLUMBUS AVE \ GIBB ST \ ILS LN,24782000.0,Central,Chinatown,3.0,3.0,37.79606246948242,-122.40406799316406,POINT (-122.40406799316406 37.79606246948242),106.0,,,,,,3.0,6.0
