incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-02-23T10:48:00.000,2021-02-23T00:00:00.000,10:48,2021,Tuesday,2021-02-23T12:12:00.000,100779304134,1007793,210121715,210541150.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,GEARY ST \ LARKIN ST,25170000.0,Northern,Tenderloin,3.0,6.0,37.78610229492188,-122.4180908203125,POINT (-122.4180908203125 37.786102294921875),20.0,,,,,,10.0,6.0
2021-02-25T23:30:00.000,2021-02-25T00:00:00.000,23:30,2021,Thursday,2021-03-13T09:37:00.000,101283974000,1012839,210160638,210720889.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,03RD ST \ MISSION ROCK ST,23579000.0,Southern,Mission Bay,6.0,6.0,37.77293014526367,-122.38971710205078,POINT (-122.38971710205078 37.77293014526367),34.0,,,,,,10.0,1.0
2021-05-23T12:00:00.000,2021-05-23T00:00:00.000,12:00,2021,Sunday,2021-05-23T12:00:00.000,103306272000,1033062,210317033,211431405.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,19TH AVE \ RIVERA ST,23202000.0,Taraval,West of Twin Peaks,7.0,7.0,37.74678039550781,-122.47589874267578,POINT (-122.47589874267578 37.74678039550781),44.0,,,,,,8.0,10.0
2021-02-10T19:35:00.000,2021-02-10T00:00:00.000,19:35,2021,Wednesday,2021-02-10T19:41:00.000,100421206361,1004212,210093368,210412944.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,22ND AVE \ IRVING ST,27417000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76342010498047,-122.48033905029295,POINT (-122.48033905029297 37.76342010498047),39.0,,,,,,7.0,10.0
2022-03-16T23:00:00.000,2022-03-16T00:00:00.000,23:00,2022,Wednesday,2022-03-18T19:42:00.000,113207307025,1132073,220179964,220772826.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,17TH ST \ NOE ST,25803000.0,Mission,Castro/Upper Market,8.0,8.0,37.76261901855469,-122.43295288085938,POINT (-122.43295288085938 37.76261901855469),38.0,,,,5.0,,5.0,3.0
2021-04-14T16:00:00.000,2021-04-14T00:00:00.000,16:00,2021,Wednesday,2021-04-15T13:59:00.000,102199628161,1021996,210232356,211051726.0,II,Initial,,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,DIAZ AVE \ GONZALEZ DR,23019000.0,Taraval,Lakeshore,7.0,7.0,37.71820068359375,-122.4753875732422,POINT (-122.47538757324219 37.71820068359375),42.0,,,,,,8.0,10.0
2021-06-16T19:33:00.000,2021-06-16T00:00:00.000,19:33,2021,Wednesday,2021-06-16T21:17:00.000,104092106243,1040921,210376540,211673291.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,NORTH POINT ST \ STOCKTON ST,25478000.0,Central,North Beach,3.0,3.0,37.80696105957031,-122.4104995727539,POINT (-122.4104995727539 37.80696105957031),99.0,,,,,,3.0,6.0
2021-08-28T17:30:00.000,2021-08-28T00:00:00.000,17:30,2021,Saturday,2021-08-30T17:24:00.000,106536007021,1065360,210557223,212422634.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CARGO WAY \ JENNINGS ST,33104000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74019241333008,-122.37684631347656,POINT (-122.37684631347656 37.74019241333008),56.0,,,,,,9.0,2.0
2021-03-30T14:30:00.000,2021-03-30T00:00:00.000,14:30,2021,Tuesday,2021-03-30T14:50:00.000,101858404134,1018584,210197932,210892013.0,IS,Initial Supplement,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,CENTRAL AVE \ PAGE ST,26324000.0,Park,Haight Ashbury,5.0,5.0,37.77135848999024,-122.44383239746094,POINT (-122.44383239746094 37.771358489990234),112.0,,,,,,11.0,7.0
2020-06-23T12:00:00.000,2020-06-23T00:00:00.000,12:00,2020,Tuesday,2021-03-29T13:51:00.000,101719809026,1017198,210188436,210851310.0,IS,Initial Supplement,,9026,Fraud,Fraud,False Personation and Cheat Crimes (general),Open or Active,ECKER ST \ STEVENSON ST,24607000.0,Central,Financial District/South Beach,6.0,6.0,37.78997039794922,-122.39935302734376,POINT (-122.39935302734375 37.78997039794922),108.0,,,,,,10.0,6.0
2021-10-10T15:13:00.000,2021-10-10T00:00:00.000,15:13,2021,Sunday,2021-10-10T15:22:00.000,107920564020,1079205,210661250,212831861.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,09TH ST \ MINNA ST,24312000.0,Southern,South of Market,6.0,6.0,37.77579879760742,-122.41417694091795,POINT (-122.41417694091797 37.77579879760742),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-09-02T21:30:00.000,2021-09-02T00:00:00.000,21:30,2021,Thursday,2021-09-02T22:55:00.000,106694206244,1066942,216122129,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GEARY BLVD \ ZAMPA LN,54008000.0,Northern,Western Addition,5.0,5.0,37.78466033935547,-122.42979431152344,POINT (-122.42979431152344 37.78466033935547),101.0,,,,,,11.0,4.0
2021-05-13T22:00:00.000,2021-05-13T00:00:00.000,22:00,2021,Thursday,2021-05-15T17:37:00.000,103051671013,1030516,210299005,211352416.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,JURI ST \ SAN JOSE AVE,24102000.0,Mission,Mission,8.0,8.0,37.749961853027344,-122.42139434814452,POINT (-122.42139434814453 37.749961853027344),53.0,,,,,,5.0,3.0
2021-03-29T02:30:00.000,2021-03-29T00:00:00.000,02:30,2021,Monday,2021-03-29T12:09:00.000,101819128150,1018191,216034320,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,BROADWAY \ GOUGH ST,26568000.0,Northern,Pacific Heights,2.0,2.0,37.79531478881836,-122.42669677734376,POINT (-122.42669677734375 37.79531478881836),102.0,,,,,,6.0,4.0
2021-09-13T12:00:00.000,2021-09-13T00:00:00.000,12:00,2021,Monday,2021-09-13T12:16:00.000,107003606244,1070036,210592100,212561545.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LEAVENWORTH ST \ LOMBARD ST,25530000.0,Central,Russian Hill,3.0,2.0,37.80220031738281,-122.41796875,POINT (-122.41796875 37.80220031738281),107.0,,,,,,6.0,6.0
2021-08-09T05:05:00.000,2021-08-09T00:00:00.000,05:05,2021,Monday,2021-08-09T05:18:00.000,105870128100,1058701,210504832,212210337.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,BROADWAY \ POLK ST,25315000.0,Northern,Russian Hill,3.0,3.0,37.79594421386719,-122.42176818847656,POINT (-122.42176818847656 37.79594421386719),105.0,,,,,,3.0,4.0
2021-05-01T07:00:00.000,2021-05-01T00:00:00.000,07:00,2021,Saturday,2021-05-01T09:36:00.000,102710306244,1027103,216048478,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FRANKLIN ST \ PETER YORKE WAY \ POST ST,25216000.0,Northern,Western Addition,2.0,2.0,37.78640365600586,-122.42321014404295,POINT (-122.42321014404297 37.78640365600586),100.0,,,,,,6.0,4.0
2021-05-20T09:50:00.000,2021-05-20T00:00:00.000,09:50,2021,Thursday,2021-05-20T11:13:00.000,103212110149,1032121,210309911,211400999.0,II,Initial,,10149,Forgery And Counterfeiting,Forgery And Counterfeiting,Counterfeit Money or Coins,Open or Active,06TH AVE \ JUDAH ST,27078000.0,Park,Inner Sunset,7.0,5.0,37.7623176574707,-122.46297454833984,POINT (-122.46297454833984 37.7623176574707),109.0,,,,,,11.0,7.0
2021-06-15T08:44:00.000,2021-06-15T00:00:00.000,08:44,2021,Tuesday,2021-06-15T08:44:00.000,104038472000,1040384,210372009,211660766.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,CHESTNUT ST \ RICHARDSON AVE,26999000.0,Northern,Marina,2.0,2.0,37.79957962036133,-122.44596862792967,POINT (-122.44596862792969 37.79957962036133),14.0,,,,,,6.0,4.0
2021-08-17T19:51:00.000,2021-08-17T00:00:00.000,19:51,2021,Tuesday,2021-08-17T20:10:00.000,106126403071,1061264,210526698,212293065.0,II,Initial,,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,MISSION ST \ POPE ST,21483000.0,Ingleside,Outer Mission,11.0,11.0,37.715431213378906,-122.44180297851562,POINT (-122.44180297851562 37.715431213378906),80.0,,,,,,1.0,9.0
2022-03-04T18:27:00.000,2022-03-04T00:00:00.000,18:27,2022,Friday,2022-03-04T18:27:00.000,112781707041,1127817,220139463,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2021-02-03T05:50:00.000,2021-02-03T00:00:00.000,05:50,2021,Wednesday,2021-02-03T05:56:00.000,100195804134,1001958,210075582,210340338.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2021-04-10T10:49:00.000,2021-04-10T00:00:00.000,10:49,2021,Saturday,2021-04-10T10:49:00.000,102059207041,1020592,210219332,210991058.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,MOJAVE ST \ PERALTA AVE,33303000.0,Ingleside,Bernal Heights,9.0,9.0,37.73884963989258,-122.4089584350586,POINT (-122.4089584350586 37.73884963989258),83.0,,,,,,2.0,9.0
2021-02-03T10:57:00.000,2021-02-03T00:00:00.000,10:57,2021,Wednesday,2021-02-03T10:59:00.000,100210065010,1002100,210076251,210341189.0,IS,Initial Supplement,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,VALLEJO ST \ VAN NESS AVE,26552000.0,Northern,Marina,3.0,3.0,37.79669189453125,-122.42359924316406,POINT (-122.42359924316406 37.79669189453125),105.0,,,,,,3.0,4.0
2021-06-05T18:30:00.000,2021-06-05T00:00:00.000,18:30,2021,Saturday,2021-06-05T20:01:00.000,103735006244,1037350,210349569,211562778.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,07TH AVE \ MARTIN LUTHER KING JR DR,27195000.0,Richmond,Golden Gate Park,7.0,5.0,37.76642990112305,-122.46438598632812,POINT (-122.46438598632812 37.76642990112305),9.0,,,,,,11.0,8.0
2021-07-07T16:25:00.000,2021-07-07T00:00:00.000,16:25,2021,Wednesday,2021-07-12T11:23:00.000,104963774000,1049637,210439085,211931342.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,06TH AVE \ ANZA ST,27275000.0,Out of SF,Inner Richmond,1.0,1.0,37.779090881347656,-122.46414184570312,POINT (-122.46414184570312 37.779090881347656),5.0,,,,,,4.0,8.0
2021-08-31T14:05:00.000,2021-08-31T00:00:00.000,14:05,2021,Tuesday,2021-08-31T14:20:00.000,106583927195,1065839,210559304,212431958.0,IS,Initial Supplement,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,FILLMORE ST \ OFARRELL ST,26589000.0,Northern,Western Addition,5.0,5.0,37.78329086303711,-122.43270874023438,POINT (-122.43270874023438 37.78329086303711),97.0,,,,,,11.0,4.0
2021-07-05T14:10:00.000,2021-07-05T00:00:00.000,14:10,2021,Monday,2021-07-14T11:50:00.000,105066906244,1050669,216087028,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ TAYLOR ST,25591000.0,Central,North Beach,3.0,3.0,37.80727767944336,-122.41561889648438,POINT (-122.41561889648438 37.80727767944336),99.0,,,,,,3.0,6.0
2021-02-14T02:56:00.000,2021-02-14T00:00:00.000,02:56,2021,Sunday,2021-02-14T05:33:00.000,100513705041,1005137,210101096,210450379.0,II,Initial,,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,09TH AVE \ MENDOSA AVE,22981000.0,Taraval,West of Twin Peaks,7.0,7.0,37.74882888793945,-122.46470642089844,POINT (-122.46470642089844 37.74882888793945),45.0,,,,,,8.0,10.0
2021-07-28T16:47:00.000,2021-07-28T00:00:00.000,16:47,2021,Wednesday,2021-07-28T16:47:00.000,105471871024,1054718,210478293,212092534.0,II,Initial,,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,22ND ST \ RHODE ISLAND ST,23711000.0,Bayview,Potrero Hill,10.0,10.0,37.75712203979492,-122.4018325805664,POINT (-122.4018325805664 37.75712203979492),54.0,,,,,,9.0,2.0
2021-06-23T14:08:00.000,2021-06-23T00:00:00.000,14:08,2021,Wednesday,2021-06-23T14:09:00.000,104297907045,1042979,210356780,,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2021-02-24T20:00:00.000,2021-02-24T00:00:00.000,20:00,2021,Wednesday,2021-02-25T11:07:00.000,100825807025,1008258,210126191,210561234.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,09TH ST \ SHERIDAN ST,24212000.0,Southern,South of Market,6.0,6.0,37.77302551269531,-122.4106903076172,POINT (-122.41069030761719 37.77302551269531),32.0,,,,,,10.0,1.0
2022-02-27T21:20:00.000,2022-02-27T00:00:00.000,21:20,2022,Sunday,2022-02-27T22:04:00.000,112598206244,1125982,220133669,220583094.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,SPARROW ST \ VALENCIA ST,24376000.0,Mission,Mission,9.0,8.0,37.76572036743164,-122.42196655273438,POINT (-122.42196655273438 37.76572036743164),37.0,,,,3.0,,5.0,3.0
2021-10-28T04:00:00.000,2021-10-28T00:00:00.000,04:00,2021,Thursday,2021-11-01T12:15:00.000,108705106234,1087051,210716695,213051531.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,24TH ST \ SHOTWELL ST,24064000.0,Mission,Mission,9.0,9.0,37.75244140625,-122.41516876220705,POINT (-122.41516876220703 37.75244140625),53.0,,,,3.0,,2.0,3.0
2021-11-26T21:04:00.000,2021-11-26T00:00:00.000,21:04,2021,Friday,2021-11-26T21:06:00.000,109557216710,1095572,210781416,213302778.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,FRANKLIN ST \ UNION ST,26687000.0,Northern,Marina,2.0,2.0,37.79834365844727,-122.42562866210938,POINT (-122.42562866210938 37.798343658447266),15.0,,,,,,6.0,4.0
2021-06-15T11:29:00.000,2021-06-15T00:00:00.000,11:29,2021,Tuesday,2021-06-15T11:36:00.000,104052264020,1040522,210372407,211661297.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,14TH ST \ MINNA ST,24370000.0,Mission,Mission,9.0,9.0,37.76831817626953,-122.41922760009766,POINT (-122.41922760009766 37.76831817626953),53.0,,,1.0,3.0,,2.0,3.0
2021-03-24T07:55:00.000,2021-03-24T00:00:00.000,07:55,2021,Wednesday,2021-03-24T08:02:00.000,101581505053,1015815,210183646,210830569.0,II,Initial,,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,17TH AVE \ GEARY BLVD,27500000.0,Richmond,Outer Richmond,1.0,1.0,37.78047561645508,-122.47616577148438,POINT (-122.47616577148438 37.78047561645508),5.0,,,,,,4.0,8.0
2021-11-03T09:27:00.000,2021-11-03T00:00:00.000,09:27,2021,Wednesday,2021-11-03T09:27:00.000,108763772000,1087637,210721531,213070928.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,24TH AVE \ SANTIAGO ST,23262000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74468231201172,-122.4811782836914,POINT (-122.4811782836914 37.74468231201172),40.0,,,,,,7.0,10.0
2021-06-08T03:15:00.000,2021-06-08T00:00:00.000,03:15,2021,Tuesday,2021-06-08T03:30:00.000,103807751040,1038077,210355083,211590211.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,BUSH ST \ HYDE ST,25174000.0,Central,Nob Hill,3.0,3.0,37.78910827636719,-122.4170150756836,POINT (-122.4170150756836 37.78910827636719),50.0,,,,,,3.0,6.0
2022-05-06T21:00:00.000,2022-05-06T00:00:00.000,21:00,2022,Friday,2022-05-08T11:55:00.000,114835971013,1148359,220300692,221281196.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,15TH ST \ SAN BRUNO AVE,23864000.0,Bayview,Mission,6.0,10.0,37.7672004699707,-122.40570831298828,POINT (-122.40570831298828 37.7672004699707),33.0,,,,2.0,,9.0,3.0
2021-11-12T15:30:00.000,2021-11-12T00:00:00.000,15:30,2021,Friday,2021-11-12T15:47:00.000,109095461030,1090954,210745832,213162241.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,EDDY ST \ FILLMORE ST,26044000.0,Northern,Western Addition,5.0,5.0,37.78142929077149,-122.4323272705078,POINT (-122.43232727050781 37.781429290771484),97.0,,,,,,11.0,4.0
2021-05-09T20:57:00.000,2021-05-09T00:00:00.000,20:57,2021,Sunday,2021-05-09T21:11:00.000,102871204013,1028712,210285496,211292739.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,06TH ST \ HOWARD ST,23946000.0,Southern,South of Market,6.0,6.0,37.77973937988281,-122.40715789794922,POINT (-122.40715789794922 37.77973937988281),32.0,,,1.0,1.0,,10.0,1.0
2021-05-12T21:40:00.000,2021-05-12T00:00:00.000,21:40,2021,Wednesday,2021-05-12T21:44:00.000,102975664020,1029756,210292849,211323213.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,MISSION ST \ RICHLAND AVE,21827000.0,Ingleside,Bernal Heights,8.0,8.0,37.736061096191406,-122.42446899414062,POINT (-122.42446899414062 37.736061096191406),61.0,,,,,,5.0,9.0
2021-07-23T15:00:00.000,2021-07-23T00:00:00.000,15:00,2021,Friday,2021-07-23T21:27:00.000,105645206244,1056452,216103975,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GREEN ST \ THE EMBARCADERO,34014000.0,Central,Financial District/South Beach,3.0,3.0,37.80089569091797,-122.39913177490234,POINT (-122.39913177490234 37.80089569091797),77.0,,,,,,3.0,6.0
2021-07-17T11:40:00.000,2021-07-17T00:00:00.000,11:40,2021,Saturday,2021-07-18T00:51:00.000,105152664020,1051526,210453132,211990101.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,06TH AVE \ FULTON ST,27255000.0,Richmond,Inner Richmond,1.0,1.0,37.773624420166016,-122.46375274658205,POINT (-122.46375274658203 37.773624420166016),5.0,,,,,,4.0,8.0
