incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-01-20T18:30:00.000,2023-01-20T00:00:00.000,18:30,2023,Friday,2023-01-21T11:07:00.000,124433806244,1244338,236025149,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,POWHATTAN AVE \ MOULTRIE ST,21268000.0,Ingleside,Bernal Heights,9.0,9.0,37.74160890790672,-122.41569242095235,POINT (-122.41569242095237 37.74160890790672),83.0,,,,,,2.0,9.0
2018-06-16T03:42:00.000,2018-06-16T00:00:00.000,03:42,2018,Saturday,2018-06-16T03:42:00.000,67988107041,679881,180437901,181641108.0,IS,Initial Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,05TH ST \ HOWARD ST,23944000.0,Tenderloin,South of Market,6.0,6.0,37.78149950754855,-122.40493334783945,POINT (-122.40493334783943 37.781499507548546),32.0,,,1.0,,,10.0,1.0
2020-03-11T13:57:00.000,2020-03-11T00:00:00.000,13:57,2020,Wednesday,2020-03-11T14:03:00.000,91189164020,911891,200180806,200712504.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,MARK TWAIN PL \ MERCHANT ST \ SANSOME ST,24704000.0,Central,Chinatown,3.0,3.0,37.79530715942383,-122.40158081054688,POINT (-122.40158081054688 37.79530715942383),108.0,,,,,,3.0,6.0
2018-03-23T22:45:00.000,2018-03-23T00:00:00.000,22:45,2018,Friday,2018-03-23T22:50:00.000,64898303074,648983,180218961,180824193.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,GOLDEN GATE AVE \ LEAVENWORTH ST,24334000.0,Tenderloin,Tenderloin,5.0,6.0,37.781863337992526,-122.41386560526722,POINT (-122.41386560526722 37.781863337992526),21.0,,1.0,1.0,1.0,,10.0,5.0
2018-02-21T15:00:00.000,2018-02-21T00:00:00.000,15:00,2018,Wednesday,2018-02-21T16:56:00.000,63822407021,638224,180139759,180522987.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,17TH AVE \ TARAVAL ST,23179000.0,Taraval,West of Twin Peaks,7.0,7.0,37.74314359044044,-122.47355342423872,POINT (-122.47355342423872 37.74314359044044),44.0,,,,,,8.0,10.0
2018-03-15T13:25:00.000,2018-03-15T00:00:00.000,13:25,2018,Thursday,2018-03-15T13:38:00.000,64620004134,646200,180197161,180742012.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,GEARY BLVD \ BLAKE ST,26909000.0,Richmond,Lone Mountain/USF,2.0,1.0,37.78198411507612,-122.45111986144946,POINT (-122.45111986144946 37.78198411507612),12.0,,,,,,4.0,8.0
2019-12-13T21:00:00.000,2019-12-13T00:00:00.000,21:00,2019,Friday,2019-12-14T08:00:00.000,88077928160,880779,190939389,193480784.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,GOUGH ST \ SUTTER ST,26502000.0,Northern,Western Addition,2.0,5.0,37.7871322631836,-122.425048828125,POINT (-122.425048828125 37.787132263183594),100.0,,,,,,11.0,4.0
2019-11-18T11:54:00.000,2019-11-18T00:00:00.000,11:54,2019,Monday,2019-11-18T11:54:00.000,87145607041,871456,190872256,193221642.0,VI,Vehicle Initial,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,GENNESSEE ST \ HEARST AVE,22244000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73068237304688,-122.45114135742188,POINT (-122.45114135742188 37.730682373046875),95.0,,,,,,8.0,9.0
2018-03-03T16:15:00.000,2018-03-03T00:00:00.000,16:15,2018,Saturday,2018-03-05T17:56:00.000,64279206244,642792,186053098,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FRANCISCO ST \ MASON ST,25471000.0,Central,North Beach,3.0,3.0,37.80468416244828,-122.41342855506932,POINT (-122.41342855506932 37.80468416244828),106.0,,,,,,3.0,6.0
2021-03-11T17:15:00.000,2021-03-11T00:00:00.000,17:15,2021,Thursday,2021-03-12T07:58:00.000,101304606244,1013046,216028000,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MASON ST \ BEACH ST,25485000.0,Central,North Beach,3.0,3.0,37.80748251193778,-122.41397500878728,POINT (-122.41397500878728 37.80748251193778),99.0,,,,,,3.0,6.0
