incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-06-25T14:45:00.000,2018-06-25T00:00:00.000,14:45,2018,Monday,2018-06-25T14:45:00.000,68332664085,683326,180471642,181762282.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.7839325760642,-122.4125952775858,POINT (-122.41259527758581 37.7839325760642),20.0,,1.0,1.0,,,10.0,5.0
2018-01-27T11:50:00.000,2018-01-27T00:00:00.000,11:50,2018,Saturday,2018-01-27T12:28:00.000,62877606244,628776,180071612,180271648.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GREENWICH ST \ HYDE ST,25558000.0,Central,Russian Hill,3.0,2.0,37.80106221346157,-122.41942540897946,POINT (-122.41942540897946 37.80106221346157),107.0,,,,,,6.0,6.0
2019-03-05T18:00:00.000,2019-03-05T00:00:00.000,18:00,2019,Tuesday,2019-03-05T18:00:00.000,77653705023,776537,190156577,190621626.0,IS,Initial Supplement,,5023,Burglary,Burglary - Residential,"Burglary, Flat, Unlawful Entry",Open or Active,CHESTNUT ST \ SCOTT ST,26972000.0,Northern,Marina,2.0,2.0,37.80018997192383,-122.44117736816406,POINT (-122.44117736816406 37.80018997192383),17.0,,,,,,6.0,4.0
2019-08-11T08:45:00.000,2019-08-11T00:00:00.000,08:45,2019,Sunday,2019-08-15T10:49:00.000,83483228100,834832,190600079,192271016.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,GOLDEN GATE AVE \ GOUGH ST,25942000.0,Northern,Western Addition,2.0,5.0,37.78061294555664,-122.4237289428711,POINT (-122.4237289428711 37.78061294555664),100.0,,,1.0,1.0,,11.0,4.0
2018-07-23T18:30:00.000,2018-07-23T00:00:00.000,18:30,2018,Monday,2018-07-23T18:48:00.000,69402706362,694027,180548398,182043303.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,VAN NESS AVE \ SUTTER ST,25219000.0,Northern,Nob Hill,3.0,2.0,37.78754813874876,-122.42175810558996,POINT (-122.42175810558996 37.78754813874876),,,,,,,6.0,4.0
2019-07-25T14:53:00.000,2019-07-25T00:00:00.000,14:53,2019,Thursday,2019-07-25T14:54:00.000,82665863010,826658,190540312,192062265.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,16TH ST \ WIESE ST,24180000.0,Mission,Mission,9.0,9.0,37.7650032043457,-122.42047882080078,POINT (-122.42047882080078 37.7650032043457),53.0,,,,3.0,,2.0,3.0
2019-03-24T21:27:00.000,2019-03-24T00:00:00.000,21:27,2019,Sunday,2019-03-24T21:27:00.000,78314164020,783141,190210612,190833649.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,HYDE ST \ SUTTER ST,25163000.0,Central,Nob Hill,3.0,3.0,37.788177490234375,-122.41682434082033,POINT (-122.41682434082031 37.788177490234375),50.0,,,,,,3.0,6.0
2018-07-31T03:56:00.000,2018-07-31T00:00:00.000,03:56,2018,Tuesday,2018-07-31T03:56:00.000,69703611012,697036,180568932,182120291.0,VI,Vehicle Initial,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,20TH ST \ MISSION ST,24144000.0,Mission,Mission,9.0,9.0,37.75863256660654,-122.41905260777229,POINT (-122.41905260777229 37.75863256660654),53.0,,,,3.0,,2.0,3.0
2019-04-26T23:00:00.000,2019-04-26T00:00:00.000,23:00,2019,Friday,2019-04-30T09:18:00.000,79598528165,795985,190306471,191200964.0,II,Initial,,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,VICENTE ST \ WEST PORTAL AVE,22927000.0,Taraval,West of Twin Peaks,7.0,7.0,37.739723205566406,-122.46698760986328,POINT (-122.46698760986328 37.739723205566406),46.0,,,,,,8.0,10.0
2019-02-25T11:09:00.000,2019-02-25T00:00:00.000,11:09,2019,Monday,2019-02-25T11:09:00.000,77380104138,773801,190140473,190561415.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,CRESCENT AVE \ GATES ST,21053000.0,Ingleside,Bernal Heights,9.0,9.0,37.73476409912109,-122.41431427001952,POINT (-122.41431427001953 37.734764099121094),83.0,,,,,,2.0,9.0
