incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-11-07T16:47:00.000,2020-11-07T00:00:00.000,16:47,2020,Saturday,2020-11-07T16:47:00.000,97638216623,976382,200673362,203122265.0,II,Initial,,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,GOLDEN GATE AVE \ HYDE ST,24431000.0,Tenderloin,Tenderloin,5.0,6.0,37.7816542606277,-122.41550518013352,POINT (-122.41550518013352 37.7816542606277),21.0,,1.0,1.0,1.0,,10.0,5.0
2020-11-11T12:30:00.000,2020-11-11T00:00:00.000,12:30,2020,Wednesday,2020-11-11T14:48:00.000,97777806244,977778,200681597,203161966.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,02ND ST \ TOWNSEND ST,23800000.0,Southern,Mission Bay,6.0,6.0,37.78060675630406,-122.39052723477022,POINT (-122.39052723477022 37.78060675630406),31.0,1.0,,,,,10.0,1.0
2020-07-31T15:00:00.000,2020-07-31T00:00:00.000,15:00,2020,Friday,2020-07-31T15:53:00.000,94882807021,948828,200458857,202132138.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,OLIVE ST \ LARKIN ST,25151000.0,Tenderloin,Tenderloin,5.0,6.0,37.78470980307824,-122.41780582056246,POINT (-122.41780582056246 37.784709803078236),20.0,,1.0,,,,10.0,5.0
2020-06-04T13:00:00.000,2020-06-04T00:00:00.000,13:00,2020,Thursday,2020-06-06T09:34:00.000,93342506224,933425,206090467,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,TURK BLVD \ BAKER ST \ TURK ST,26362000.0,Park,Lone Mountain/USF,2.0,2.0,37.779244029652205,-122.44205331083748,POINT (-122.44205331083748 37.779244029652205),97.0,,,,,,6.0,7.0
2020-06-19T19:00:00.000,2020-06-19T00:00:00.000,19:00,2020,Friday,2020-06-20T19:00:00.000,93712028150,937120,200371500,201721291.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,20TH AVE \ WINSTON DR,33719000.0,Taraval,Lakeshore,7.0,7.0,37.72694991292525,-122.47603947349434,POINT (-122.47603947349434 37.72694991292525),41.0,,,,,,8.0,10.0
2020-11-03T16:43:00.000,2020-11-03T00:00:00.000,16:43,2020,Tuesday,2020-11-04T14:14:00.000,97544205053,975442,200666072,203091919.0,II,Initial,,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,23RD ST \ MISSION ST,24094000.0,Mission,Mission,9.0,9.0,37.753836586731786,-122.4185939462998,POINT (-122.41859394629981 37.753836586731786),53.0,,,,3.0,,2.0,3.0
2020-07-10T07:53:00.000,2020-07-10T00:00:00.000,07:53,2020,Friday,2020-07-10T07:53:00.000,94247363010,942473,200412320,201920557.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,VAN NESS AVE \ LARCH ST,25183000.0,Northern,Western Addition,2.0,5.0,37.78241705359624,-122.42081045853568,POINT (-122.42081045853567 37.78241705359624),100.0,,,1.0,,,11.0,4.0
2020-10-06T01:17:00.000,2020-10-06T00:00:00.000,01:17,2020,Tuesday,2020-10-06T01:23:00.000,96712751040,967127,200601175,202800089.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,PAGE ST \ LYON ST,26325000.0,Park,Haight Ashbury,5.0,5.0,37.77157103671907,-122.44218788158264,POINT (-122.44218788158265 37.77157103671907),112.0,,,,,,11.0,7.0
2020-05-13T21:39:00.000,2020-05-13T00:00:00.000,21:39,2020,Wednesday,2020-05-13T21:44:00.000,92672128150,926721,200293374,201343445.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,STEVENSON ST \ 14TH ST,24381000.0,Mission,Mission,9.0,9.0,37.76819010858081,-122.42136452349546,POINT (-122.42136452349546 37.76819010858081),53.0,,,,3.0,,2.0,3.0
2020-09-02T12:24:00.000,2020-09-02T00:00:00.000,12:24,2020,Wednesday,2020-09-02T12:24:00.000,95812607045,958126,200528234,202461402.0,VI,Vehicle Initial,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Cite or Arrest Adult,EGBERT AVE \ JENNINGS ST,20453000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.722657955936725,-122.39260969783656,POINT (-122.39260969783655 37.722657955936725),88.0,,,,,,9.0,2.0
2020-06-27T11:35:00.000,2020-06-27T00:00:00.000,11:35,2020,Saturday,2020-06-28T17:05:00.000,93921507041,939215,200386797,201801817.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,19TH ST \ OAKWOOD ST,25681000.0,Mission,Mission,8.0,8.0,37.7598935187085,-122.4248631979599,POINT (-122.4248631979599 37.7598935187085),37.0,,,,,,5.0,3.0
2021-01-14T22:15:00.000,2021-01-14T00:00:00.000,22:15,2021,Thursday,2021-01-14T22:17:00.000,99605664085,996056,210031807,210143293.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,FILBERT ST \ VAN NESS AVE,26685000.0,Northern,Russian Hill,3.0,2.0,37.7994845314223,-122.4241705655949,POINT (-122.4241705655949 37.7994845314223),,,,,,,6.0,4.0
2020-10-20T13:46:00.000,2020-10-20T00:00:00.000,13:46,2020,Tuesday,2020-10-20T13:57:00.000,97114364020,971143,200633190,202941743.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,POLK ST \ AUSTIN ST \ FRANK NORRIS ST,25211000.0,Northern,Nob Hill,3.0,3.0,37.78916509300792,-122.4204012466872,POINT (-122.4204012466872 37.789165093007924),50.0,,,,,,3.0,4.0
